;populacao_7
"AF";"734363"
"AL";"138723"
"DZ";"835438"
"AO";"426190"
"AG";"3954"
"AR";"1615916"
"AM";"204613"
"AW";"3951"
"AU";"699134"
"AT";"468141"
"AZ";"401577"
"BS";"10096"
"BH";"14978"
"BD";"4031545"
"BB";"12683"
"BY";"752894"
"BE";"597822"
"BZ";"6384"
"BJ";"179132"
"BT";"19808"
"BO";"270895"
"BA";"322487"
"BW";"41070"
"BR";"6023679"
"BN";"6743"
"BG";"589455"
"BF";"371631"
"BI";"213718"
"CV";"16087"
"KH";"442781"
"CM";"424375"
"CA";"1199213"
"CF";"120398"
"TD";"231965"
"CL";"576023"
"CN";"50236581"
"HK";"238084"
"MO";"8426"
"TW";"869414"
"CO";"1201392"
"KM";"14776"
"CG";"83112"
"CR";"107457"
"CI";"332983"
"HR";"346118"
"CU";"595460"
"CW";"8323"
"CY";"40220"
"CZ";"549999"
"KP";"1215946"
"CD";"1272504"
"DK";"292103"
"DJ";"8260"
"DO";"258608"
"EC";"347584"
"EG";"2034459"
"SV";"221908"
"GQ";"19842"
"ER";"120940"
"EE";"106048"
"ET";"1830620"
"FJ";"31654"
"FI";"297675"
"FR";"3083389"
"GF";"2418"
"PF";"5925"
"GA";"38938"
"GM";"35158"
"GE";"397031"
"DE";"6126022"
"GH";"554080"
"GR";"713053"
"GD";"5517"
"GP";"16315"
"GU";"6039"
"GT";"330315"
"GN";"278433"
"GW";"42952"
"GY";"38855"
"HT";"314335"
"HN";"155656"
"HU";"669819"
"IS";"11248"
"IN";"37030457"
"ID";"7791297"
"IR";"1714519"
"IQ";"546343"
"IE";"154991"
"IL";"154691"
"IT";"3865172"
"JM";"102967"
"JP";"8366855"
"JO";"83310"
"KZ";"1143048"
"KE";"592104"
"KI";"2940"
"KW";"52466"
"KG";"208184"
"LA";"167821"
"LV";"185616"
"LB";"137233"
"LS";"59039"
"LR";"95090"
"LY";"122075"
"LT";"236211"
"LU";"23028"
"MG";"395594"
"MW";"287507"
"MY";"666075"
"MV";"9031"
"ML";"382454"
"MT";"20443"
"MQ";"19101"
"MR";"70021"
"MU";"51612"
"YT";"1831"
"MX";"2776102"
"FM";"15335"
"FM";"3425"
"MN";"73084"
"ME";"47320"
"MA";"958134"
"MZ";"590105"
"MM";"1514715"
"NA";"45754"
"NP";"812651"
"NL";"794120"
"NC";"6421"
"NZ";"158108"
"NI";"137846"
"NE";"271179"
"NG";"3720503"
"NO";"200588"
"OM";"43431"
"PK";"3802729"
"PA";"90913"
"PG";"163465"
"PY";"131664"
"PE";"809969"
"PH";"2039214"
"PL";"2252674"
"PT";"644453"
"PR";"170764"
"QA";"6511"
"KR";"2136515"
"MD";"273521"
"RE";"22736"
"RO";"1637345"
"RU";"12220882"
"RW";"201268"
"LC";"5347"
"VC";"4615"
"WS";"8211"
"ST";"6161"
"SA";"335548"
"SN";"261319"
"RS";"622777"
"SC";"2942"
"SL";"186948"
"SG";"135934"
"SK";"281635"
"SI";"123337"
"SB";"9402"
"SO";"221774"
"ZA";"1376071"
"SS";"254847"
"ES";"2241934"
"LK";"772060"
"PS";"85971"
"SD";"603279"
"SR";"20864"
"SZ";"25897"
"SE";"456975"
"CH";"410279"
"SY";"327389"
"TJ";"196735"
"MK";"129336"
"TH";"2420744"
"TL";"41558"
"TG";"120322"
"TO";"5125"
"TT";"56891"
"TN";"294225"
"TR";"2228537"
"TM";"145588"
"UG";"501349"
"UA";"4315209"
"AE";"12983"
"GB";"3324480"
"TZ";"825040"
"US";"11557946"
"VI";"3285"
"UY";"199179"
"UZ";"738814"
"VU";"5294"
"VE";"665964"
"VN";"2331709"
"EH";"4969"
"YE";"409890"
"ZM";"247509"
"ZW";"285382"
