;populacao_7
"AF";"1717078"
"AL";"305323"
"DZ";"2325509"
"AO";"1170716"
"AG";"9032"
"AR";"2319771"
"AM";"349616"
"AW";"8575"
"AU";"1149863"
"AT";"641915"
"AZ";"824483"
"BS";"21968"
"BH";"31260"
"BD";"9884442"
"BB";"32995"
"BY";"910633"
"BE";"787090"
"BZ";"19010"
"BJ";"429398"
"BT";"43532"
"BO";"665429"
"BA";"458472"
"BW";"110324"
"BR";"13815963"
"BN";"18090"
"BG";"647408"
"BF";"864299"
"BI";"546773"
"CV";"41855"
"KH";"1157756"
"CM";"942991"
"CA";"2281826"
"CF";"262680"
"TD";"549736"
"CL";"1240716"
"CN";"108441112"
"HK";"518712"
"MO";"26981"
"TW";"1906214"
"CO";"3421421"
"KM";"36248"
"CG";"198386"
"CR";"281034"
"CI";"793778"
"HR";"352437"
"CU";"1167750"
"CW";"18805"
"CY";"71375"
"CZ";"693680"
"KP";"1821092"
"CD";"3009122"
"DK";"389984"
"DJ";"20015"
"DO";"739982"
"EC";"891549"
"EG";"5057176"
"SV";"572713"
"GQ";"41587"
"ER";"281113"
"EE";"97529"
"ET";"4377914"
"FJ";"82192"
"FI";"401388"
"FR";"4233559"
"GF";"5407"
"PF";"15568"
"GA";"68466"
"GM";"68261"
"GE";"487889"
"DE";"6290129"
"GH";"1392713"
"GR";"764510"
"GD";"18303"
"GP";"48948"
"GU";"10928"
"GT";"870218"
"GN";"623755"
"GW";"100503"
"GY";"114962"
"HT";"690084"
"HN";"437284"
"HU";"648447"
"IS";"23533"
"IN";"78126614"
"ID";"16743629"
"IR";"4267627"
"IQ";"1360377"
"IE";"301871"
"IL";"291763"
"IT";"4523194"
"JM";"307676"
"JP";"8059463"
"JO";"221071"
"KZ";"1751864"
"KE";"1846746"
"KI";"8357"
"KW";"74949"
"KG";"416952"
"LA";"383754"
"LV";"173356"
"LB";"337494"
"LS";"155004"
"LR";"213022"
"LY";"306019"
"LT";"286987"
"LU";"25615"
"MG";"1034094"
"MW";"734718"
"MY";"1679887"
"MV";"18816"
"ML";"933751"
"MT";"35299"
"MQ";"50070"
"MR";"181374"
"MU";"134795"
"YT";"5345"
"MX";"7984383"
"FM";"36080"
"FM";"9073"
"MN";"196766"
"ME";"66917"
"MA";"2681411"
"MZ";"1439616"
"MM";"3720193"
"NA";"111635"
"NP";"1696885"
"NL";"1219984"
"NC";"12910"
"NZ";"302553"
"NI";"384224"
"NE";"790216"
"NG";"8377152"
"NO";"311489"
"OM";"112927"
"PK";"8310661"
"PA";"223709"
"PG";"369048"
"PY";"380147"
"PE";"2033339"
"PH";"5460544"
"PL";"2968662"
"PT";"955870"
"PR";"362598"
"QA";"10956"
"KR";"4746224"
"MD";"399350"
"RE";"65802"
"RO";"1490058"
"RU";"12101640"
"RW";"621685"
"LC";"17248"
"VC";"16753"
"WS";"25000"
"ST";"11528"
"SA";"837207"
"SN";"670799"
"RS";"678189"
"SC";"7331"
"SL";"393591"
"SG";"291520"
"SK";"427341"
"SI";"138810"
"SB";"22400"
"SO";"526035"
"ZA";"3170875"
"SS";"569656"
"ES";"3198861"
"LK";"1695582"
"PS";"242985"
"SD";"1588516"
"SR";"63326"
"SZ";"70549"
"SE";"550031"
"CH";"499159"
"SY";"999275"
"TJ";"453790"
"MK";"194039"
"TH";"5419019"
"TL";"88028"
"TG";"296284"
"TO";"14227"
"TT";"147672"
"TN";"803656"
"TR";"5009852"
"TM";"335840"
"UG";"1478627"
"UA";"3884089"
"AE";"22099"
"GB";"4728707"
"TZ";"2152251"
"US";"20179010"
"VI";"8344"
"UY";"271243"
"UZ";"1787922"
"VU";"13419"
"VE";"1836649"
"VN";"6445950"
"EH";"7847"
"YE";"951889"
"ZM";"674969"
"ZW";"832787"
