;populacao_7
"AF";"537711"
"AL";"98813"
"DZ";"593682"
"AO";"328554"
"AG";"3030"
"AR";"1568132"
"AM";"156141"
"AW";"2841"
"AU";"769650"
"AT";"472230"
"AZ";"294965"
"BS";"7416"
"BH";"10680"
"BD";"2989346"
"BB";"11883"
"BY";"677022"
"BE";"665981"
"BZ";"5152"
"BJ";"131286"
"BT";"14335"
"BO";"212869"
"BA";"233812"
"BW";"26645"
"BR";"4555863"
"BN";"5817"
"BG";"663053"
"BF";"274359"
"BI";"160591"
"CV";"11784"
"KH";"324420"
"CM";"321746"
"CA";"1281184"
"CF";"95501"
"TD";"179022"
"CL";"473767"
"CN";"40406892"
"HK";"254150"
"MO";"11480"
"TW";"713859"
"CO";"886062"
"KM";"11345"
"CG";"63169"
"CR";"80302"
"CI";"237469"
"HR";"337237"
"CU";"445939"
"CW";"7374"
"CY";"32896"
"CZ";"699043"
"KP";"641633"
"CD";"897251"
"DK";"291120"
"DJ";"5686"
"DO";"188551"
"EC";"250939"
"EG";"1766490"
"SV";"153291"
"GQ";"16001"
"ER";"82744"
"EE";"102357"
"ET";"1297940"
"FJ";"21557"
"FI";"304361"
"FR";"3396311"
"GF";"2325"
"PF";"5004"
"GA";"34274"
"GM";"22400"
"GE";"352482"
"DE";"4927732"
"GH";"390204"
"GR";"612419"
"GD";"4119"
"GP";"15112"
"GU";"5365"
"GT";"261568"
"GN";"219623"
"GW";"37464"
"GY";"31208"
"HT";"220744"
"HN";"110003"
"HU";"760788"
"IS";"11521"
"IN";"28546034"
"ID";"5598662"
"IR";"1443964"
"IQ";"402710"
"IE";"139677"
"IL";"146368"
"IT";"3705354"
"JM";"87734"
"JP";"7158978"
"JO";"53176"
"KZ";"834690"
"KE";"448109"
"KI";"2699"
"KW";"27935"
"KG";"173647"
"LA";"131312"
"LV";"180002"
"LB";"117631"
"LS";"42160"
"LR";"69263"
"LY";"96907"
"LT";"223607"
"LU";"24741"
"MG";"302186"
"MW";"194021"
"MY";"460539"
"MV";"5832"
"ML";"307669"
"MT";"18329"
"MQ";"16685"
"MR";"50524"
"MU";"37032"
"YT";"1242"
"MX";"2195299"
"FM";"12760"
"FM";"2516"
"MN";"59723"
"ME";"34209"
"MA";"830416"
"MZ";"433018"
"MM";"1409220"
"NA";"38110"
"NP";"641957"
"NL";"750820"
"NC";"5382"
"NZ";"162613"
"NI";"101060"
"NE";"174194"
"NG";"2715591"
"NO";"231270"
"OM";"27866"
"PK";"2814779"
"PA";"63503"
"PG";"122614"
"PY";"103734"
"PE";"572299"
"PH";"1311728"
"PL";"2260101"
"PT";"598168"
"PR";"137856"
"QA";"4098"
"KR";"1453126"
"MD";"239870"
"RE";"19507"
"RO";"1510930"
"RU";"11125110"
"RW";"173828"
"LC";"4370"
"VC";"3220"
"WS";"5480"
"ST";"3646"
"SA";"243006"
"SN";"196084"
"RS";"650338"
"SC";"2549"
"SL";"144330"
"SG";"99116"
"SK";"299901"
"SI";"123251"
"SB";"6713"
"SO";"161750"
"ZA";"1077636"
"SS";"177008"
"ES";"2300795"
"LK";"610973"
"PS";"51563"
"SD";"429331"
"SR";"16024"
"SZ";"18978"
"SE";"488998"
"CH";"377120"
"SY";"264041"
"TJ";"149372"
"MK";"96970"
"TH";"1700345"
"TL";"31216"
"TG";"87743"
"TO";"3775"
"TT";"46983"
"TN";"245805"
"TR";"1722096"
"TM";"113231"
"UG";"411785"
"UA";"3799930"
"AE";"8052"
"GB";"3492103"
"TZ";"573774"
"US";"12554523"
"VI";"2401"
"UY";"191647"
"UZ";"629898"
"VU";"3588"
"VE";"485348"
"VN";"2041971"
"EH";"2580"
"YE";"285954"
"ZM";"174119"
"ZW";"211366"
