;populacao_7
"AF";"162"
"AL";"331"
"DZ";"1562"
"AO";"193"
"AG";"020"
"AR";"16797"
"AM";"1398"
"AW";"020"
"AU";"13386"
"AT";"7029"
"AZ";"1426"
"BS";"055"
"BH";"040"
"BD";"3999"
"BB";"100"
"BY";"4264"
"BE";"10471"
"BZ";"024"
"BJ";"349"
"BT";"048"
"BO";"452"
"BA";"1234"
"BW";"051"
"BR";"12436"
"BN";"023"
"BG";"2192"
"BF";"078"
"BI";"190"
"CV";"028"
"KH";"227"
"CM";"528"
"CA";"25982"
"CF";"145"
"TD";"198"
"CL";"7317"
"CN";"131958"
"HK";"4107"
"MO";"113"
"TW";"4455"
"CO";"7441"
"KM";"012"
"CG";"152"
"CR";"1130"
"CI";"267"
"HR";"2177"
"CU";"9220"
"CW";"091"
"CY";"326"
"CZ";"3795"
"KP";"1293"
"CD";"1020"
"DK";"5877"
"DJ";"018"
"DO";"3351"
"EC";"5114"
"EG";"5856"
"SV";"544"
"GQ";"018"
"ER";"084"
"EE";"793"
"ET";"1491"
"FJ";"022"
"FI";"3605"
"FR";"81804"
"GF";"014"
"PF";"020"
"GA";"124"
"GM";"007"
"GE";"2117"
"DE";"78723"
"GH";"135"
"GR";"9497"
"GD";"017"
"GP";"373"
"GU";"012"
"GT";"723"
"GN";"057"
"GW";"008"
"GY";"053"
"HT";"665"
"HN";"962"
"HU";"4318"
"IS";"233"
"IN";"84229"
"ID";"5979"
"IR";"3488"
"IQ";"1291"
"IE";"1815"
"IL";"3051"
"IT";"62841"
"JM";"1579"
"JP";"123868"
"JO";"258"
"KZ";"4083"
"KE";"1297"
"KI";"003"
"KW";"032"
"KG";"924"
"LA";"143"
"LV";"1554"
"LB";"357"
"LS";"086"
"LR";"016"
"LY";"153"
"LT";"2143"
"LU";"390"
"MG";"628"
"MW";"093"
"MY";"756"
"MV";"002"
"ML";"065"
"MT";"134"
"MQ";"341"
"MR";"025"
"MU";"164"
"YT";"026"
"MX";"30813"
"FM";"026"
"FM";"004"
"MN";"054"
"ME";"302"
"MA";"1130"
"MZ";"326"
"MM";"2062"
"NA";"064"
"NP";"605"
"NL";"12477"
"NC";"019"
"NZ";"2673"
"NI";"524"
"NE";"043"
"NG";"482"
"NO";"4629"
"OM";"134"
"PK";"8147"
"PA";"1044"
"PG";"440"
"PY";"675"
"PE";"4221"
"PH";"2832"
"PL";"14818"
"PT";"7243"
"PR";"3328"
"QA";"100"
"KR";"8597"
"MD";"901"
"RE";"330"
"RO";"5353"
"RU";"53951"
"RW";"073"
"LC";"059"
"VC";"045"
"WS";"016"
"ST";"013"
"SA";"699"
"SN";"081"
"RS";"2591"
"SC";"034"
"SL";"005"
"SG";"1280"
"SK";"1642"
"SI";"852"
"SB";"009"
"SO";"231"
"ZA";"3320"
"SS";"095"
"ES";"40636"
"LK";"4292"
"PS";"065"
"SD";"1044"
"SR";"104"
"SZ";"026"
"SE";"11592"
"CH";"7878"
"SY";"640"
"TJ";"1528"
"MK";"292"
"TH";"15002"
"TL";"009"
"TG";"038"
"TO";"016"
"TT";"329"
"TN";"735"
"TR";"5480"
"TM";"485"
"UG";"530"
"UA";"17474"
"AE";"029"
"GB";"67548"
"TZ";"823"
"US";"316333"
"VI";"014"
"UY";"2987"
"UZ";"8064"
"VU";"009"
"VE";"8025"
"VN";"43731"
"EH";"007"
"YE";"370"
"ZM";"269"
"ZW";"684"
