;populacao_7
"AF";"2230007"
"AL";"293055"
"DZ";"3833799"
"AO";"1818296"
"AG";"7204"
"AR";"3260998"
"AM";"296553"
"AW";"6382"
"AU";"1339021"
"AT";"488996"
"AZ";"830656"
"BS";"28210"
"BH";"58004"
"BD";"14872012"
"BB";"20179"
"BY";"798631"
"BE";"616175"
"BZ";"27944"
"BJ";"744752"
"BT";"69263"
"BO";"905725"
"BA";"284322"
"BW";"214235"
"BR";"18161418"
"BN";"30034"
"BG";"531683"
"BF";"1328235"
"BI";"775185"
"CV";"53226"
"KH";"1710880"
"CM";"1761034"
"CA";"2120163"
"CF";"411528"
"TD";"905889"
"CL";"1333548"
"CN";"109555581"
"HK";"449025"
"MO";"36940"
"TW";"1824041"
"CO";"4189272"
"KM";"62496"
"CG";"350169"
"CR";"390241"
"CI";"1772735"
"HR";"299420"
"CU";"766992"
"CW";"10234"
"CY";"79103"
"CZ";"670602"
"KP";"1903927"
"CD";"5015785"
"DK";"280812"
"DJ";"78767"
"DO";"905015"
"EC";"1303131"
"EG";"8035611"
"SV";"578770"
"GQ";"65682"
"ER";"448143"
"EE";"103160"
"ET";"7416294"
"FJ";"87348"
"FI";"330640"
"FR";"3928048"
"GF";"14255"
"PF";"23780"
"GA";"133062"
"GM";"138968"
"GE";"380584"
"DE";"4651050"
"GH";"2105142"
"GR";"737039"
"GD";"12228"
"GP";"30988"
"GU";"12610"
"GT";"1355518"
"GN";"927660"
"GW";"143702"
"GY";"67853"
"HT";"1018930"
"HN";"752559"
"HU";"646142"
"IS";"21689"
"IN";"110506070"
"ID";"22084393"
"IR";"9073305"
"IQ";"2671966"
"IE";"342178"
"IL";"529847"
"IT";"3017398"
"JM";"256174"
"JP";"7446459"
"JO";"584080"
"KZ";"1465372"
"KE";"3848636"
"KI";"9224"
"KW";"172716"
"KG";"533124"
"LA";"599947"
"LV";"181103"
"LB";"326139"
"LS";"223140"
"LR";"323963"
"LY";"625237"
"LT";"262507"
"LU";"24702"
"MG";"1694237"
"MW";"1248592"
"MY";"2343710"
"MV";"37958"
"ML";"1235743"
"MT";"29014"
"MQ";"24845"
"MR";"301248"
"MU";"99476"
"YT";"17570"
"MX";"10503202"
"FM";"48259"
"FM";"13451"
"MN";"279243"
"ME";"49340"
"MA";"3270600"
"MZ";"1960470"
"MM";"5054022"
"NA";"205289"
"NP";"2504536"
"NL";"945934"
"NC";"18575"
"NZ";"282939"
"NI";"606106"
"NE";"1150512"
"NG";"13565201"
"NO";"269914"
"OM";"251781"
"PK";"15376130"
"PA";"296173"
"PG";"606422"
"PY";"593737"
"PE";"2690062"
"PH";"8401071"
"PL";"3305336"
"PT";"685407"
"PR";"309536"
"QA";"45177"
"KR";"3714920"
"MD";"406228"
"RE";"65864"
"RO";"1699665"
"RU";"12310787"
"RW";"1055042"
"LC";"16563"
"VC";"11253"
"WS";"17746"
"ST";"15323"
"SA";"2054526"
"SN";"1169068"
"RS";"668194"
"SC";"8135"
"SL";"519910"
"SG";"264537"
"SK";"443117"
"SI";"136980"
"SB";"45647"
"SO";"888474"
"ZA";"5020167"
"SS";"705018"
"ES";"2566684"
"LK";"1835273"
"PS";"352072"
"SD";"2968229"
"SR";"44385"
"SZ";"134166"
"SE";"520158"
"CH";"421013"
"SY";"2001695"
"TJ";"731204"
"MK";"171416"
"TH";"5417310"
"TL";"93997"
"TG";"576666"
"TO";"11287"
"TT";"142938"
"TN";"1054435"
"TR";"6382120"
"TM";"492986"
"UG";"2709333"
"UA";"3760034"
"AE";"243543"
"GB";"3725317"
"TZ";"3832643"
"US";"20318273"
"VI";"8808"
"UY";"252151"
"UZ";"2786806"
"VU";"20937"
"VE";"2535618"
"VN";"8553233"
"EH";"35250"
"YE";"2116935"
"ZM";"1210962"
"ZW";"1576768"
