;populacao_7
"AF";"649650"
"AL";"184429"
"DZ";"1372059"
"AO";"568853"
"AG";"4804"
"AR";"2066436"
"AM";"204073"
"AW";"7290"
"AU";"1349997"
"AT";"520893"
"AZ";"430975"
"BS";"17623"
"BH";"39122"
"BD";"4367138"
"BB";"18671"
"BY";"720537"
"BE";"726431"
"BZ";"8345"
"BJ";"230893"
"BT";"20223"
"BO";"348881"
"BA";"275574"
"BW";"70928"
"BR";"9476019"
"BN";"18155"
"BG";"568827"
"BF";"345114"
"BI";"222244"
"CV";"14234"
"KH";"498457"
"CM";"492396"
"CA";"2373599"
"CF";"132195"
"TD";"272679"
"CL";"951973"
"CN";"87700680"
"HK";"540819"
"MO";"36926"
"TW";"1648525"
"CO";"2137241"
"KM";"19257"
"CG";"111818"
"CR";"207192"
"CI";"628463"
"HR";"335154"
"CU";"695326"
"CW";"10114"
"CY";"60896"
"CZ";"782991"
"KP";"975135"
"CD";"1605857"
"DK";"363082"
"DJ";"24596"
"DO";"387347"
"EC";"604544"
"EG";"3053962"
"SV";"259745"
"GQ";"24445"
"ER";"110486"
"EE";"98322"
"ET";"2174544"
"FJ";"40217"
"FI";"395784"
"FR";"4198214"
"GF";"9912"
"PF";"13606"
"GA";"43607"
"GM";"37238"
"GE";"300701"
"DE";"5704024"
"GH";"657871"
"GR";"729331"
"GD";"4043"
"GP";"27552"
"GU";"9193"
"GT";"414614"
"GN";"347382"
"GW";"47390"
"GY";"34321"
"HT";"333300"
"HN";"231289"
"HU";"821434"
"IS";"19147"
"IN";"53106038"
"ID";"10045753"
"IR";"2970431"
"IQ";"846770"
"IE";"252647"
"IL";"373010"
"IT";"3822930"
"JM";"121630"
"JP";"8782960"
"JO";"156928"
"KZ";"944942"
"KE";"960863"
"KI";"3535"
"KW";"123964"
"KG";"237629"
"LA";"187166"
"LV";"159260"
"LB";"162311"
"LS";"66083"
"LR";"103282"
"LY";"206180"
"LT";"221425"
"LU";"31350"
"MG";"559633"
"MW";"322769"
"MY";"1260144"
"MV";"8895"
"ML";"340809"
"MT";"28534"
"MQ";"25501"
"MR";"94140"
"MU";"80526"
"YT";"5009"
"MX";"4575147"
"FM";"26089"
"FM";"4759"
"MN";"94337"
"ME";"46915"
"MA";"1388837"
"MZ";"633636"
"MM";"2398329"
"NA";"67302"
"NP";"978474"
"NL";"1144932"
"NC";"11735"
"NZ";"262409"
"NI";"201634"
"NE";"403070"
"NG";"4338460"
"NO";"304803"
"OM";"91302"
"PK";"4970229"
"PA";"148463"
"PG";"232798"
"PY";"238753"
"PE";"1181503"
"PH";"3632682"
"PL";"3089420"
"PT";"689601"
"PR";"233368"
"QA";"46078"
"KR";"3151689"
"MD";"324436"
"RE";"43545"
"RO";"1633264"
"RU";"11415584"
"RW";"281702"
"LC";"6901"
"VC";"4920"
"WS";"6949"
"ST";"3509"
"SA";"904811"
"SN";"318696"
"RS";"732079"
"SC";"4776"
"SL";"158082"
"SG";"330469"
"SK";"416567"
"SI";"162783"
"SB";"13975"
"SO";"322469"
"ZA";"2218734"
"SS";"218279"
"ES";"2652679"
"LK";"1109790"
"PS";"92435"
"SD";"964140"
"SR";"22167"
"SZ";"34569"
"SE";"579160"
"CH";"501295"
"SY";"593099"
"TJ";"229038"
"MK";"144923"
"TH";"4284685"
"TL";"29200"
"TG";"168125"
"TO";"4028"
"TT";"78173"
"TN";"522373"
"TR";"3241640"
"TM";"209523"
"UG";"649272"
"UA";"3806985"
"AE";"175429"
"GB";"3665389"
"TZ";"1090496"
"US";"20769918"
"VI";"7494"
"UY";"187439"
"UZ";"1138288"
"VU";"7015"
"VE";"1155982"
"VN";"3988794"
"EH";"15567"
"YE";"566413"
"ZM";"283396"
"ZW";"363636"
