;populacao_7
"AF";"1813278"
"AL";"237259"
"DZ";"3415155"
"AO";"1528531"
"AG";"5781"
"AR";"3327131"
"AM";"243024"
"AW";"5227"
"AU";"1266891"
"AT";"472520"
"AZ";"677312"
"BS";"24719"
"BH";"64768"
"BD";"13289996"
"BB";"19358"
"BY";"726100"
"BE";"622428"
"BZ";"23838"
"BJ";"622005"
"BT";"57172"
"BO";"798729"
"BA";"275314"
"BW";"189683"
"BR";"16899389"
"BN";"32658"
"BG";"583942"
"BF";"1100381"
"BI";"560134"
"CV";"39249"
"KH";"880215"
"CM";"1432613"
"CA";"2098795"
"CF";"349757"
"TD";"737931"
"CL";"1235342"
"CN";"96255118"
"HK";"470092"
"MO";"29243"
"TW";"1972053"
"CO";"3844752"
"KM";"50649"
"CG";"316957"
"CR";"349672"
"CI";"1535837"
"HR";"294913"
"CU";"704464"
"CW";"6188"
"CY";"84187"
"CZ";"869335"
"KP";"1618824"
"CD";"4177393"
"DK";"321853"
"DJ";"71470"
"DO";"803031"
"EC";"1185759"
"EG";"6731415"
"SV";"520706"
"GQ";"60581"
"ER";"332686"
"EE";"97958"
"ET";"5903711"
"FJ";"78331"
"FI";"332545"
"FR";"3780807"
"GF";"12874"
"PF";"18392"
"GA";"112239"
"GM";"122262"
"GE";"340496"
"DE";"4508131"
"GH";"1809271"
"GR";"844667"
"GD";"9551"
"GP";"31113"
"GU";"11781"
"GT";"1127170"
"GN";"767608"
"GW";"114607"
"GY";"65135"
"HT";"809683"
"HN";"646525"
"HU";"834270"
"IS";"21224"
"IN";"97933459"
"ID";"21172719"
"IR";"7299715"
"IQ";"2369339"
"IE";"349756"
"IL";"521158"
"IT";"3503310"
"JM";"223360"
"JP";"8182120"
"JO";"514552"
"KZ";"1293179"
"KE";"3210954"
"KI";"7126"
"KW";"185902"
"KG";"448153"
"LA";"493374"
"LV";"160760"
"LB";"310325"
"LS";"186559"
"LR";"274741"
"LY";"605000"
"LT";"232155"
"LU";"25469"
"MG";"1465699"
"MW";"1050481"
"MY";"2148935"
"MV";"27520"
"ML";"1041684"
"MT";"29579"
"MQ";"25332"
"MR";"259021"
"MU";"110697"
"YT";"14691"
"MX";"10088255"
"FM";"40082"
"FM";"9845"
"MN";"242420"
"ME";"45966"
"MA";"2824138"
"MZ";"1656369"
"MM";"4623592"
"NA";"186940"
"NP";"2160715"
"NL";"947883"
"NC";"17834"
"NZ";"255689"
"NI";"512517"
"NE";"911569"
"NG";"11582845"
"NO";"272934"
"OM";"243508"
"PK";"12663373"
"PA";"284399"
"PG";"542887"
"PY";"496443"
"PE";"2519890"
"PH";"7356161"
"PL";"3232915"
"PT";"788467"
"PR";"300395"
"QA";"48248"
"KR";"3927889"
"MD";"366387"
"RE";"59473"
"RO";"1816946"
"RU";"11127709"
"RW";"775962"
"LC";"13958"
"VC";"10315"
"WS";"14521"
"ST";"15157"
"SA";"1897166"
"SN";"955734"
"RS";"680102"
"SC";"7749"
"SL";"437423"
"SG";"265914"
"SK";"478739"
"SI";"151659"
"SB";"42011"
"SO";"745948"
"ZA";"4577194"
"SS";"603167"
"ES";"3264799"
"LK";"1755286"
"PS";"294750"
"SD";"2561433"
"SR";"38911"
"SZ";"102160"
"SE";"515221"
"CH";"416405"
"SY";"1726354"
"TJ";"565328"
"MK";"164421"
"TH";"5347116"
"TL";"56264"
"TG";"493422"
"TO";"9257"
"TT";"117108"
"TN";"945359"
"TR";"6095409"
"TM";"434597"
"UG";"2222488"
"UA";"3629176"
"AE";"344195"
"GB";"3530034"
"TZ";"3253225"
"US";"19292543"
"VI";"6249"
"UY";"265837"
"UZ";"2320865"
"VU";"17033"
"VE";"2284850"
"VN";"7741457"
"EH";"33634"
"YE";"1658860"
"ZM";"1047122"
"ZW";"1326625"
