;populacao_7
"AF";"10830"
"AL";"10587"
"DZ";"52095"
"AO";"9411"
"AG";"461"
"AR";"222663"
"AM";"12993"
"AW";"441"
"AU";"174719"
"AT";"96680"
"AZ";"18011"
"BS";"828"
"BH";"758"
"BD";"141181"
"BB";"2431"
"BY";"57635"
"BE";"121984"
"BZ";"544"
"BJ";"9147"
"BT";"676"
"BO";"18307"
"BA";"15009"
"BW";"1410"
"BR";"357022"
"BN";"392"
"BG";"57758"
"BF";"7134"
"BI";"5818"
"CV";"818"
"KH";"8671"
"CM";"16762"
"CA";"283567"
"CF";"4616"
"TD";"7071"
"CL";"70523"
"CN";"3664844"
"HK";"45661"
"MO";"1876"
"TW";"83777"
"CO";"99789"
"KM";"502"
"CG";"4227"
"CR";"13092"
"CI";"10061"
"HR";"32052"
"CU";"82098"
"CW";"857"
"CY";"7125"
"CZ";"81755"
"KP";"39625"
"CD";"37478"
"DK";"67548"
"DJ";"637"
"DO";"24053"
"EC";"40979"
"EG";"125215"
"SV";"13818"
"GQ";"702"
"ER";"2501"
"EE";"12202"
"ET";"68095"
"FJ";"809"
"FI";"57105"
"FR";"748058"
"GF";"317"
"PF";"411"
"GA";"3022"
"GM";"680"
"GE";"27571"
"DE";"1040826"
"GH";"12634"
"GR";"112145"
"GD";"433"
"GP";"3293"
"GU";"307"
"GT";"17592"
"GN";"6087"
"GW";"847"
"GY";"959"
"HT";"13497"
"HN";"13026"
"HU";"90217"
"IS";"2328"
"IN";"1609597"
"ID";"291962"
"IR";"74684"
"IQ";"36893"
"IE";"30496"
"IL";"42911"
"IT";"822287"
"JM";"16365"
"JP";"1553384"
"JO";"5777"
"KZ";"54212"
"KE";"31548"
"KI";"087"
"KW";"632"
"KG";"9021"
"LA";"5619"
"LV";"20700"
"LB";"8359"
"LS";"2992"
"LR";"1629"
"LY";"6096"
"LT";"24299"
"LU";"4349"
"MG";"14181"
"MW";"9612"
"MY";"32038"
"MV";"230"
"ML";"8301"
"MT";"2777"
"MQ";"3622"
"MR";"2042"
"MU";"2740"
"YT";"291"
"MX";"289899"
"FM";"747"
"FM";"149"
"MN";"2647"
"ME";"3218"
"MA";"36915"
"MZ";"14116"
"MM";"71103"
"NA";"2132"
"NP";"25100"
"NL";"158050"
"NC";"558"
"NZ";"34430"
"NI";"8762"
"NE";"4580"
"NG";"50667"
"NO";"61208"
"OM";"2513"
"PK";"207955"
"PA";"10676"
"PG";"6337"
"PY";"11819"
"PE";"62559"
"PH";"93605"
"PL";"244417"
"PT";"117051"
"PR";"34753"
"QA";"398"
"KR";"148718"
"MD";"14756"
"RE";"2806"
"RO";"131373"
"RU";"1003250"
"RW";"4064"
"LC";"963"
"VC";"453"
"WS";"326"
"ST";"259"
"SA";"22152"
"SN";"6638"
"RS";"43688"
"SC";"443"
"SL";"785"
"SG";"15025"
"SK";"33292"
"SI";"16495"
"SB";"331"
"SO";"7143"
"ZA";"66883"
"SS";"4595"
"ES";"502977"
"LK";"56675"
"PS";"2110"
"SD";"28364"
"SR";"1082"
"SZ";"966"
"SE";"143340"
"CH";"95441"
"SY";"19216"
"TJ";"7760"
"MK";"7459"
"TH";"178584"
"TL";"338"
"TG";"2997"
"TO";"247"
"TT";"4712"
"TN";"22835"
"TR";"144370"
"TM";"7771"
"UG";"18158"
"UA";"341210"
"AE";"1406"
"GB";"761794"
"TZ";"28939"
"US";"2776892"
"VI";"492"
"UY";"29738"
"UZ";"54910"
"VU";"318"
"VE";"53921"
"VN";"347626"
"EH";"242"
"YE";"18101"
"ZM";"8729"
"ZW";"16533"
