;populacao_7
"AF";"4179808"
"AL";"267031"
"DZ";"2956864"
"AO";"3270817"
"AG";"8561"
"AR";"3460562"
"AM";"185274"
"AW";"6848"
"AU";"1262944"
"AT";"399423"
"AZ";"674064"
"BS";"26995"
"BH";"73406"
"BD";"16914645"
"BB";"18277"
"BY";"455765"
"BE";"566153"
"BZ";"37713"
"BJ";"1252444"
"BT";"77153"
"BO";"1172106"
"BA";"231216"
"BW";"220819"
"BR";"17571883"
"BN";"34475"
"BG";"313333"
"BF";"2241356"
"BI";"1160748"
"CV";"61865"
"KH";"1538456"
"CM";"2675997"
"CA";"1733962"
"CF";"629059"
"TD";"1751658"
"CL";"1305382"
"CN";"82546995"
"HK";"269009"
"MO";"21394"
"TW";"1433577"
"CO";"4104477"
"KM";"90461"
"CG";"546183"
"CR";"389947"
"CI";"2951125"
"HR";"245535"
"CU";"753122"
"CW";"8376"
"CY";"65882"
"CZ";"417626"
"KP";"1949012"
"CD";"8927312"
"DK";"331226"
"DJ";"104539"
"DO";"1016464"
"EC";"1524428"
"EG";"8395173"
"SV";"730863"
"GQ";"106451"
"ER";"532214"
"EE";"61067"
"ET";"12799873"
"FJ";"94761"
"FI";"282873"
"FR";"3749262"
"GF";"22440"
"PF";"23721"
"GA";"187913"
"GM";"241026"
"GE";"271074"
"DE";"3936224"
"GH";"3040029"
"GR";"551105"
"GD";"10433"
"GP";"33738"
"GU";"16663"
"GT";"1909869"
"GN";"1567483"
"GW";"215590"
"GY";"91843"
"HT";"1225953"
"HN";"1009513"
"HU";"471130"
"IS";"20294"
"IN";"128575407"
"ID";"21510112"
"IR";"6168978"
"IQ";"3948641"
"IE";"278568"
"IL";"631771"
"IT";"2629231"
"JM";"285733"
"JP";"5954734"
"JO";"753839"
"KZ";"1082898"
"KE";"5644829"
"KI";"12009"
"KW";"231224"
"KG";"523394"
"LA";"776093"
"LV";"92496"
"LB";"312091"
"LS";"272339"
"LR";"521202"
"LY";"569073"
"LT";"171047"
"LU";"28082"
"MG";"2921449"
"MW";"2142551"
"MY";"2688555"
"MV";"31522"
"ML";"2143647"
"MT";"24217"
"MQ";"27637"
"MR";"458926"
"MU";"93782"
"YT";"26391"
"MX";"12014337"
"FM";"62156"
"FM";"14926"
"MN";"230227"
"ME";"41076"
"MA";"3024182"
"MZ";"3401709"
"MM";"5161441"
"NA";"277179"
"NP";"3585483"
"NL";"968778"
"NC";"21314"
"NZ";"278661"
"NI";"660342"
"NE";"2456932"
"NG";"21771961"
"NO";"297312"
"OM";"272831"
"PK";"20265380"
"PA";"346699"
"PG";"868027"
"PY";"705308"
"PE";"2983956"
"PH";"10927265"
"PL";"1944141"
"PT";"537791"
"PR";"277707"
"QA";"54454"
"KR";"2945712"
"MD";"232695"
"RE";"71436"
"RO";"1167846"
"RU";"6681586"
"RW";"1415440"
"LC";"15293"
"VC";"10644"
"WS";"25142"
"ST";"24126"
"SA";"2658193"
"SN";"1708027"
"RS";"583416"
"SC";"7205"
"SL";"844422"
"SG";"245863"
"SK";"271931"
"SI";"90383"
"SB";"66215"
"SO";"1870555"
"ZA";"5199411"
"SS";"1239692"
"ES";"1908890"
"LK";"1646087"
"PS";"581562"
"SD";"4758377"
"SR";"53230"
"SZ";"157324"
"SE";"431681"
"CH";"390268"
"SY";"2498158"
"TJ";"890588"
"MK";"131442"
"TH";"4584155"
"TL";"182888"
"TG";"845671"
"TO";"12973"
"TT";"89031"
"TN";"829196"
"TR";"6704812"
"TM";"468102"
"UG";"5005370"
"UA";"2091721"
"AE";"255881"
"GB";"3490663"
"TZ";"6153496"
"US";"19382292"
"VI";"7854"
"UY";"266087"
"UZ";"2735603"
"VU";"28630"
"VE";"2840423"
"VN";"6742905"
"EH";"39308"
"YE";"3139062"
"ZM";"2016999"
"ZW";"1843473"
