;populacao_7
"AF";"546352"
"AL";"146488"
"DZ";"925443"
"AO";"378944"
"AG";"3143"
"AR";"1848446"
"AM";"134850"
"AW";"5737"
"AU";"1296692"
"AT";"486949"
"AZ";"251576"
"BS";"13833"
"BH";"21501"
"BD";"4040496"
"BB";"15437"
"BY";"589512"
"BE";"703276"
"BZ";"6216"
"BJ";"185744"
"BT";"16416"
"BO";"270132"
"BA";"231117"
"BW";"48478"
"BR";"7564899"
"BN";"11719"
"BG";"591033"
"BF";"278849"
"BI";"143248"
"CV";"7811"
"KH";"365616"
"CM";"407981"
"CA";"2113878"
"CF";"107204"
"TD";"205332"
"CL";"750368"
"CN";"66140095"
"HK";"436079"
"MO";"24943"
"TW";"1121219"
"CO";"1659474"
"KM";"13738"
"CG";"89711"
"CR";"178362"
"CI";"500868"
"HR";"301244"
"CU";"578836"
"CW";"8750"
"CY";"54384"
"CZ";"811830"
"KP";"1104656"
"CD";"1360226"
"DK";"392734"
"DJ";"21469"
"DO";"300704"
"EC";"445864"
"EG";"2759260"
"SV";"213938"
"GQ";"18417"
"ER";"105915"
"EE";"89073"
"ET";"1886769"
"FJ";"32176"
"FI";"431651"
"FR";"4299962"
"GF";"6989"
"PF";"9453"
"GA";"37919"
"GM";"25241"
"GE";"232146"
"DE";"4843828"
"GH";"584317"
"GR";"704105"
"GD";"3004"
"GP";"23434"
"GU";"7887"
"GT";"309524"
"GN";"259571"
"GW";"36035"
"GY";"27047"
"HT";"251809"
"HN";"171759"
"HU";"693397"
"IS";"16679"
"IN";"40474315"
"ID";"7657228"
"IR";"2074163"
"IQ";"567777"
"IE";"237903"
"IL";"332946"
"IT";"3939101"
"JM";"97369"
"JP";"10401484"
"JO";"130277"
"KZ";"692636"
"KE";"707507"
"KI";"2855"
"KW";"81133"
"KG";"160466"
"LA";"146164"
"LV";"139539"
"LB";"126905"
"LS";"55649"
"LR";"80155"
"LY";"153821"
"LT";"190606"
"LU";"27958"
"MG";"395220"
"MW";"297406"
"MY";"971117"
"MV";"6111"
"ML";"269082"
"MT";"31144"
"MQ";"21730"
"MR";"73467"
"MU";"61166"
"YT";"3915"
"MX";"3410384"
"FM";"20254"
"FM";"3474"
"MN";"63439"
"ME";"36955"
"MA";"877905"
"MZ";"509526"
"MM";"1687527"
"NA";"52062"
"NP";"740823"
"NL";"1176684"
"NC";"10008"
"NZ";"244002"
"NI";"124964"
"NE";"322361"
"NG";"3678852"
"NO";"311175"
"OM";"51764"
"PK";"4239075"
"PA";"119376"
"PG";"176110"
"PY";"186459"
"PE";"946986"
"PH";"2557556"
"PL";"2646678"
"PT";"648911"
"PR";"227832"
"QA";"26703"
"KR";"2520507"
"MD";"213050"
"RE";"31249"
"RO";"1390063"
"RU";"9334987"
"RW";"195987"
"LC";"5517"
"VC";"3675"
"WS";"5246"
"ST";"2361"
"SA";"525150"
"SN";"250414"
"RS";"677503"
"SC";"2477"
"SL";"137318"
"SG";"263605"
"SK";"338603"
"SI";"127213"
"SB";"11687"
"SO";"260055"
"ZA";"1676160"
"SS";"202568"
"ES";"2454959"
"LK";"988662"
"PS";"79792"
"SD";"776259"
"SR";"18031"
"SZ";"28270"
"SE";"642529"
"CH";"491943"
"SY";"394578"
"TJ";"140748"
"MK";"115172"
"TH";"3202572"
"TL";"26203"
"TG";"138488"
"TO";"2926"
"TT";"63879"
"TN";"352574"
"TR";"2567052"
"TM";"133990"
"UG";"508887"
"UA";"3065406"
"AE";"98039"
"GB";"3990786"
"TZ";"910610"
"US";"18190876"
"VI";"7959"
"UY";"171046"
"UZ";"638337"
"VU";"5553"
"VE";"925476"
"VN";"2537240"
"EH";"9042"
"YE";"486560"
"ZM";"230670"
"ZW";"244252"
