;populacao_7
"AF";"1974"
"AL";"2832"
"DZ";"12818"
"AO";"1797"
"AG";"139"
"AR";"78704"
"AM";"5613"
"AW";"135"
"AU";"66237"
"AT";"41789"
"AZ";"7290"
"BS";"273"
"BH";"290"
"BD";"27555"
"BB";"660"
"BY";"20920"
"BE";"52827"
"BZ";"168"
"BJ";"2465"
"BT";"213"
"BO";"4185"
"BA";"6877"
"BW";"342"
"BR";"93983"
"BN";"147"
"BG";"18454"
"BF";"1040"
"BI";"1425"
"CV";"246"
"KH";"1893"
"CM";"4036"
"CA";"111175"
"CF";"1127"
"TD";"1592"
"CL";"28874"
"CN";"900457"
"HK";"18344"
"MO";"671"
"TW";"24829"
"CO";"34319"
"KM";"111"
"CG";"1089"
"CR";"5050"
"CI";"2186"
"HR";"13787"
"CU";"34553"
"CW";"354"
"CY";"2250"
"CZ";"30593"
"KP";"9779"
"CD";"8285"
"DK";"27806"
"DJ";"157"
"DO";"10447"
"EC";"17355"
"EG";"35636"
"SV";"3772"
"GQ";"154"
"ER";"577"
"EE";"4775"
"ET";"13501"
"FJ";"157"
"FI";"21340"
"FR";"372083"
"GF";"086"
"PF";"109"
"GA";"826"
"GM";"093"
"GE";"10113"
"DE";"455856"
"GH";"1880"
"GR";"45439"
"GD";"105"
"GP";"1250"
"GU";"067"
"GT";"4659"
"GN";"858"
"GW";"131"
"GY";"323"
"HT";"3847"
"HN";"4576"
"HU";"32205"
"IS";"959"
"IN";"475283"
"ID";"59665"
"IR";"20448"
"IQ";"9632"
"IE";"10056"
"IL";"15737"
"IT";"346651"
"JM";"7021"
"JP";"598784"
"JO";"1913"
"KZ";"19879"
"KE";"8701"
"KI";"023"
"KW";"222"
"KG";"3438"
"LA";"1207"
"LV";"8486"
"LB";"2536"
"LS";"710"
"LR";"229"
"LY";"1365"
"LT";"10726"
"LU";"1875"
"MG";"4333"
"MW";"1376"
"MY";"7642"
"MV";"041"
"ML";"1069"
"MT";"932"
"MQ";"1394"
"MR";"337"
"MU";"816"
"YT";"112"
"MX";"113877"
"FM";"174"
"FM";"034"
"MN";"535"
"ME";"1485"
"MA";"8750"
"MZ";"2854"
"MM";"16181"
"NA";"498"
"NP";"5382"
"NL";"61935"
"NC";"154"
"NZ";"13082"
"NI";"2625"
"NE";"614"
"NG";"6360"
"NO";"23230"
"OM";"747"
"PK";"54312"
"PA";"4217"
"PG";"2016"
"PY";"3578"
"PE";"20985"
"PH";"23587"
"PL";"95878"
"PT";"41831"
"PR";"13992"
"QA";"168"
"KR";"48777"
"MD";"5398"
"RE";"1148"
"RO";"43656"
"RU";"364305"
"RW";"385"
"LC";"360"
"VC";"190"
"WS";"099"
"ST";"080"
"SA";"5239"
"SN";"1034"
"RS";"16936"
"SC";"144"
"SL";"065"
"SG";"6240"
"SK";"11926"
"SI";"6432"
"SB";"080"
"SO";"1698"
"ZA";"19283"
"SS";"890"
"ES";"199437"
"LK";"19655"
"PS";"518"
"SD";"7460"
"SR";"412"
"SZ";"214"
"SE";"57938"
"CH";"40262"
"SY";"4822"
"TJ";"4575"
"MK";"2385"
"TH";"64517"
"TL";"061"
"TG";"468"
"TO";"080"
"TT";"1600"
"TN";"5921"
"TR";"44183"
"TM";"2601"
"UG";"4166"
"UA";"120173"
"AE";"442"
"GB";"315348"
"TZ";"6596"
"US";"1193337"
"VI";"096"
"UY";"11605"
"UZ";"23381"
"VU";"080"
"VE";"23370"
"VN";"145599"
"EH";"055"
"YE";"3821"
"ZM";"2082"
"ZW";"4403"
