;populacao_7
"AF";"5048075"
"AL";"106075"
"DZ";"3903652"
"AO";"10040113"
"AG";"7241"
"AR";"3440295"
"AM";"121859"
"AW";"5428"
"AU";"2186123"
"AT";"421862"
"AZ";"614439"
"BS";"26596"
"BH";"114669"
"BD";"10562861"
"BB";"15106"
"BY";"487675"
"BE";"704741"
"BZ";"42725"
"BJ";"2776479"
"BT";"52490"
"BO";"1143623"
"BA";"127157"
"BW";"241834"
"BR";"10984710"
"BN";"28264"
"BG";"249047"
"BF";"5164926"
"BI";"3296805"
"CV";"44416"
"KH";"1501923"
"CM";"5597480"
"CA";"2640847"
"CF";"926798"
"TD";"4037181"
"CL";"1038813"
"CN";"61778810"
"HK";"398202"
"MO";"50383"
"TW";"865459"
"CO";"2707660"
"KM";"146768"
"CG";"1358052"
"CR";"279815"
"CI";"6305190"
"HR";"147985"
"CU";"470574"
"CW";"9372"
"CY";"68622"
"CZ";"511337"
"KP";"1444956"
"CD";"24196643"
"DK";"356992"
"DJ";"87454"
"DO";"779316"
"EC";"1453258"
"EG";"12797524"
"SV";"353477"
"GQ";"299923"
"ER";"949526"
"EE";"55468"
"ET";"16565057"
"FJ";"62603"
"FI";"328049"
"FR";"3950479"
"GF";"47517"
"PF";"17223"
"GA";"321335"
"GM";"506470"
"GE";"178830"
"DE";"3635602"
"GH";"5114557"
"GR";"397746"
"GD";"5486"
"GP";"18949"
"GU";"10573"
"GT";"1974190"
"GN";"3010168"
"GW";"386373"
"GY";"48343"
"HT";"952681"
"HN";"821204"
"HU";"372423"
"IS";"20973"
"IN";"99729402"
"ID";"20449243"
"IR";"4533068"
"IQ";"9237334"
"IE";"348633"
"IL";"974210"
"IT";"2460745"
"JM";"109845"
"JP";"4521858"
"JO";"1110175"
"KZ";"1726897"
"KE";"9159660"
"KI";"16785"
"KW";"361347"
"KG";"616781"
"LA";"557653"
"LV";"74726"
"LB";"239382"
"LS";"275213"
"LR";"1091333"
"LY";"483109"
"LT";"121215"
"LU";"50674"
"MG";"5939692"
"MW";"4651515"
"MY";"2416681"
"MV";"29295"
"ML";"5459805"
"MT";"19099"
"MQ";"15853"
"MR";"980364"
"MU";"53441"
"YT";"44458"
"MX";"8863071"
"FM";"45100"
"FM";"8762"
"MN";"308680"
"ME";"26833"
"MA";"2664962"
"MZ";"8225584"
"MM";"3737031"
"NA";"388337"
"NP";"1866151"
"NL";"876931"
"NC";"23802"
"NZ";"327357"
"NI";"419503"
"NE";"10791216"
"NG";"50052746"
"NO";"412964"
"OM";"369841"
"PK";"24845154"
"PA";"379217"
"PG";"1279160"
"PY";"576448"
"PE";"2470358"
"PH";"11754229"
"PL";"1275039"
"PT";"346120"
"PR";"123446"
"QA";"203297"
"KR";"1953160"
"MD";"129609"
"RE";"53142"
"RO";"737675"
"RU";"8081727"
"RW";"1917228"
"LC";"7349"
"VC";"5103"
"WS";"18909"
"ST";"39767"
"SA";"2584426"
"SN";"3895386"
"RS";"342637"
"SC";"5425"
"SL";"1229358"
"SG";"259629"
"SK";"229750"
"SI";"95391"
"SB";"94420"
"SO";"4772174"
"ZA";"5098520"
"SS";"2787518"
"ES";"1924427"
"LK";"1006961"
"PS";"940237"
"SD";"8637382"
"SR";"38668"
"SZ";"174030"
"SE";"708705"
"CH";"527580"
"SY";"2368802"
"TJ";"1265870"
"MK";"89458"
"TH";"2711722"
"TL";"259972"
"TG";"1663506"
"TO";"11178"
"TT";"65702"
"TN";"830282"
"TR";"5055386"
"TM";"595026"
"UG";"13217387"
"UA";"1844606"
"AE";"712882"
"GB";"4367835"
"TZ";"17349214"
"US";"23897731"
"VI";"3760"
"UY";"193495"
"UZ";"2534391"
"VU";"41400"
"VE";"2542023"
"VN";"6478851"
"EH";"72230"
"YE";"3961645"
"ZM";"5242996"
"ZW";"2753016"
