;populacao_7
"AF";"2339142"
"AL";"193470"
"DZ";"2564303"
"AO";"1818992"
"AG";"7182"
"AR";"2872726"
"AM";"128849"
"AW";"6649"
"AU";"1790289"
"AT";"492242"
"AZ";"525164"
"BS";"27628"
"BH";"150897"
"BD";"11480383"
"BB";"14688"
"BY";"348904"
"BE";"650246"
"BZ";"30928"
"BJ";"655829"
"BT";"55748"
"BO";"780180"
"BA";"197694"
"BW";"162882"
"BR";"14302614"
"BN";"31900"
"BG";"226463"
"BF";"1116484"
"BI";"617835"
"CV";"42734"
"KH";"1083209"
"CM";"1518449"
"CA";"2586340"
"CF";"279889"
"TD";"796389"
"CL";"1216308"
"CN";"67397063"
"HK";"429429"
"MO";"47479"
"TW";"1396516"
"CO";"3140641"
"KM";"43961"
"CG";"340365"
"CR";"358269"
"CI";"1248217"
"HR";"197533"
"CU";"576801"
"CW";"10641"
"CY";"90410"
"CZ";"440311"
"KP";"1495949"
"CD";"5075306"
"DK";"373343"
"DJ";"59549"
"DO";"665430"
"EC";"1253839"
"EG";"5915968"
"SV";"440063"
"GQ";"109205"
"ER";"310189"
"EE";"45670"
"ET";"8279053"
"FJ";"41048"
"FI";"318509"
"FR";"3701874"
"GF";"26751"
"PF";"18964"
"GA";"134619"
"GM";"114206"
"GE";"150358"
"DE";"4569850"
"GH";"1671257"
"GR";"549637"
"GD";"5564"
"GP";"26633"
"GU";"11161"
"GT";"1436819"
"GN";"840274"
"GW";"104741"
"GY";"39488"
"HT";"598624"
"HN";"762638"
"HU";"433397"
"IS";"21613"
"IN";"83897800"
"ID";"14835568"
"IR";"4631431"
"IQ";"2658603"
"IE";"284052"
"IL";"614608"
"IT";"2919910"
"JM";"168717"
"JP";"5667517"
"JO";"647988"
"KZ";"789278"
"KE";"3690679"
"KI";"6460"
"KW";"289984"
"KG";"313125"
"LA";"467119"
"LV";"55178"
"LB";"372758"
"LS";"119919"
"LR";"315332"
"LY";"396907"
"LT";"122417"
"LU";"45426"
"MG";"1848493"
"MW";"1464270"
"MY";"2529872"
"MV";"33945"
"ML";"980655"
"MT";"24213"
"MQ";"18817"
"MR";"265211"
"MU";"74479"
"YT";"21982"
"MX";"9757172"
"FM";"33616"
"FM";"5993"
"MN";"148363"
"ME";"34248"
"MA";"2467536"
"MZ";"1902689"
"MM";"2972520"
"NA";"176168"
"NP";"2357876"
"NL";"997547"
"NC";"22358"
"NZ";"332652"
"NI";"461286"
"NE";"1243301"
"NG";"9684773"
"NO";"400223"
"OM";"401591"
"PK";"12147213"
"PA";"307223"
"PG";"470129"
"PY";"465178"
"PE";"2234168"
"PH";"6463587"
"PL";"1670627"
"PT";"520787"
"PR";"199822"
"QA";"213872"
"KR";"3058866"
"MD";"167657"
"RE";"56453"
"RO";"833698"
"RU";"4722299"
"RW";"841889"
"LC";"12777"
"VC";"6140"
"WS";"9638"
"ST";"11094"
"SA";"2306920"
"SN";"1057220"
"RS";"406097"
"SC";"3826"
"SL";"353818"
"SG";"431442"
"SK";"247287"
"SI";"89627"
"SB";"41263"
"SO";"792855"
"ZA";"3089045"
"SS";"739145"
"ES";"2161886"
"LK";"1055211"
"PS";"410997"
"SD";"2545130"
"SR";"32027"
"SZ";"79122"
"SE";"582278"
"CH";"558352"
"SY";"1772172"
"TJ";"579046"
"MK";"106963"
"TH";"3987799"
"TL";"82722"
"TG";"407614"
"TO";"5563"
"TT";"55647"
"TN";"692491"
"TR";"5667240"
"TM";"279015"
"UG";"2782528"
"UA";"1518420"
"AE";"708331"
"GB";"4039120"
"TZ";"3910608"
"US";"21623767"
"VI";"4682"
"UY";"207306"
"UZ";"1948934"
"VU";"21113"
"VE";"2168311"
"VN";"5647909"
"EH";"50272"
"YE";"1739252"
"ZM";"1171533"
"ZW";"1052139"
