;populacao_7
"AF";"9233"
"AL";"19774"
"DZ";"233665"
"AO";"13208"
"AG";"605"
"AR";"295872"
"AM";"13051"
"AW";"471"
"AU";"280763"
"AT";"85114"
"AZ";"19015"
"BS";"3043"
"BH";"5515"
"BD";"1328946"
"BB";"1564"
"BY";"39443"
"BE";"105556"
"BZ";"478"
"BJ";"3513"
"BT";"5208"
"BO";"50520"
"BA";"23536"
"BW";"2504"
"BR";"1947811"
"BN";"2823"
"BG";"19630"
"BF";"2593"
"BI";"2946"
"CV";"951"
"KH";"30187"
"CM";"14990"
"CA";"414259"
"CF";"1777"
"TD";"2577"
"CL";"214732"
"CN";"9012678"
"HK";"166662"
"MO";"13679"
"TW";"319893"
"CO";"299337"
"KM";"166"
"CG";"7017"
"CR";"54557"
"CI";"2620"
"HR";"29496"
"CU";"192118"
"CW";"1669"
"CY";"11748"
"CZ";"86266"
"KP";"101264"
"CD";"45417"
"DK";"51254"
"DJ";"464"
"DO";"73317"
"EC";"122861"
"EG";"149155"
"SV";"33239"
"GQ";"671"
"ER";"5951"
"EE";"10240"
"ET";"116689"
"FJ";"1392"
"FI";"45817"
"FR";"859568"
"GF";"3131"
"PF";"2033"
"GA";"3219"
"GM";"176"
"GE";"10339"
"DE";"680984"
"GH";"6789"
"GR";"129258"
"GD";"239"
"GP";"7718"
"GU";"1452"
"GT";"72702"
"GN";"3444"
"GW";"246"
"GY";"291"
"HT";"9735"
"HN";"42384"
"HU";"53266"
"IS";"3281"
"IN";"2549244"
"ID";"252999"
"IR";"366566"
"IQ";"32081"
"IE";"48301"
"IL";"92735"
"IT";"859399"
"JM";"15686"
"JP";"2359974"
"JO";"19227"
"KZ";"33546"
"KE";"70476"
"KI";"049"
"KW";"5861"
"KG";"6926"
"LA";"5609"
"LV";"8316"
"LB";"40341"
"LS";"672"
"LR";"1872"
"LY";"13063"
"LT";"13479"
"LU";"5108"
"MG";"24143"
"MW";"9384"
"MY";"121709"
"MV";"3310"
"ML";"2069"
"MT";"4067"
"MQ";"6540"
"MR";"655"
"MU";"6610"
"YT";"2359"
"MX";"1288750"
"FM";"2429"
"FM";"021"
"MN";"6375"
"ME";"3344"
"MA";"157407"
"MZ";"19124"
"MM";"25267"
"NA";"2233"
"NP";"52012"
"NL";"151432"
"NC";"2181"
"NZ";"43428"
"NI";"51313"
"NE";"3161"
"NG";"14746"
"NO";"50042"
"OM";"31318"
"PK";"78092"
"PA";"48441"
"PG";"6609"
"PY";"16088"
"PE";"219066"
"PH";"105285"
"PL";"281257"
"PT";"119331"
"PR";"38828"
"QA";"14846"
"KR";"911586"
"MD";"8012"
"RE";"11975"
"RO";"100935"
"RU";"423136"
"RW";"14476"
"LC";"1614"
"VC";"347"
"WS";"1041"
"ST";"102"
"SA";"123217"
"SN";"8773"
"RS";"31515"
"SC";"514"
"SL";"320"
"SG";"122504"
"SK";"30894"
"SI";"19166"
"SB";"958"
"SO";"2572"
"ZA";"105214"
"SS";"3180"
"ES";"682859"
"LK";"126124"
"PS";"8199"
"SD";"16404"
"SR";"1464"
"SZ";"516"
"SE";"94485"
"CH";"96333"
"SY";"65259"
"TJ";"21103"
"MK";"6411"
"TH";"658751"
"TL";"1227"
"TG";"745"
"TO";"315"
"TT";"3124"
"TN";"53939"
"TR";"506196"
"TM";"5103"
"UG";"23989"
"UA";"136301"
"AE";"49595"
"GB";"673317"
"TZ";"64974"
"US";"2534607"
"VI";"886"
"UY";"28106"
"UZ";"69500"
"VU";"516"
"VE";"209048"
"VN";"1021493"
"EH";"876"
"YE";"6479"
"ZM";"14423"
"ZW";"12704"
