;populacao_7
"AF";"4713028"
"AL";"129178"
"DZ";"4215189"
"AO";"4991234"
"AG";"7924"
"AR";"3590938"
"AM";"156940"
"AW";"5893"
"AU";"2277062"
"AT";"507908"
"AZ";"759369"
"BS";"30433"
"BH";"183704"
"BD";"13009704"
"BB";"15255"
"BY";"530822"
"BE";"753774"
"BZ";"43988"
"BJ";"1609581"
"BT";"63973"
"BO";"1076821"
"BA";"155249"
"BW";"253147"
"BR";"13675810"
"BN";"33609"
"BG";"289636"
"BF";"2963342"
"BI";"1783432"
"CV";"51394"
"KH";"1540211"
"CM";"3498490"
"CA";"2893691"
"CF";"598103"
"TD";"2256836"
"CL";"1218634"
"CN";"77248372"
"HK";"487938"
"MO";"60499"
"TW";"1107617"
"CO";"3248479"
"KM";"102366"
"CG";"777493"
"CR";"340101"
"CI";"3373246"
"HR";"179363"
"CU";"556829"
"CW";"11836"
"CY";"84084"
"CZ";"578286"
"KP";"1636153"
"CD";"13732707"
"DK";"368711"
"DJ";"90383"
"DO";"853498"
"EC";"1536315"
"EG";"11332259"
"SV";"433023"
"GQ";"207577"
"ER";"683359"
"EE";"62884"
"ET";"14209700"
"FJ";"61451"
"FI";"357981"
"FR";"4063744"
"GF";"38291"
"PF";"20218"
"GA";"260620"
"GM";"319899"
"GE";"195972"
"DE";"4499139"
"GH";"3619081"
"GR";"476997"
"GD";"6726"
"GP";"19813"
"GU";"11433"
"GT";"1911159"
"GN";"1906420"
"GW";"255532"
"GY";"51297"
"HT";"916466"
"HN";"900166"
"HU";"448362"
"IS";"23546"
"IN";"110711348"
"ID";"21518786"
"IR";"5919259"
"IQ";"5683416"
"IE";"362328"
"IL";"855161"
"IT";"2826368"
"JM";"148283"
"JP";"5271656"
"JO";"1025618"
"KZ";"1697980"
"KE";"6773954"
"KI";"12283"
"KW";"401572"
"KG";"583121"
"LA";"651406"
"LV";"84736"
"LB";"279874"
"LS";"233771"
"LR";"681303"
"LY";"552783"
"LT";"134941"
"LU";"54200"
"MG";"3768716"
"MW";"2995945"
"MY";"2803856"
"MV";"38764"
"ML";"2963746"
"MT";"23111"
"MQ";"17500"
"MR";"622898"
"MU";"63255"
"YT";"35273"
"MX";"10640939"
"FM";"39434"
"FM";"7818"
"MN";"303813"
"ME";"32044"
"MA";"3028858"
"MZ";"4592775"
"MM";"4006120"
"NA";"323086"
"NP";"2410723"
"NL";"980525"
"NC";"26069"
"NZ";"356704"
"NI";"512430"
"NE";"4210626"
"NG";"27842159"
"NO";"443431"
"OM";"513572"
"PK";"22524775"
"PA";"387900"
"PG";"963246"
"PY";"585860"
"PE";"2757115"
"PH";"10451958"
"PL";"1625126"
"PT";"422906"
"PR";"158048"
"QA";"270694"
"KR";"2405766"
"MD";"175902"
"RE";"58813"
"RO";"857069"
"RU";"8654766"
"RW";"1591680"
"LC";"9900"
"VC";"6636"
"WS";"13350"
"ST";"24862"
"SA";"3297974"
"SN";"2394734"
"RS";"400210"
"SC";"6031"
"SL";"916847"
"SG";"365654"
"SK";"277457"
"SI";"107486"
"SB";"70155"
"SO";"2338899"
"ZA";"5142375"
"SS";"1772829"
"ES";"2258768"
"LK";"1127950"
"PS";"716300"
"SD";"5533372"
"SR";"41786"
"SZ";"152363"
"SE";"741618"
"CH";"623181"
"SY";"2386347"
"TJ";"1058497"
"MK";"108543"
"TH";"3322888"
"TL";"160681"
"TG";"1038827"
"TO";"7552"
"TT";"78034"
"TN";"955519"
"TR";"5935055"
"TM";"587637"
"UG";"7247897"
"UA";"2121372"
"AE";"937938"
"GB";"4715440"
"TZ";"9362477"
"US";"24313150"
"VI";"4420"
"UY";"216866"
"UZ";"2937955"
"VU";"33407"
"VE";"2776048"
"VN";"7142987"
"EH";"78526"
"YE";"3659003"
"ZM";"2723504"
"ZW";"2202362"
