;populacao_7
"AF";"725628"
"AL";"128763"
"DZ";"2434957"
"AO";"665386"
"AG";"4650"
"AR";"2070919"
"AM";"142013"
"AW";"3297"
"AU";"1614228"
"AT";"489855"
"AZ";"409270"
"BS";"21145"
"BH";"62962"
"BD";"7596640"
"BB";"12077"
"BY";"390985"
"BE";"599530"
"BZ";"14331"
"BJ";"220516"
"BT";"42994"
"BO";"455862"
"BA";"155286"
"BW";"90534"
"BR";"10919411"
"BN";"25475"
"BG";"255361"
"BF";"341385"
"BI";"243838"
"CV";"24840"
"KH";"570115"
"CM";"647656"
"CA";"2247463"
"CF";"90085"
"TD";"230945"
"CL";"1029401"
"CN";"77426421"
"HK";"467790"
"MO";"60987"
"TW";"1200176"
"CO";"2333380"
"KM";"15684"
"CG";"153863"
"CR";"301487"
"CI";"340576"
"HR";"170655"
"CU";"561730"
"CW";"7193"
"CY";"74975"
"CZ";"495519"
"KP";"924872"
"CD";"1921477"
"DK";"273924"
"DJ";"26896"
"DO";"445506"
"EC";"896370"
"EG";"3774206"
"SV";"262653"
"GQ";"38088"
"ER";"167103"
"EE";"62612"
"ET";"3269431"
"FJ";"24158"
"FI";"279287"
"FR";"3208140"
"GF";"15079"
"PF";"13736"
"GA";"76385"
"GM";"31117"
"GE";"135287"
"DE";"4446656"
"GH";"583279"
"GR";"486451"
"GD";"5014"
"GP";"12542"
"GU";"7635"
"GT";"823989"
"GN";"300640"
"GW";"34942"
"GY";"10660"
"HT";"281972"
"HN";"453180"
"HU";"356911"
"IS";"18779"
"IN";"44464584"
"ID";"7583831"
"IR";"5791732"
"IQ";"1121481"
"IE";"245185"
"IL";"458933"
"IT";"2600878"
"JM";"124185"
"JP";"5511226"
"JO";"362736"
"KZ";"697652"
"KE";"1798824"
"KI";"2776"
"KW";"145680"
"KG";"238295"
"LA";"227322"
"LV";"74044"
"LB";"322257"
"LS";"47315"
"LR";"120566"
"LY";"260673"
"LT";"103654"
"LU";"36723"
"MG";"708877"
"MW";"620787"
"MY";"1859909"
"MV";"39451"
"ML";"282816"
"MT";"24337"
"MQ";"14995"
"MR";"87665"
"MU";"49285"
"YT";"12528"
"MX";"6807909"
"FM";"16479"
"FM";"2284"
"MN";"119547"
"ME";"26876"
"MA";"1964179"
"MZ";"702082"
"MM";"1231207"
"NA";"77657"
"NP";"1100576"
"NL";"854077"
"NC";"14743"
"NZ";"274509"
"NI";"346277"
"NE";"340855"
"NG";"2732435"
"NO";"327175"
"OM";"312929"
"PK";"5314548"
"PA";"219911"
"PG";"174876"
"PY";"280333"
"PE";"1652201"
"PH";"3008492"
"PL";"1817066"
"PT";"448271"
"PR";"160475"
"QA";"133144"
"KR";"2588634"
"MD";"178484"
"RE";"38314"
"RO";"792093"
"RU";"5677696"
"RW";"460706"
"LC";"8705"
"VC";"3812"
"WS";"4598"
"ST";"4874"
"SA";"1647025"
"SN";"458861"
"RS";"325836"
"SC";"3453"
"SL";"88025"
"SG";"358415"
"SK";"251311"
"SI";"101526"
"SB";"17979"
"SO";"222732"
"ZA";"1671164"
"SS";"237039"
"ES";"2109066"
"LK";"792249"
"PS";"191453"
"SD";"835351"
"SR";"17533"
"SZ";"35060"
"SE";"584585"
"CH";"536359"
"SY";"957881"
"TJ";"349567"
"MK";"94152"
"TH";"2765605"
"TL";"23817"
"TG";"126179"
"TO";"2132"
"TT";"45598"
"TN";"615850"
"TR";"4181353"
"TM";"171023"
"UG";"1013296"
"UA";"1659580"
"AE";"424967"
"GB";"3677066"
"TZ";"1720003"
"US";"17318189"
"VI";"2954"
"UY";"149127"
"UZ";"1234817"
"VU";"11779"
"VE";"1481997"
"VN";"5455047"
"EH";"27083"
"YE";"644932"
"ZM";"468365"
"ZW";"504013"
