;populacao_7
"AF";"4685863"
"AL";"97592"
"DZ";"3386290"
"AO";"12145923"
"AG";"6825"
"AR";"3245177"
"AM";"103151"
"AW";"5500"
"AU";"2019339"
"AT";"400271"
"AZ";"551695"
"BS";"24279"
"BH";"100948"
"BD";"9653470"
"BB";"15016"
"BY";"421298"
"BE";"666498"
"BZ";"39712"
"BJ";"3192952"
"BT";"47315"
"BO";"1090275"
"BA";"120077"
"BW";"223252"
"BR";"9987063"
"BN";"25579"
"BG";"219152"
"BF";"5822189"
"BI";"3820279"
"CV";"40617"
"KH";"1399051"
"CM";"6241616"
"CA";"2387476"
"CF";"984036"
"TD";"4525584"
"CL";"961843"
"CN";"54426888"
"HK";"398373"
"MO";"47900"
"TW";"892977"
"CO";"2486502"
"KM";"155166"
"CG";"1597085"
"CR";"256139"
"CI";"7504471"
"HR";"131427"
"CU";"432437"
"CW";"9746"
"CY";"60240"
"CZ";"451076"
"KP";"1352520"
"CD";"26658155"
"DK";"354170"
"DJ";"81758"
"DO";"724636"
"EC";"1346728"
"EG";"12576410"
"SV";"329047"
"GQ";"305876"
"ER";"986611"
"EE";"48250"
"ET";"15824676"
"FJ";"57607"
"FI";"308446"
"FR";"3880638"
"GF";"49869"
"PF";"15795"
"GA";"321456"
"GM";"524791"
"GE";"156864"
"DE";"3440820"
"GH";"5370978"
"GR";"352876"
"GD";"4543"
"GP";"19424"
"GU";"10218"
"GT";"1867303"
"GN";"3300033"
"GW";"417929"
"GY";"44876"
"HT";"903058"
"HN";"759111"
"HU";"341278"
"IS";"19344"
"IN";"91443631"
"ID";"19082029"
"IR";"3629872"
"IQ";"10504182"
"IE";"320540"
"IL";"948985"
"IT";"2297637"
"JM";"99714"
"JP";"4159651"
"JO";"1039178"
"KZ";"1521405"
"KE";"9408104"
"KI";"16904"
"KW";"317312"
"KG";"570647"
"LA";"506194"
"LV";"63615"
"LB";"239381"
"LS";"264204"
"LR";"1214239"
"LY";"425677"
"LT";"110281"
"LU";"47851"
"MG";"6592405"
"MW";"5084452"
"MY";"2266530"
"MV";"23256"
"ML";"6081153"
"MT";"17844"
"MQ";"15657"
"MR";"1098589"
"MU";"51999"
"YT";"43868"
"MX";"8091801"
"FM";"45141"
"FM";"8762"
"MN";"274308"
"ME";"24544"
"MA";"2456463"
"MZ";"9336353"
"MM";"3555138"
"NA";"376888"
"NP";"1691415"
"NL";"857482"
"NC";"22557"
"NZ";"309229"
"NI";"384672"
"NE";"13811148"
"NG";"56953243"
"NO";"395029"
"OM";"300723"
"PK";"23304513"
"PA";"357807"
"PG";"1323847"
"PY";"533705"
"PE";"2261336"
"PH";"11277804"
"PL";"1087557"
"PT";"311601"
"PR";"113859"
"QA";"151127"
"KR";"1969532"
"MD";"110350"
"RE";"51026"
"RO";"674433"
"RU";"6918058"
"RW";"1824210"
"LC";"6604"
"VC";"4756"
"WS";"20087"
"ST";"43938"
"SA";"2300223"
"SN";"4369710"
"RS";"317630"
"SC";"4786"
"SL";"1224596"
"SG";"221659"
"SK";"204172"
"SI";"83200"
"SB";"97213"
"SO";"5718385"
"ZA";"4726458"
"SS";"3026566"
"ES";"1687487"
"LK";"933265"
"PS";"967040"
"SD";"9644790"
"SR";"36080"
"SZ";"163065"
"SE";"674403"
"CH";"482689"
"SY";"2200946"
"TJ";"1224393"
"MK";"81329"
"TH";"2489353"
"TL";"277160"
"TG";"1846549"
"TO";"11967"
"TT";"58258"
"TN";"723792"
"TR";"4661023"
"TM";"533244"
"UG";"14993367"
"UA";"1584434"
"AE";"578590"
"GB";"4046434"
"TZ";"20606015"
"US";"23556176"
"VI";"3541"
"UY";"180861"
"UZ";"2247324"
"VU";"43086"
"VE";"2355267"
"VN";"5918779"
"EH";"67129"
"YE";"3546588"
"ZM";"6380400"
"ZW";"2671099"
