;populacao_7
"AF";"4311627"
"AL";"130761"
"DZ";"4419372"
"AO";"4232784"
"AG";"7703"
"AR";"3545083"
"AM";"172893"
"AW";"5755"
"AU";"2171475"
"AT";"486407"
"AZ";"798735"
"BS";"29855"
"BH";"184963"
"BD";"13031121"
"BB";"15290"
"BY";"535132"
"BE";"741938"
"BZ";"40535"
"BJ";"1390021"
"BT";"62049"
"BO";"1013680"
"BA";"154077"
"BW";"245068"
"BR";"13963861"
"BN";"33612"
"BG";"294938"
"BF";"2550311"
"BI";"1488455"
"CV";"49412"
"KH";"1480091"
"CM";"3095905"
"CA";"2852666"
"CF";"547168"
"TD";"1891168"
"CL";"1225582"
"CN";"81026513"
"HK";"424859"
"MO";"53669"
"TW";"1058260"
"CO";"3319699"
"KM";"91253"
"CG";"709966"
"CR";"346030"
"CI";"2811928"
"HR";"193456"
"CU";"566319"
"CW";"11516"
"CY";"87525"
"CZ";"587919"
"KP";"1580113"
"CD";"11679494"
"DK";"352855"
"DJ";"85259"
"DO";"849642"
"EC";"1503029"
"EG";"11310967"
"SV";"416692"
"GQ";"183350"
"ER";"633541"
"EE";"63471"
"ET";"12961081"
"FJ";"62469"
"FI";"349893"
"FR";"4091630"
"GF";"36976"
"PF";"20603"
"GA";"241240"
"GM";"273216"
"GE";"213207"
"DE";"4353775"
"GH";"3302977"
"GR";"536152"
"GD";"6799"
"GP";"22177"
"GU";"11163"
"GT";"1799612"
"GN";"1664595"
"GW";"225513"
"GY";"48382"
"HT";"871485"
"HN";"864445"
"HU";"449472"
"IS";"23846"
"IN";"107040284"
"ID";"21480688"
"IR";"6471082"
"IQ";"5029421"
"IE";"389861"
"IL";"858445"
"IT";"2942092"
"JM";"123057"
"JP";"5479286"
"JO";"995815"
"KZ";"1800640"
"KE";"6176056"
"KI";"11198"
"KW";"371467"
"KG";"597430"
"LA";"637495"
"LV";"88349"
"LB";"274042"
"LS";"209026"
"LR";"600073"
"LY";"574452"
"LT";"131272"
"LU";"50556"
"MG";"3266637"
"MW";"2607566"
"MY";"2635822"
"MV";"38529"
"ML";"2523311"
"MT";"22786"
"MQ";"16426"
"MR";"547230"
"MU";"64410"
"YT";"34187"
"MX";"10721022"
"FM";"38397"
"FM";"6905"
"MN";"310746"
"ME";"33755"
"MA";"3096902"
"MZ";"3971679"
"MM";"3883271"
"NA";"295930"
"NP";"2367804"
"NL";"960378"
"NC";"25519"
"NZ";"352884"
"NI";"518852"
"NE";"3359320"
"NG";"23828388"
"NO";"425222"
"OM";"510561"
"PK";"21077748"
"PA";"381479"
"PG";"868067"
"PY";"553328"
"PE";"2745271"
"PH";"9705384"
"PL";"1774136"
"PT";"472277"
"PR";"160739"
"QA";"254871"
"KR";"2355563"
"MD";"192555"
"RE";"61806"
"RO";"877187"
"RU";"8785624"
"RW";"1499097"
"LC";"10045"
"VC";"6798"
"WS";"14168"
"ST";"22632"
"SA";"3052569"
"SN";"2150575"
"RS";"402254"
"SC";"6375"
"SL";"809892"
"SG";"381632"
"SK";"278248"
"SI";"111458"
"SB";"67363"
"SO";"1892701"
"ZA";"4885628"
"SS";"1522429"
"ES";"2427853"
"LK";"1214470"
"PS";"640502"
"SD";"4895202"
"SR";"41089"
"SZ";"137314"
"SE";"708696"
"CH";"597279"
"SY";"2466406"
"TJ";"990023"
"MK";"107109"
"TH";"3657557"
"TL";"144238"
"TG";"921993"
"TO";"7795"
"TT";"83493"
"TN";"967594"
"TR";"6053347"
"TM";"575860"
"UG";"6116051"
"UA";"2167286"
"AE";"959865"
"GB";"4671261"
"TZ";"8137351"
"US";"23164168"
"VI";"4875"
"UY";"216775"
"UZ";"2889708"
"VU";"31314"
"VE";"2734049"
"VN";"7102100"
"EH";"75285"
"YE";"3336281"
"ZM";"2305908"
"ZW";"2083867"
