;populacao_7
"AF";"2029412"
"AL";"195377"
"DZ";"3567025"
"AO";"1608889"
"AG";"7187"
"AR";"3112569"
"AM";"236597"
"AW";"5725"
"AU";"1909491"
"AT";"615530"
"AZ";"833605"
"BS";"31598"
"BH";"168687"
"BD";"12843850"
"BB";"17840"
"BY";"727222"
"BE";"762286"
"BZ";"28555"
"BJ";"636685"
"BT";"72758"
"BO";"761237"
"BA";"240151"
"BW";"201005"
"BR";"17113238"
"BN";"39016"
"BG";"460102"
"BF";"1070539"
"BI";"629836"
"CV";"41813"
"KH";"1586865"
"CM";"1440769"
"CA";"2713842"
"CF";"227668"
"TD";"730159"
"CL";"1348330"
"CN";"105409811"
"HK";"595919"
"MO";"67575"
"TW";"1852257"
"CO";"3791105"
"KM";"51998"
"CG";"316979"
"CR";"393144"
"CI";"1317202"
"HR";"274951"
"CU";"691194"
"CW";"9833"
"CY";"94696"
"CZ";"734156"
"KP";"1781214"
"CD";"4331697"
"DK";"322688"
"DJ";"68454"
"DO";"729197"
"EC";"1194265"
"EG";"7648183"
"SV";"381383"
"GQ";"72607"
"ER";"353158"
"EE";"91286"
"ET";"6266568"
"FJ";"63119"
"FI";"361132"
"FR";"4085416"
"GF";"19207"
"PF";"20014"
"GA";"149236"
"GM";"113428"
"GE";"250250"
"DE";"5425720"
"GH";"1861254"
"GR";"757851"
"GD";"8585"
"GP";"17899"
"GU";"9876"
"GT";"1165535"
"GN";"738137"
"GW";"116353"
"GY";"41891"
"HT";"784747"
"HN";"685403"
"HU";"614385"
"IS";"23679"
"IN";"100913859"
"ID";"20074890"
"IR";"9102842"
"IQ";"2447910"
"IE";"359733"
"IL";"567609"
"IT";"3336413"
"JM";"191352"
"JP";"7405364"
"JO";"645174"
"KZ";"1352028"
"KE";"3388565"
"KI";"7478"
"KW";"366825"
"KG";"420240"
"LA";"492519"
"LV";"127134"
"LB";"416181"
"LS";"135908"
"LR";"287117"
"LY";"548204"
"LT";"169148"
"LU";"48406"
"MG";"1519534"
"MW";"1065153"
"MY";"2737752"
"MV";"49875"
"ML";"940185"
"MT";"32127"
"MQ";"18247"
"MR";"287073"
"MU";"82758"
"YT";"15786"
"MX";"9549629"
"FM";"29329"
"FM";"6513"
"MN";"250065"
"ME";"44475"
"MA";"2780245"
"MZ";"1587984"
"MM";"3860889"
"NA";"158902"
"NP";"1924837"
"NL";"1037586"
"NC";"18635"
"NZ";"306336"
"NI";"489176"
"NE";"1000654"
"NG";"10716246"
"NO";"379104"
"OM";"485153"
"PK";"13671279"
"PA";"300353"
"PG";"553102"
"PY";"496382"
"PE";"2374629"
"PH";"6964724"
"PL";"3095321"
"PT";"632433"
"PR";"246285"
"QA";"239692"
"KR";"3705052"
"MD";"356850"
"RE";"50128"
"RO";"1213697"
"RU";"11521143"
"RW";"891734"
"LC";"13852"
"VC";"7583"
"WS";"8143"
"ST";"10656"
"SA";"3023014"
"SN";"979893"
"RS";"567323"
"SC";"7056"
"SL";"435842"
"SG";"432374"
"SK";"425166"
"SI";"145949"
"SB";"35738"
"SO";"715952"
"ZA";"4295582"
"SS";"696489"
"ES";"2953342"
"LK";"1383027"
"PS";"306633"
"SD";"2317965"
"SR";"38145"
"SZ";"87586"
"SE";"650599"
"CH";"642609"
"SY";"1568586"
"TJ";"623535"
"MK";"161270"
"TH";"4510852"
"TL";"56772"
"TG";"485803"
"TO";"5020"
"TT";"122192"
"TN";"961302"
"TR";"6117446"
"TM";"427919"
"UG";"2211436"
"UA";"3453019"
"AE";"940286"
"GB";"4566411"
"TZ";"3251871"
"US";"21997132"
"VI";"4618"
"UY";"217179"
"UZ";"2577369"
"VU";"20270"
"VE";"2349941"
"VN";"7835620"
"EH";"54302"
"YE";"1851067"
"ZM";"967503"
"ZW";"1108622"
