;populacao_7
"AF";"1630907"
"AL";"181922"
"DZ";"3066799"
"AO";"1313302"
"AG";"5897"
"AR";"3123535"
"AM";"189746"
"AW";"6497"
"AU";"1657445"
"AT";"557589"
"AZ";"661614"
"BS";"26256"
"BH";"132653"
"BD";"11288083"
"BB";"17268"
"BY";"641599"
"BE";"747107"
"BZ";"23236"
"BJ";"518754"
"BT";"58381"
"BO";"659420"
"BA";"236190"
"BW";"163610"
"BR";"15622712"
"BN";"36109"
"BG";"502324"
"BF";"858847"
"BI";"452837"
"CV";"31441"
"KH";"728155"
"CM";"1103528"
"CA";"2530694"
"CF";"182970"
"TD";"567092"
"CL";"1226182"
"CN";"91682546"
"HK";"577378"
"MO";"47598"
"TW";"1977358"
"CO";"3447742"
"KM";"40734"
"CG";"281036"
"CR";"348985"
"CI";"1082838"
"HR";"277366"
"CU";"630354"
"CW";"9276"
"CY";"90754"
"CZ";"889612"
"KP";"1490765"
"CD";"3503081"
"DK";"349800"
"DJ";"59252"
"DO";"645991"
"EC";"1064552"
"EG";"6470812"
"SV";"352446"
"GQ";"43163"
"ER";"254952"
"EE";"85185"
"ET";"4858872"
"FJ";"56386"
"FI";"349070"
"FR";"3893186"
"GF";"19541"
"PF";"19399"
"GA";"124408"
"GM";"92691"
"GE";"245543"
"DE";"4938743"
"GH";"1552507"
"GR";"850556"
"GD";"6358"
"GP";"21452"
"GU";"9093"
"GT";"954381"
"GN";"592480"
"GW";"89040"
"GY";"44825"
"HT";"606770"
"HN";"577351"
"HU";"760514"
"IS";"22050"
"IN";"87301860"
"ID";"18464968"
"IR";"7034330"
"IQ";"2096574"
"IE";"383000"
"IL";"551516"
"IT";"3814524"
"JM";"166763"
"JP";"8100882"
"JO";"550187"
"KZ";"1135337"
"KE";"2709228"
"KI";"5888"
"KW";"340547"
"KG";"323466"
"LA";"399895"
"LV";"117717"
"LB";"339741"
"LS";"93254"
"LR";"236407"
"LY";"534409"
"LT";"163308"
"LU";"43647"
"MG";"1275294"
"MW";"818397"
"MY";"2137576"
"MV";"31928"
"ML";"781475"
"MT";"31193"
"MQ";"18687"
"MR";"239076"
"MU";"94489"
"YT";"14883"
"MX";"9034609"
"FM";"23785"
"FM";"3704"
"MN";"208726"
"ME";"42183"
"MA";"2403426"
"MZ";"1262998"
"MM";"3604827"
"NA";"128946"
"NP";"1669848"
"NL";"990191"
"NC";"18159"
"NZ";"278292"
"NI";"411926"
"NE";"834579"
"NG";"8871154"
"NO";"352536"
"OM";"330502"
"PK";"11091286"
"PA";"282748"
"PG";"476285"
"PY";"394790"
"PE";"2182062"
"PH";"6179281"
"PL";"2968590"
"PT";"737286"
"PR";"244261"
"QA";"180655"
"KR";"3726297"
"MD";"291270"
"RE";"55398"
"RO";"1419732"
"RU";"10033360"
"RW";"635285"
"LC";"12901"
"VC";"6990"
"WS";"8347"
"ST";"10971"
"SA";"2959395"
"SN";"775051"
"RS";"586094"
"SC";"7013"
"SL";"350784"
"SG";"467583"
"SK";"445317"
"SI";"155817"
"SB";"34081"
"SO";"564706"
"ZA";"3458751"
"SS";"566341"
"ES";"3745747"
"LK";"1476286"
"PS";"252827"
"SD";"1934320"
"SR";"33296"
"SZ";"57274"
"SE";"610097"
"CH";"586204"
"SY";"1333015"
"TJ";"474914"
"MK";"152025"
"TH";"5003690"
"TL";"33733"
"TG";"402893"
"TO";"4841"
"TT";"100581"
"TN";"843391"
"TR";"5781513"
"TM";"362543"
"UG";"1732530"
"UA";"3167291"
"AE";"759981"
"GB";"4255216"
"TZ";"2655706"
"US";"20220919"
"VI";"5179"
"UY";"225706"
"UZ";"2086993"
"VU";"15900"
"VE";"2094970"
"VN";"6985390"
"EH";"46518"
"YE";"1401949"
"ZM";"777230"
"ZW";"831046"
