;populacao_7
"AF";"132230"
"AL";"68775"
"DZ";"507390"
"AO";"108928"
"AG";"1188"
"AR";"888214"
"AM";"49660"
"AW";"2608"
"AU";"856176"
"AT";"310648"
"AZ";"85115"
"BS";"7827"
"BH";"6571"
"BD";"1388858"
"BB";"8817"
"BY";"219548"
"BE";"427315"
"BZ";"2137"
"BJ";"50758"
"BT";"7397"
"BO";"134833"
"BA";"101010"
"BW";"14076"
"BR";"3701327"
"BN";"4340"
"BG";"247634"
"BF";"54152"
"BI";"38117"
"CV";"2821"
"KH";"111553"
"CM";"109084"
"CA";"1431094"
"CF";"21413"
"TD";"47152"
"CL";"408930"
"CN";"28014930"
"HK";"286747"
"MO";"17893"
"TW";"673487"
"CO";"789214"
"KM";"3024"
"CG";"28495"
"CR";"105690"
"CI";"79529"
"HR";"140928"
"CU";"321578"
"CW";"5485"
"CY";"33043"
"CZ";"416276"
"KP";"347421"
"CD";"365345"
"DK";"244388"
"DJ";"6089"
"DO";"139481"
"EC";"246636"
"EG";"805866"
"SV";"96413"
"GQ";"4566"
"ER";"25624"
"EE";"43936"
"ET";"594928"
"FJ";"8893"
"FI";"268782"
"FR";"2878176"
"GF";"3573"
"PF";"4249"
"GA";"13185"
"GM";"5580"
"GE";"83484"
"DE";"2933544"
"GH";"115420"
"GR";"413977"
"GD";"1205"
"GP";"16754"
"GU";"3515"
"GT";"156345"
"GN";"47666"
"GW";"6566"
"GY";"5478"
"HT";"74162"
"HN";"86339"
"HU";"309038"
"IS";"10895"
"IN";"12611647"
"ID";"1923055"
"IR";"799163"
"IQ";"172576"
"IE";"147845"
"IL";"228186"
"IT";"2643682"
"JM";"49876"
"JP";"7137257"
"JO";"54600"
"KZ";"166810"
"KE";"231331"
"KI";"610"
"KW";"16264"
"KG";"39737"
"LA";"38845"
"LV";"55478"
"LB";"89591"
"LS";"12915"
"LR";"17363"
"LY";"42109"
"LT";"81969"
"LU";"16915"
"MG";"109117"
"MW";"89043"
"MY";"407446"
"MV";"2815"
"ML";"52099"
"MT";"19463"
"MQ";"14781"
"MR";"17807"
"MU";"28673"
"YT";"2260"
"MX";"1776391"
"FM";"7010"
"FM";"776"
"MN";"17852"
"ME";"16685"
"MA";"441678"
"MZ";"139005"
"MM";"431363"
"NA";"13632"
"NP";"273827"
"NL";"708590"
"NC";"4930"
"NZ";"165609"
"NI";"64650"
"NE";"73021"
"NG";"517770"
"NO";"203418"
"OM";"19966"
"PK";"1236229"
"PA";"68768"
"PG";"46651"
"PY";"84463"
"PE";"448351"
"PH";"793195"
"PL";"1315306"
"PT";"423931"
"PR";"107243"
"QA";"8057"
"KR";"1591175"
"MD";"59012"
"RE";"22019"
"RO";"587661"
"RU";"3094119"
"RW";"62836"
"LC";"3155"
"VC";"1401"
"WS";"1857"
"ST";"684"
"SA";"186705"
"SN";"64318"
"RS";"266747"
"SC";"1319"
"SL";"17433"
"SG";"201186"
"SK";"155404"
"SI";"76027"
"SB";"3288"
"SO";"53814"
"ZA";"465305"
"SS";"58903"
"ES";"1755047"
"LK";"448630"
"PS";"26098"
"SD";"217072"
"SR";"6135"
"SZ";"5817"
"SE";"424508"
"CH";"334060"
"SY";"160182"
"TJ";"48248"
"MK";"46028"
"TH";"1560059"
"TL";"6949"
"TG";"25485"
"TO";"906"
"TT";"21729"
"TN";"159992"
"TR";"1266399"
"TM";"36856"
"UG";"137539"
"UA";"1040531"
"AE";"24337"
"GB";"2518260"
"TZ";"290080"
"US";"10848600"
"VI";"4259"
"UY";"82961"
"UZ";"198253"
"VU";"2003"
"VE";"404865"
"VN";"1268574"
"EH";"2710"
"YE";"114337"
"ZM";"63499"
"ZW";"64037"
