;populacao_7
"AF";"3026696"
"AL";"210053"
"DZ";"3424943"
"AO";"2371363"
"AG";"8267"
"AR";"3410294"
"AM";"212147"
"AW";"7791"
"AU";"1897462"
"AT";"582791"
"AZ";"848243"
"BS";"35209"
"BH";"215464"
"BD";"14530596"
"BB";"17366"
"BY";"568616"
"BE";"743336"
"BZ";"38276"
"BJ";"937551"
"BT";"77124"
"BO";"944210"
"BA";"233655"
"BW";"214815"
"BR";"16836844"
"BN";"35529"
"BG";"359073"
"BF";"1551216"
"BI";"930472"
"CV";"53311"
"KH";"1542366"
"CM";"2018028"
"CA";"2802965"
"CF";"358111"
"TD";"1193707"
"CL";"1426001"
"CN";"93771670"
"HK";"515262"
"MO";"55295"
"TW";"1632738"
"CO";"3973607"
"KM";"69138"
"CG";"395771"
"CR";"411375"
"CI";"2005228"
"HR";"226187"
"CU";"697821"
"CW";"11218"
"CY";"93999"
"CZ";"608750"
"KP";"1955791"
"CD";"6398424"
"DK";"418956"
"DJ";"90568"
"DO";"848997"
"EC";"1404715"
"EG";"7702030"
"SV";"547781"
"GQ";"160827"
"ER";"406583"
"EE";"68148"
"ET";"9696014"
"FJ";"65705"
"FI";"368358"
"FR";"3879625"
"GF";"24500"
"PF";"22019"
"GA";"172534"
"GM";"169370"
"GE";"242482"
"DE";"5082158"
"GH";"2445584"
"GR";"583946"
"GD";"8209"
"GP";"27994"
"GU";"12966"
"GT";"1598607"
"GN";"1076961"
"GW";"160087"
"GY";"67722"
"HT";"919541"
"HN";"890470"
"HU";"622870"
"IS";"25699"
"IN";"115078379"
"ID";"21089991"
"IR";"6502255"
"IQ";"3318682"
"IE";"271447"
"IL";"600256"
"IT";"3069247"
"JM";"223875"
"JP";"6154116"
"JO";"753638"
"KZ";"1393928"
"KE";"4245538"
"KI";"9404"
"KW";"427014"
"KG";"497084"
"LA";"649147"
"LV";"101098"
"LB";"461177"
"LS";"199594"
"LR";"380710"
"LY";"523736"
"LT";"190882"
"LU";"47556"
"MG";"2253274"
"MW";"1667219"
"MY";"3184380"
"MV";"51530"
"ML";"1370463"
"MT";"29906"
"MQ";"16240"
"MR";"384451"
"MU";"101057"
"YT";"19551"
"MX";"11077684"
"FM";"40801"
"FM";"9441"
"MN";"248799"
"ME";"41758"
"MA";"2931025"
"MZ";"2408291"
"MM";"4375107"
"NA";"242324"
"NP";"2643407"
"NL";"1095080"
"NC";"24790"
"NZ";"359389"
"NI";"548895"
"NE";"1520068"
"NG";"14561917"
"NO";"405344"
"OM";"723991"
"PK";"17719336"
"PA";"332110"
"PG";"706541"
"PY";"608469"
"PE";"2697542"
"PH";"9265884"
"PL";"2353344"
"PT";"545072"
"PR";"258599"
"QA";"426381"
"KR";"3627891"
"MD";"300968"
"RE";"55312"
"RO";"1055085"
"RU";"8148678"
"RW";"964270"
"LC";"16003"
"VC";"8233"
"WS";"12022"
"ST";"14796"
"SA";"3407363"
"SN";"1324862"
"RS";"537526"
"SC";"5787"
"SL";"610023"
"SG";"421761"
"SK";"349151"
"SI";"106214"
"SB";"47857"
"SO";"1158635"
"ZA";"4950545"
"SS";"1081818"
"ES";"2320020"
"LK";"1276263"
"PS";"484017"
"SD";"3455369"
"SR";"44879"
"SZ";"131106"
"SE";"744218"
"CH";"593070"
"SY";"1736117"
"TJ";"789235"
"MK";"146394"
"TH";"4780756"
"TL";"90135"
"TG";"629987"
"TO";"7646"
"TT";"87662"
"TN";"886721"
"TR";"6208499"
"TM";"519929"
"UG";"3532688"
"UA";"2476706"
"AE";"1318467"
"GB";"4457989"
"TZ";"4647995"
"US";"24523458"
"VI";"5802"
"UY";"252402"
"UZ";"3076426"
"VU";"22936"
"VE";"2641687"
"VN";"8286092"
"EH";"62244"
"YE";"2766805"
"ZM";"1440042"
"ZW";"1449449"
