;populacao_7
"AF";"1234994"
"AL";"176631"
"DZ";"2448713"
"AO";"1017930"
"AG";"6697"
"AR";"2632041"
"AM";"155082"
"AW";"7131"
"AU";"1649403"
"AT";"575444"
"AZ";"579015"
"BS";"26493"
"BH";"98216"
"BD";"9176772"
"BB";"18343"
"BY";"590221"
"BE";"744639"
"BZ";"20124"
"BJ";"416000"
"BT";"43525"
"BO";"540700"
"BA";"235981"
"BW";"118705"
"BR";"13448806"
"BN";"32398"
"BG";"497735"
"BF";"651199"
"BI";"314821"
"CV";"24423"
"KH";"696780"
"CM";"828848"
"CA";"2390661"
"CF";"143851"
"TD";"431925"
"CL";"1185803"
"CN";"109415124"
"HK";"560763"
"MO";"48972"
"TW";"1728826"
"CO";"2979836"
"KM";"31561"
"CG";"227699"
"CR";"298835"
"CI";"843583"
"HR";"272777"
"CU";"892714"
"CW";"10562"
"CY";"82239"
"CZ";"861888"
"KP";"1948089"
"CD";"2800457"
"DK";"361956"
"DJ";"46629"
"DO";"575720"
"EC";"951809"
"EG";"5093544"
"SV";"318050"
"GQ";"33034"
"ER";"165803"
"EE";"86347"
"ET";"3881267"
"FJ";"45715"
"FI";"309352"
"FR";"4157570"
"GF";"18496"
"PF";"18504"
"GA";"99010"
"GM";"66437"
"GE";"236339"
"DE";"4957554"
"GH";"1243472"
"GR";"846706"
"GD";"4998"
"GP";"29906"
"GU";"9549"
"GT";"737714"
"GN";"464188"
"GW";"68982"
"GY";"41970"
"HT";"453888"
"HN";"461694"
"HU";"737984"
"IS";"20948"
"IN";"74818268"
"ID";"16633046"
"IR";"5057863"
"IQ";"1717390"
"IE";"370894"
"IL";"506552"
"IT";"4478550"
"JM";"159450"
"JP";"9657961"
"JO";"477049"
"KZ";"1025721"
"KE";"2014782"
"KI";"4692"
"KW";"327212"
"KG";"284733"
"LA";"326475"
"LV";"121979"
"LB";"280958"
"LS";"61472"
"LR";"187397"
"LY";"459945"
"LT";"177196"
"LU";"42145"
"MG";"1024600"
"MW";"600480"
"MY";"1818923"
"MV";"24356"
"ML";"614858"
"MT";"28056"
"MQ";"24846"
"MR";"192570"
"MU";"80024"
"YT";"12502"
"MX";"8654028"
"FM";"25057"
"FM";"2323"
"MN";"181631"
"ME";"39626"
"MA";"2077819"
"MZ";"981407"
"MM";"3211620"
"NA";"102725"
"NP";"1432092"
"NL";"1092465"
"NC";"20379"
"NZ";"304362"
"NI";"334508"
"NE";"656450"
"NG";"6925436"
"NO";"370429"
"OM";"249748"
"PK";"8941021"
"PA";"261116"
"PG";"385601"
"PY";"303369"
"PE";"1888078"
"PH";"5285637"
"PL";"2554530"
"PT";"791646"
"PR";"224905"
"QA";"157779"
"KR";"4081381"
"MD";"242827"
"RE";"57392"
"RO";"1405449"
"RU";"9033104"
"RW";"450764"
"LC";"12061"
"VC";"6266"
"WS";"8431"
"ST";"7488"
"SA";"2553693"
"SN";"597013"
"RS";"566702"
"SC";"6706"
"SL";"270686"
"SG";"492179"
"SK";"395325"
"SI";"143988"
"SB";"29545"
"SO";"459094"
"ZA";"2785108"
"SS";"459018"
"ES";"3901126"
"LK";"1316333"
"PS";"201816"
"SD";"1586099"
"SR";"34415"
"SZ";"39134"
"SE";"637790"
"CH";"581491"
"SY";"1033122"
"TJ";"399947"
"MK";"139283"
"TH";"5272870"
"TL";"45756"
"TG";"314797"
"TO";"4885"
"TT";"84860"
"TN";"711715"
"TR";"5200916"
"TM";"297228"
"UG";"1307859"
"UA";"2841553"
"AE";"639444"
"GB";"4148549"
"TZ";"2061349"
"US";"19343809"
"VI";"5802"
"UY";"214284"
"UZ";"1749948"
"VU";"13087"
"VE";"1803657"
"VN";"6331317"
"EH";"36958"
"YE";"943790"
"ZM";"583952"
"ZW";"550158"
