;populacao_7
"AF";"261625"
"AL";"120580"
"DZ";"928846"
"AO";"251844"
"AG";"2643"
"AR";"1293876"
"AM";"97455"
"AW";"4560"
"AU";"1095545"
"AT";"403792"
"AZ";"215667"
"BS";"12724"
"BH";"17943"
"BD";"2015025"
"BB";"13017"
"BY";"370928"
"BE";"548749"
"BZ";"4564"
"BJ";"99448"
"BT";"11983"
"BO";"211078"
"BA";"163942"
"BW";"30763"
"BR";"5919271"
"BN";"9558"
"BG";"326675"
"BF";"123828"
"BI";"94659"
"CV";"7714"
"KH";"231309"
"CM";"201832"
"CA";"1914977"
"CF";"40798"
"TD";"103270"
"CL";"648362"
"CN";"52309139"
"HK";"421986"
"MO";"31869"
"TW";"1212013"
"CO";"1323974"
"KM";"7082"
"CG";"52478"
"CR";"151878"
"CI";"181639"
"HR";"206918"
"CU";"471585"
"CW";"7695"
"CY";"46845"
"CZ";"525242"
"KP";"501816"
"CD";"689391"
"DK";"252965"
"DJ";"10985"
"DO";"229701"
"EC";"411766"
"EG";"1417848"
"SV";"145882"
"GQ";"9432"
"ER";"41861"
"EE";"60827"
"ET";"1040208"
"FJ";"16963"
"FI";"299859"
"FR";"3291118"
"GF";"6795"
"PF";"7810"
"GA";"22552"
"GM";"14374"
"GE";"144980"
"DE";"4218349"
"GH";"251230"
"GR";"535658"
"GD";"2150"
"GP";"22022"
"GU";"5247"
"GT";"265217"
"GN";"116944"
"GW";"15920"
"GY";"11749"
"HT";"145647"
"HN";"147416"
"HU";"494071"
"IS";"15132"
"IN";"24423206"
"ID";"4233950"
"IR";"1783556"
"IQ";"389643"
"IE";"198747"
"IL";"303938"
"IT";"3113171"
"JM";"77580"
"JP";"7064780"
"JO";"97701"
"KZ";"405722"
"KE";"453522"
"KI";"1411"
"KW";"51613"
"KG";"104209"
"LA";"80832"
"LV";"82339"
"LB";"138485"
"LS";"23538"
"LR";"40261"
"LY";"82542"
"LT";"120391"
"LU";"23979"
"MG";"241051"
"MW";"140128"
"MY";"698644"
"MV";"5940"
"ML";"120115"
"MT";"22578"
"MQ";"20961"
"MR";"40236"
"MU";"46524"
"YT";"3538"
"MX";"2976338"
"FM";"12641"
"FM";"1730"
"MN";"39941"
"ME";"28874"
"MA";"954441"
"MZ";"262863"
"MM";"994365"
"NA";"26272"
"NP";"502417"
"NL";"856403"
"NC";"8032"
"NZ";"211911"
"NI";"127492"
"NE";"162857"
"NG";"1264424"
"NO";"239416"
"OM";"43849"
"PK";"2293704"
"PA";"103920"
"PG";"92562"
"PY";"139549"
"PE";"725238"
"PH";"1561770"
"PL";"1961488"
"PT";"537870"
"PR";"138006"
"QA";"22172"
"KR";"2436266"
"MD";"153208"
"RE";"35551"
"RO";"929327"
"RU";"6014931"
"RW";"131788"
"LC";"4796"
"VC";"2617"
"WS";"3427"
"ST";"1544"
"SA";"432354"
"SN";"137059"
"RS";"417118"
"SC";"2659"
"SL";"42917"
"SG";"305927"
"SK";"254654"
"SI";"118818"
"SB";"6156"
"SO";"110338"
"ZA";"878389"
"SS";"105371"
"ES";"2234836"
"LK";"662434"
"PS";"45820"
"SD";"417165"
"SR";"10833"
"SZ";"11111"
"SE";"451822"
"CH";"398670"
"SY";"327484"
"TJ";"113516"
"MK";"84267"
"TH";"2629286"
"TL";"12434"
"TG";"58586"
"TO";"1572"
"TT";"38196"
"TN";"325266"
"TR";"2171891"
"TM";"86721"
"UG";"261869"
"UA";"1806232"
"AE";"54093"
"GB";"2878279"
"TZ";"507454"
"US";"15087858"
"VI";"5298"
"UY";"116623"
"UZ";"522901"
"VU";"4073"
"VE";"672611"
"VN";"2545997"
"EH";"7432"
"YE";"223563"
"ZM";"112964"
"ZW";"128394"
