;populacao_7
"AF";"4778920"
"AL";"121476"
"DZ";"3579834"
"AO";"6068808"
"AG";"7821"
"AR";"3510090"
"AM";"119189"
"AW";"6350"
"AU";"2259798"
"AT";"496488"
"AZ";"608135"
"BS";"29169"
"BH";"146192"
"BD";"11807112"
"BB";"14641"
"BY";"444841"
"BE";"726437"
"BZ";"44530"
"BJ";"1829286"
"BT";"57206"
"BO";"1098238"
"BA";"151578"
"BW";"241933"
"BR";"12433655"
"BN";"31147"
"BG";"249619"
"BF";"3454678"
"BI";"2010617"
"CV";"49117"
"KH";"1429351"
"CM";"3951171"
"CA";"2896750"
"CF";"708411"
"TD";"2625734"
"CL";"1164143"
"CN";"65270057"
"HK";"508689"
"MO";"59020"
"TW";"1093324"
"CO";"2965076"
"KM";"107935"
"CG";"912708"
"CR";"314646"
"CI";"3865347"
"HR";"159491"
"CU";"509382"
"CW";"11525"
"CY";"78443"
"CZ";"513660"
"KP";"1594537"
"CD";"16424212"
"DK";"398002"
"DJ";"87502"
"DO";"807110"
"EC";"1508418"
"EG";"10798301"
"SV";"392029"
"GQ";"232766"
"ER";"734198"
"EE";"52814"
"ET";"14982954"
"FJ";"56126"
"FI";"352144"
"FR";"4028485"
"GF";"42365"
"PF";"18812"
"GA";"262984"
"GM";"359433"
"GE";"156301"
"DE";"4435929"
"GH";"3788221"
"GR";"433638"
"GD";"5071"
"GP";"21172"
"GU";"11311"
"GT";"1957837"
"GN";"2191337"
"GW";"275014"
"GY";"45807"
"HT";"868409"
"HN";"891709"
"HU";"422573"
"IS";"22736"
"IN";"106563409"
"ID";"20127750"
"IR";"4301358"
"IQ";"6457608"
"IE";"329553"
"IL";"867343"
"IT";"2743819"
"JM";"118249"
"JP";"4911173"
"JO";"1032221"
"KZ";"1441708"
"KE";"7458500"
"KI";"12199"
"KW";"360228"
"KG";"502364"
"LA";"603730"
"LV";"70424"
"LB";"313741"
"LS";"230465"
"LR";"788195"
"LY";"482401"
"LT";"125390"
"LU";"55480"
"MG";"4369503"
"MW";"3495749"
"MY";"2769018"
"MV";"30831"
"ML";"3565986"
"MT";"22169"
"MQ";"16259"
"MR";"682508"
"MU";"63368"
"YT";"38731"
"MX";"9850002"
"FM";"40192"
"FM";"8197"
"MN";"257114"
"ME";"29221"
"MA";"2767318"
"MZ";"5515110"
"MM";"3893915"
"NA";"333397"
"NP";"2257171"
"NL";"992369"
"NC";"26205"
"NZ";"356321"
"NI";"466762"
"NE";"5597076"
"NG";"32383993"
"NO";"458175"
"OM";"388921"
"PK";"21702995"
"PA";"388485"
"PG";"1012319"
"PY";"571465"
"PE";"2607660"
"PH";"10536276"
"PL";"1350830"
"PT";"395017"
"PR";"138956"
"QA";"250330"
"KR";"2451289"
"MD";"138759"
"RE";"57380"
"RO";"779234"
"RU";"7156403"
"RW";"1648011"
"LC";"8988"
"VC";"5817"
"WS";"13736"
"ST";"27573"
"SA";"2903299"
"SN";"2687135"
"RS";"368995"
"SC";"4857"
"SL";"955518"
"SG";"357522"
"SK";"247038"
"SI";"92916"
"SB";"75368"
"SO";"2841615"
"ZA";"4899159"
"SS";"2001652"
"ES";"2038263"
"LK";"992580"
"PS";"778592"
"SD";"6256208"
"SR";"39217"
"SZ";"150082"
"SE";"736545"
"CH";"611603"
"SY";"2406240"
"TJ";"1015983"
"MK";"98473"
"TH";"3067034"
"TL";"188163"
"TG";"1143151"
"TO";"8340"
"TT";"64849"
"TN";"812816"
"TR";"5478470"
"TM";"503823"
"UG";"8757492"
"UA";"1768676"
"AE";"856551"
"GB";"4543649"
"TZ";"11252271"
"US";"25149454"
"VI";"3877"
"UY";"207051"
"UZ";"2511170"
"VU";"35632"
"VE";"2674482"
"VN";"6504299"
"EH";"79399"
"YE";"3652305"
"ZM";"3311835"
"ZW";"2250950"
