;populacao_7
"AF";"4593250"
"AL";"92433"
"DZ";"3395330"
"AO";"11858424"
"AG";"6878"
"AR";"3257432"
"AM";"98107"
"AW";"5545"
"AU";"2206189"
"AT";"418954"
"AZ";"551508"
"BS";"25395"
"BH";"113646"
"BD";"9414046"
"BB";"14450"
"BY";"425087"
"BE";"691244"
"BZ";"40963"
"BJ";"3117633"
"BT";"47416"
"BO";"1080898"
"BA";"120799"
"BW";"225915"
"BR";"10034845"
"BN";"26076"
"BG";"215125"
"BF";"5718737"
"BI";"3740130"
"CV";"40573"
"KH";"1367769"
"CM";"6147072"
"CA";"2670337"
"CF";"968841"
"TD";"4423035"
"CL";"982578"
"CN";"54317087"
"HK";"433264"
"MO";"53327"
"TW";"901930"
"CO";"2461355"
"KM";"151927"
"CG";"1570689"
"CR";"259110"
"CI";"7301769"
"HR";"131632"
"CU";"426697"
"CW";"9383"
"CY";"66039"
"CZ";"462744"
"KP";"1358189"
"CD";"26282544"
"DK";"373166"
"DJ";"82065"
"DO";"692739"
"EC";"1350240"
"EG";"12448584"
"SV";"300808"
"GQ";"314431"
"ER";"973674"
"EE";"47422"
"ET";"15780592"
"FJ";"54652"
"FI";"322512"
"FR";"3943088"
"GF";"50617"
"PF";"15719"
"GA";"320229"
"GM";"518374"
"GE";"149101"
"DE";"3624096"
"GH";"5291127"
"GR";"360830"
"GD";"4106"
"GP";"18639"
"GU";"9804"
"GT";"1864924"
"GN";"3264081"
"GW";"410374"
"GY";"40658"
"HT";"856080"
"HN";"760800"
"HU";"349420"
"IS";"19833"
"IN";"91206927"
"ID";"18912542"
"IR";"3606644"
"IQ";"10382336"
"IE";"327740"
"IL";"956828"
"IT";"2380735"
"JM";"84175"
"JP";"4227065"
"JO";"1037477"
"KZ";"1522445"
"KE";"9338379"
"KI";"16371"
"KW";"347702"
"KG";"549459"
"LA";"488186"
"LV";"62892"
"LB";"239402"
"LS";"260919"
"LR";"1197539"
"LY";"425501"
"LT";"109232"
"LU";"53324"
"MG";"6530305"
"MW";"5047305"
"MY";"2332774"
"MV";"24107"
"ML";"5958363"
"MT";"18427"
"MQ";"15004"
"MR";"1080555"
"MU";"52176"
"YT";"43900"
"MX";"8077412"
"FM";"43251"
"FM";"8205"
"MN";"272198"
"ME";"24265"
"MA";"2385698"
"MZ";"9189079"
"MM";"3526249"
"NA";"376686"
"NP";"1612646"
"NL";"876891"
"NC";"23768"
"NZ";"321110"
"NI";"373710"
"NE";"13517869"
"NG";"55862230"
"NO";"425483"
"OM";"329014"
"PK";"23073220"
"PA";"361929"
"PG";"1313838"
"PY";"526214"
"PE";"2249507"
"PH";"11174508"
"PL";"1085594"
"PT";"322391"
"PR";"109012"
"QA";"199984"
"KR";"2020009"
"MD";"107162"
"RE";"49465"
"RO";"670360"
"RU";"7032118"
"RW";"1807783"
"LC";"6691"
"VC";"4276"
"WS";"17902"
"ST";"42246"
"SA";"2347863"
"SN";"4303082"
"RS";"311219"
"SC";"4632"
"SL";"1199417"
"SG";"244704"
"SK";"206622"
"SI";"84846"
"SB";"95089"
"SO";"5573572"
"ZA";"4749245"
"SS";"2989575"
"ES";"1749448"
"LK";"859153"
"PS";"961410"
"SD";"9512422"
"SR";"35125"
"SZ";"161338"
"SE";"708366"
"CH";"528499"
"SY";"2197760"
"TJ";"1198888"
"MK";"81207"
"TH";"2507431"
"TL";"268029"
"TG";"1807552"
"TO";"11111"
"TT";"57494"
"TN";"723591"
"TR";"4587082"
"TM";"527156"
"UG";"14751950"
"UA";"1582738"
"AE";"734711"
"GB";"4231877"
"TZ";"20229084"
"US";"24636419"
"VI";"3090"
"UY";"178925"
"UZ";"2240401"
"VU";"41967"
"VE";"2353376"
"VN";"5899623"
"EH";"72476"
"YE";"3522880"
"ZM";"6257670"
"ZW";"2648298"
