;populacao_7
"AF";"4208372"
"AL";"82019"
"DZ";"3402151"
"AO";"13546206"
"AG";"6437"
"AR";"3084203"
"AM";"99000"
"AW";"4976"
"AU";"2098451"
"AT";"388494"
"AZ";"525981"
"BS";"23593"
"BH";"94587"
"BD";"8719553"
"BB";"14310"
"BY";"434453"
"BE";"672920"
"BZ";"38067"
"BJ";"3403604"
"BT";"43934"
"BO";"1013454"
"BA";"108561"
"BW";"214072"
"BR";"9267199"
"BN";"24372"
"BG";"209815"
"BF";"6097551"
"BI";"4241718"
"CV";"37327"
"KH";"1286999"
"CM";"6584201"
"CA";"2477214"
"CF";"956421"
"TD";"4697088"
"CL";"911533"
"CN";"52046357"
"HK";"373673"
"MO";"49697"
"TW";"786725"
"CO";"2285789"
"KM";"154961"
"CG";"1729978"
"CR";"241340"
"CI";"8261197"
"HR";"125408"
"CU";"403589"
"CW";"9543"
"CY";"60709"
"CZ";"464987"
"KP";"1249496"
"CD";"27073662"
"DK";"344016"
"DJ";"75505"
"DO";"647386"
"EC";"1254417"
"EG";"12084754"
"SV";"280969"
"GQ";"306403"
"ER";"965847"
"EE";"47643"
"ET";"14757789"
"FJ";"51038"
"FI";"307850"
"FR";"3866175"
"GF";"51261"
"PF";"14653"
"GA";"317652"
"GM";"516477"
"GE";"147536"
"DE";"3284292"
"GH";"5417311"
"GR";"352270"
"GD";"3957"
"GP";"16914"
"GU";"9096"
"GT";"1738236"
"GN";"3409058"
"GW";"429179"
"GY";"37694"
"HT";"808827"
"HN";"695148"
"HU";"319539"
"IS";"18731"
"IN";"83224522"
"ID";"17844412"
"IR";"3700146"
"IQ";"11252094"
"IE";"337495"
"IL";"961228"
"IT";"2278193"
"JM";"76746"
"JP";"4002562"
"JO";"985503"
"KZ";"1542610"
"KE";"9084725"
"KI";"17503"
"KW";"325997"
"KG";"546911"
"LA";"449777"
"LV";"63353"
"LB";"203849"
"LS";"248222"
"LR";"1258614"
"LY";"409589"
"LT";"105041"
"LU";"49441"
"MG";"6885235"
"MW";"5191482"
"MY";"2111138"
"MV";"23662"
"ML";"6218847"
"MT";"16763"
"MQ";"14312"
"MR";"1166088"
"MU";"46615"
"YT";"42077"
"MX";"7491446"
"FM";"41865"
"FM";"7056"
"MN";"277806"
"ME";"22607"
"MA";"2283026"
"MZ";"9876676"
"MM";"3252330"
"NA";"362178"
"NP";"1474165"
"NL";"816583"
"NC";"22285"
"NZ";"304276"
"NI";"347543"
"NE";"15737106"
"NG";"60364827"
"NO";"401515"
"OM";"300878"
"PK";"21952151"
"PA";"340895"
"PG";"1303244"
"PY";"483421"
"PE";"2094782"
"PH";"10554620"
"PL";"1047274"
"PT";"303547"
"PR";"97604"
"QA";"153953"
"KR";"1741662"
"MD";"103145"
"RE";"46768"
"RO";"630254"
"RU";"7278769"
"RW";"1676332"
"LC";"5937"
"VC";"4125"
"WS";"18041"
"ST";"44955"
"SA";"2208592"
"SN";"4670563"
"RS";"287172"
"SC";"4518"
"SL";"1151640"
"SG";"204961"
"SK";"196030"
"SI";"85529"
"SB";"93960"
"SO";"6277394"
"ZA";"4463007"
"SS";"3090898"
"ES";"1707056"
"LK";"816992"
"PS";"955351"
"SD";"10055056"
"SR";"32705"
"SZ";"152309"
"SE";"694703"
"CH";"482195"
"SY";"2036695"
"TJ";"1186231"
"MK";"75522"
"TH";"2318661"
"TL";"265641"
"TG";"1902420"
"TO";"10758"
"TT";"55337"
"TN";"715000"
"TR";"4323800"
"TM";"522089"
"UG";"15688544"
"UA";"1570765"
"AE";"605830"
"GB";"4115582"
"TZ";"22704558"
"US";"23667071"
"VI";"2856"
"UY";"166974"
"UZ";"2127000"
"VU";"42199"
"VE";"2190779"
"VN";"5803631"
"EH";"68000"
"YE";"3175141"
"ZM";"7247966"
"ZW";"2546750"
