;populacao_7
"AF";"2465555"
"AL";"106629"
"DZ";"2912958"
"AO";"2159422"
"AG";"6388"
"AR";"2853422"
"AM";"126387"
"AW";"5640"
"AU";"1914305"
"AT";"441935"
"AZ";"430985"
"BS";"23748"
"BH";"142324"
"BD";"10402989"
"BB";"14044"
"BY";"349747"
"BE";"663331"
"BZ";"27325"
"BJ";"652112"
"BT";"49255"
"BO";"766570"
"BA";"137639"
"BW";"151101"
"BR";"11918600"
"BN";"26841"
"BG";"241121"
"BF";"1236223"
"BI";"691254"
"CV";"38082"
"KH";"1004177"
"CM";"1777880"
"CA";"2559919"
"CF";"316306"
"TD";"836296"
"CL";"1102155"
"CN";"62911899"
"HK";"369166"
"MO";"39916"
"TW";"911105"
"CO";"2823358"
"KM";"41854"
"CG";"428751"
"CR";"313261"
"CI";"1155400"
"HR";"170981"
"CU";"459262"
"CW";"9485"
"CY";"81293"
"CZ";"509987"
"KP";"1231922"
"CD";"6198454"
"DK";"349691"
"DJ";"47316"
"DO";"662147"
"EC";"1242999"
"EG";"6171448"
"SV";"346577"
"GQ";"112993"
"ER";"408305"
"EE";"56988"
"ET";"8440824"
"FJ";"41836"
"FI";"319310"
"FR";"3819795"
"GF";"31258"
"PF";"16704"
"GA";"143882"
"GM";"115553"
"GE";"140832"
"DE";"3930929"
"GH";"1610541"
"GR";"555092"
"GD";"4792"
"GP";"21717"
"GU";"9944"
"GT";"1444961"
"GN";"935952"
"GW";"104482"
"GY";"25978"
"HT";"514754"
"HN";"724153"
"HU";"389401"
"IS";"22193"
"IN";"75354022"
"ID";"13317966"
"IR";"4944041"
"IQ";"2841227"
"IE";"356397"
"IL";"695099"
"IT";"2958075"
"JM";"115096"
"JP";"5228364"
"JO";"693247"
"KZ";"957844"
"KE";"4167287"
"KI";"5875"
"KW";"256242"
"KG";"310916"
"LA";"423330"
"LV";"70881"
"LB";"240286"
"LS";"108345"
"LR";"361666"
"LY";"387706"
"LT";"92014"
"LU";"44114"
"MG";"1970383"
"MW";"1737812"
"MY";"2086833"
"MV";"27368"
"ML";"1157636"
"MT";"19503"
"MQ";"20254"
"MR";"248427"
"MU";"61655"
"YT";"29109"
"MX";"8937924"
"FM";"29022"
"FM";"4181"
"MN";"152097"
"ME";"30382"
"MA";"2403071"
"MZ";"2257377"
"MM";"2408671"
"NA";"167694"
"NP";"2093911"
"NL";"926345"
"NC";"20643"
"NZ";"329362"
"NI";"443096"
"NE";"1533629"
"NG";"10289265"
"NO";"399241"
"OM";"386636"
"PK";"10992608"
"PA";"310084"
"PG";"433774"
"PY";"407127"
"PE";"2186791"
"PH";"5979407"
"PL";"1543523"
"PT";"486150"
"PR";"159810"
"QA";"200191"
"KR";"2229371"
"MD";"129325"
"RE";"56547"
"RO";"766916"
"RU";"5177672"
"RW";"975672"
"LC";"8705"
"VC";"5266"
"WS";"11900"
"ST";"12528"
"SA";"2218727"
"SN";"1243319"
"RS";"336791"
"SC";"4039"
"SL";"328500"
"SG";"374803"
"SK";"223585"
"SI";"94486"
"SB";"46988"
"SO";"813653"
"ZA";"2843906"
"SS";"728785"
"ES";"2515889"
"LK";"1095636"
"PS";"425936"
"SD";"2546502"
"SR";"27779"
"SZ";"76606"
"SE";"641418"
"CH";"536192"
"SY";"1959620"
"TJ";"571996"
"MK";"85621"
"TH";"3267445"
"TL";"85890"
"TG";"406689"
"TO";"6023"
"TT";"54496"
"TN";"648198"
"TR";"5253010"
"TM";"251316"
"UG";"3383142"
"UA";"1517392"
"AE";"751475"
"GB";"4076341"
"TZ";"4831555"
"US";"21201499"
"VI";"4568"
"UY";"183797"
"UZ";"1734496"
"VU";"22941"
"VE";"2115695"
"VN";"5375550"
"EH";"48480"
"YE";"1639918"
"ZM";"1358453"
"ZW";"1186616"
