;populacao_7
"AF";"4943232"
"AL";"92930"
"DZ";"3877180"
"AO";"9638009"
"AG";"7269"
"AR";"3439131"
"AM";"115365"
"AW";"5482"
"AU";"2351168"
"AT";"452760"
"AZ";"615823"
"BS";"27760"
"BH";"152198"
"BD";"10258926"
"BB";"14767"
"BY";"487296"
"BE";"734672"
"BZ";"43993"
"BJ";"2661901"
"BT";"51892"
"BO";"1123635"
"BA";"125995"
"BW";"245130"
"BR";"10991455"
"BN";"28725"
"BG";"242701"
"BF";"4977473"
"BI";"3182574"
"CV";"43985"
"KH";"1452996"
"CM";"5440357"
"CA";"2872752"
"CF";"892993"
"TD";"3851495"
"CL";"1060530"
"CN";"61462746"
"HK";"435721"
"MO";"56971"
"TW";"882775"
"CO";"2659540"
"KM";"142004"
"CG";"1320644"
"CR";"282876"
"CI";"6015305"
"HR";"148237"
"CU";"464332"
"CW";"10793"
"CY";"74264"
"CZ";"531512"
"KP";"1426975"
"CD";"23510030"
"DK";"377280"
"DJ";"86617"
"DO";"736969"
"EC";"1446480"
"EG";"12592701"
"SV";"325901"
"GQ";"305228"
"ER";"926411"
"EE";"54137"
"ET";"16312794"
"FJ";"55915"
"FI";"346707"
"FR";"4083275"
"GF";"49248"
"PF";"17127"
"GA";"316951"
"GM";"486145"
"GE";"163410"
"DE";"3951033"
"GH";"4951685"
"GR";"418757"
"GD";"4597"
"GP";"17980"
"GU";"10223"
"GT";"1953464"
"GN";"2939540"
"GW";"374303"
"GY";"42103"
"HT";"881060"
"HN";"817480"
"HU";"381811"
"IS";"21584"
"IN";"98629488"
"ID";"20070111"
"IR";"4506358"
"IQ";"9038264"
"IE";"367097"
"IL";"989303"
"IT";"2636439"
"JM";"86519"
"JP";"4611684"
"JO";"1102762"
"KZ";"1717521"
"KE";"8974636"
"KI";"15885"
"KW";"446215"
"KG";"585803"
"LA";"533542"
"LV";"73341"
"LB";"230636"
"LS";"263612"
"LR";"1063634"
"LY";"479017"
"LT";"117043"
"LU";"57146"
"MG";"5816884"
"MW";"4567189"
"MY";"2470113"
"MV";"31640"
"ML";"5230345"
"MT";"19581"
"MQ";"15086"
"MR";"951513"
"MU";"53457"
"YT";"44388"
"MX";"8802965"
"FM";"42321"
"FM";"7364"
"MN";"301307"
"ME";"26193"
"MA";"2599311"
"MZ";"7965734"
"MM";"3674237"
"NA";"383034"
"NP";"1797379"
"NL";"909384"
"NC";"25404"
"NZ";"341975"
"NI";"410822"
"NE";"10353500"
"NG";"48284975"
"NO";"452448"
"OM";"434563"
"PK";"24407241"
"PA";"383733"
"PG";"1253444"
"PY";"547216"
"PE";"2447626"
"PH";"11454450"
"PL";"1266999"
"PT";"364572"
"PR";"115055"
"QA";"308503"
"KR";"2006368"
"MD";"126688"
"RE";"51518"
"RO";"727113"
"RU";"8138198"
"RW";"1883590"
"LC";"7161"
"VC";"4811"
"WS";"16088"
"ST";"37246"
"SA";"2894829"
"SN";"3775051"
"RS";"326751"
"SC";"5129"
"SL";"1177662"
"SG";"285105"
"SK";"230951"
"SI";"97356"
"SB";"90004"
"SO";"4581938"
"ZA";"5075380"
"SS";"2713761"
"ES";"2055023"
"LK";"870572"
"PS";"927985"
"SD";"8422722"
"SR";"36983"
"SZ";"166938"
"SE";"749462"
"CH";"584155"
"SY";"2365686"
"TJ";"1231144"
"MK";"87658"
"TH";"2748155"
"TL";"239949"
"TG";"1598239"
"TO";"9581"
"TT";"64967"
"TN";"823483"
"TR";"5008944"
"TM";"586320"
"UG";"12785066"
"UA";"1826876"
"AE";"1132479"
"GB";"4607672"
"TZ";"16808171"
"US";"25163131"
"VI";"3157"
"UY";"189216"
"UZ";"2524869"
"VU";"41231"
"VE";"2527450"
"VN";"6359423"
"EH";"81487"
"YE";"3891384"
"ZM";"5054595"
"ZW";"2688495"
