;populacao_7
"AF";"3935295"
"AL";"124151"
"DZ";"4102288"
"AO";"4117208"
"AG";"7412"
"AR";"3388419"
"AM";"149266"
"AW";"5530"
"AU";"2225421"
"AT";"493456"
"AZ";"694854"
"BS";"28673"
"BH";"165679"
"BD";"11854833"
"BB";"14902"
"BY";"484304"
"BE";"729181"
"BZ";"39016"
"BJ";"1281774"
"BT";"57578"
"BO";"977376"
"BA";"146967"
"BW";"227392"
"BR";"12994740"
"BN";"32222"
"BG";"268838"
"BF";"2424744"
"BI";"1454003"
"CV";"47556"
"KH";"1404811"
"CM";"3010374"
"CA";"2849653"
"CF";"506148"
"TD";"1771204"
"CL";"1168123"
"CN";"74422383"
"HK";"469451"
"MO";"59094"
"TW";"1069312"
"CO";"3056401"
"KM";"81288"
"CG";"686245"
"CR";"329398"
"CI";"2570020"
"HR";"173412"
"CU";"531737"
"CW";"11367"
"CY";"83959"
"CZ";"557029"
"KP";"1498995"
"CD";"11660978"
"DK";"353651"
"DJ";"74484"
"DO";"791390"
"EC";"1462218"
"EG";"10349076"
"SV";"399882"
"GQ";"179616"
"ER";"598710"
"EE";"59616"
"ET";"12589917"
"FJ";"53815"
"FI";"347360"
"FR";"3930066"
"GF";"37074"
"PF";"19375"
"GA";"233435"
"GM";"250129"
"GE";"184341"
"DE";"4360041"
"GH";"2989707"
"GR";"476396"
"GD";"6244"
"GP";"19333"
"GU";"10790"
"GT";"1781999"
"GN";"1635042"
"GW";"207646"
"GY";"41451"
"HT";"764413"
"HN";"833355"
"HU";"418007"
"IS";"23101"
"IN";"96876109"
"ID";"18802182"
"IR";"5842312"
"IQ";"4915280"
"IE";"361979"
"IL";"839593"
"IT";"2793117"
"JM";"135052"
"JP";"5183876"
"JO";"951131"
"KZ";"1546219"
"KE";"6018964"
"KI";"10205"
"KW";"355537"
"KG";"530638"
"LA";"581553"
"LV";"78893"
"LB";"268037"
"LS";"194733"
"LR";"591362"
"LY";"509611"
"LT";"123440"
"LU";"51502"
"MG";"3256285"
"MW";"2677654"
"MY";"2613584"
"MV";"37521"
"ML";"2390258"
"MT";"22441"
"MQ";"16763"
"MR";"497969"
"MU";"58742"
"YT";"33690"
"MX";"10141065"
"FM";"34941"
"FM";"6394"
"MN";"271438"
"ME";"30843"
"MA";"2949619"
"MZ";"3921055"
"MM";"3326439"
"NA";"282475"
"NP";"2222807"
"NL";"951887"
"NC";"25107"
"NZ";"351181"
"NI";"487414"
"NE";"3399754"
"NG";"22168962"
"NO";"432013"
"OM";"478839"
"PK";"18945454"
"PA";"369072"
"PG";"755498"
"PY";"525378"
"PE";"2611620"
"PH";"8921943"
"PL";"1564327"
"PT";"421849"
"PR";"144262"
"QA";"226796"
"KR";"2345843"
"MD";"160796"
"RE";"57866"
"RO";"802024"
"RU";"7812902"
"RW";"1420513"
"LC";"9422"
"VC";"6135"
"WS";"12447"
"ST";"20787"
"SA";"3006055"
"SN";"2108970"
"RS";"375387"
"SC";"5642"
"SL";"689430"
"SG";"373674"
"SK";"263676"
"SI";"105070"
"SB";"64027"
"SO";"1814875"
"ZA";"4345561"
"SS";"1424424"
"ES";"2245284"
"LK";"1079980"
"PS";"653342"
"SD";"4538794"
"SR";"36980"
"SZ";"128614"
"SE";"721370"
"CH";"611730"
"SY";"2256590"
"TJ";"945329"
"MK";"102656"
"TH";"3195108"
"TL";"140390"
"TG";"813200"
"TO";"6763"
"TT";"69318"
"TN";"918631"
"TR";"5736643"
"TM";"492171"
"UG";"6158017"
"UA";"1937477"
"AE";"780578"
"GB";"4600709"
"TZ";"8215377"
"US";"23065277"
"VI";"4320"
"UY";"204688"
"UZ";"2604078"
"VU";"30881"
"VE";"2579915"
"VN";"6715828"
"EH";"71480"
"YE";"2987357"
"ZM";"2338177"
"ZW";"1935393"
