;populacao_7
"AF";"601708"
"AL";"124699"
"DZ";"1589641"
"AO";"532389"
"AG";"4161"
"AR";"1718365"
"AM";"72835"
"AW";"3519"
"AU";"1360252"
"AT";"374030"
"AZ";"223264"
"BS";"17451"
"BH";"77574"
"BD";"6943861"
"BB";"9036"
"BY";"194407"
"BE";"482957"
"BZ";"12146"
"BJ";"154669"
"BT";"32656"
"BO";"413134"
"BA";"121583"
"BW";"62550"
"BR";"8956442"
"BN";"19058"
"BG";"116771"
"BF";"256320"
"BI";"168785"
"CV";"20155"
"KH";"514915"
"CM";"547561"
"CA";"1973697"
"CF";"89066"
"TD";"172460"
"CL";"831430"
"CN";"38601217"
"HK";"349150"
"MO";"38568"
"TW";"997174"
"CO";"1805192"
"KM";"9625"
"CG";"138215"
"CR";"250083"
"CI";"232064"
"HR";"121126"
"CU";"407061"
"CW";"6786"
"CY";"61242"
"CZ";"286763"
"KP";"734603"
"CD";"1702922"
"DK";"260963"
"DJ";"15762"
"DO";"378624"
"EC";"808038"
"EG";"2448348"
"SV";"264477"
"GQ";"41000"
"ER";"130797"
"EE";"29621"
"ET";"3413705"
"FJ";"16723"
"FI";"233994"
"FR";"2854862"
"GF";"17599"
"PF";"11651"
"GA";"57442"
"GM";"20233"
"GE";"77271"
"DE";"3353367"
"GH";"400519"
"GR";"380582"
"GD";"2787"
"GP";"19107"
"GU";"7398"
"GT";"840196"
"GN";"257472"
"GW";"22678"
"GY";"10180"
"HT";"187447"
"HN";"424377"
"HU";"248643"
"IS";"16328"
"IN";"33011832"
"ID";"5101207"
"IR";"2779875"
"IQ";"943210"
"IE";"198764"
"IL";"436595"
"IT";"2217523"
"JM";"99004"
"JP";"4472970"
"JO";"309389"
"KZ";"345199"
"KE";"1561100"
"KI";"1870"
"KW";"119631"
"KG";"133611"
"LA";"169024"
"LV";"31344"
"LB";"254222"
"LS";"38856"
"LR";"105740"
"LY";"166119"
"LT";"70256"
"LU";"34020"
"MG";"689599"
"MW";"545294"
"MY";"1450590"
"MV";"22777"
"ML";"202849"
"MT";"17260"
"MQ";"13235"
"MR";"51958"
"MU";"41288"
"YT";"14754"
"MX";"6215999"
"FM";"16319"
"FM";"1648"
"MN";"63928"
"ME";"20428"
"MA";"1495915"
"MZ";"686950"
"MM";"749723"
"NA";"65817"
"NP";"1070125"
"NL";"710990"
"NC";"13511"
"NZ";"249771"
"NI";"294645"
"NE";"288864"
"NG";"1801478"
"NO";"295243"
"OM";"258460"
"PK";"3421775"
"PA";"203206"
"PG";"130263"
"PY";"219244"
"PE";"1349489"
"PH";"2399318"
"PL";"1081974"
"PT";"376986"
"PR";"133888"
"QA";"128645"
"KR";"2343301"
"MD";"75519"
"RE";"38921"
"RO";"465905"
"RU";"2260802"
"RW";"346210"
"LC";"7919"
"VC";"2867"
"WS";"5710"
"ST";"3272"
"SA";"1172320"
"SN";"386419"
"RS";"212570"
"SC";"2112"
"SL";"50010"
"SG";"330036"
"SK";"144534"
"SI";"65205"
"SB";"17833"
"SO";"165781"
"ZA";"1253731"
"SS";"172455"
"ES";"1680935"
"LK";"611091"
"PS";"192613"
"SD";"653386"
"SR";"13533"
"SZ";"26912"
"SE";"451839"
"CH";"443731"
"SY";"890245"
"TJ";"266025"
"MK";"58237"
"TH";"2430855"
"TL";"32863"
"TG";"70248"
"TO";"2605"
"TT";"22086"
"TN";"397235"
"TR";"3495652"
"TM";"91523"
"UG";"978331"
"UA";"761605"
"AE";"403699"
"GB";"2970314"
"TZ";"1605842"
"US";"15204193"
"VI";"3093"
"UY";"127363"
"UZ";"812740"
"VU";"9679"
"VE";"1216547"
"VN";"3724646"
"EH";"20267"
"YE";"438173"
"ZM";"452826"
"ZW";"413723"
