;populacao_7
"AF";"2244"
"AL";"5999"
"DZ";"36636"
"AO";"2937"
"AG";"107"
"AR";"103791"
"AM";"3492"
"AW";"131"
"AU";"95106"
"AT";"40168"
"AZ";"3580"
"BS";"717"
"BH";"331"
"BD";"248678"
"BB";"469"
"BY";"12492"
"BE";"40536"
"BZ";"055"
"BJ";"1448"
"BT";"981"
"BO";"17979"
"BA";"6868"
"BW";"395"
"BR";"471579"
"BN";"192"
"BG";"9079"
"BF";"580"
"BI";"886"
"CV";"146"
"KH";"3917"
"CM";"3273"
"CA";"167103"
"CF";"602"
"TD";"977"
"CL";"63532"
"CN";"1564900"
"HK";"35020"
"MO";"1418"
"TW";"83505"
"CO";"70611"
"KM";"060"
"CG";"1050"
"CR";"13924"
"CI";"1007"
"HR";"11282"
"CU";"57107"
"CW";"667"
"CY";"3037"
"CZ";"29105"
"KP";"22727"
"CD";"9982"
"DK";"23673"
"DJ";"166"
"DO";"21607"
"EC";"26526"
"EG";"25969"
"SV";"10087"
"GQ";"138"
"ER";"1288"
"EE";"4588"
"ET";"21128"
"FJ";"372"
"FI";"23639"
"FR";"322258"
"GF";"364"
"PF";"383"
"GA";"579"
"GM";"065"
"GE";"3434"
"DE";"371079"
"GH";"1526"
"GR";"44533"
"GD";"079"
"GP";"3044"
"GU";"282"
"GT";"13741"
"GN";"531"
"GW";"065"
"GY";"078"
"HT";"4356"
"HN";"8482"
"HU";"23889"
"IS";"1107"
"IN";"737057"
"ID";"45693"
"IR";"32449"
"IQ";"5376"
"IE";"12894"
"IL";"22975"
"IT";"348458"
"JM";"5215"
"JP";"1234284"
"JO";"2567"
"KZ";"6967"
"KE";"7401"
"KI";"014"
"KW";"208"
"KG";"886"
"LA";"865"
"LV";"4999"
"LB";"9447"
"LS";"245"
"LR";"230"
"LY";"1648"
"LT";"8008"
"LU";"1642"
"MG";"3766"
"MW";"1822"
"MY";"17203"
"MV";"401"
"ML";"586"
"MT";"1403"
"MQ";"2472"
"MR";"208"
"MU";"2054"
"YT";"327"
"MX";"244732"
"FM";"416"
"FM";"011"
"MN";"933"
"ME";"825"
"MA";"13887"
"MZ";"4223"
"MM";"7950"
"NA";"393"
"NP";"7860"
"NL";"63693"
"NC";"398"
"NZ";"16034"
"NI";"10229"
"NE";"819"
"NG";"3529"
"NO";"17890"
"OM";"3020"
"PK";"33953"
"PA";"11677"
"PG";"2361"
"PY";"6008"
"PE";"46306"
"PH";"20552"
"PL";"92371"
"PT";"47806"
"PR";"16706"
"QA";"517"
"KR";"210140"
"MD";"2812"
"RE";"3198"
"RO";"35724"
"RU";"167009"
"RW";"2133"
"LC";"442"
"VC";"103"
"WS";"220"
"ST";"027"
"SA";"9312"
"SN";"1069"
"RS";"10488"
"SC";"127"
"SL";"098"
"SG";"22068"
"SK";"9977"
"SI";"8029"
"SB";"103"
"SO";"1133"
"ZA";"27361"
"SS";"1517"
"ES";"236599"
"LK";"32024"
"PS";"961"
"SD";"6898"
"SR";"401"
"SZ";"133"
"SE";"45327"
"CH";"38560"
"SY";"8285"
"TJ";"2934"
"MK";"1528"
"TH";"170897"
"TL";"186"
"TG";"231"
"TO";"078"
"TT";"1424"
"TN";"9070"
"TR";"79300"
"TM";"1065"
"UG";"4170"
"UA";"58808"
"AE";"1269"
"GB";"292944"
"TZ";"10428"
"US";"1094763"
"VI";"432"
"UY";"13043"
"UZ";"13463"
"VU";"078"
"VE";"53719"
"VN";"186394"
"EH";"054"
"YE";"2127"
"ZM";"2229"
"ZW";"2699"
