;populacao_7
"AF";"3393594"
"AL";"221184"
"DZ";"3025550"
"AO";"2573097"
"AG";"8443"
"AR";"3358938"
"AM";"170524"
"AW";"7823"
"AU";"1880297"
"AT";"535591"
"AZ";"733119"
"BS";"33318"
"BH";"211988"
"BD";"14678948"
"BB";"16588"
"BY";"471868"
"BE";"711655"
"BZ";"40332"
"BJ";"1003764"
"BT";"73121"
"BO";"976760"
"BA";"233496"
"BW";"213985"
"BR";"16844682"
"BN";"36200"
"BG";"294484"
"BF";"1677645"
"BI";"933347"
"CV";"52908"
"KH";"1433433"
"CM";"2100110"
"CA";"2708982"
"CF";"401000"
"TD";"1281321"
"CL";"1381275"
"CN";"81045421"
"HK";"465963"
"MO";"49980"
"TW";"1575729"
"CO";"3806616"
"KM";"71263"
"CG";"434549"
"CR";"402309"
"CI";"2150659"
"HR";"228878"
"CU";"670897"
"CW";"11598"
"CY";"94531"
"CZ";"510279"
"KP";"1894706"
"CD";"6936994"
"DK";"410474"
"DJ";"90870"
"DO";"825605"
"EC";"1423735"
"EG";"7613431"
"SV";"547122"
"GQ";"161506"
"ER";"419511"
"EE";"55549"
"ET";"10688760"
"FJ";"60795"
"FI";"347080"
"FR";"3994769"
"GF";"27544"
"PF";"21948"
"GA";"173341"
"GM";"183021"
"GE";"204502"
"DE";"4954274"
"GH";"2553879"
"GR";"587894"
"GD";"7402"
"GP";"29682"
"GU";"12971"
"GT";"1671019"
"GN";"1158349"
"GW";"164175"
"GY";"65787"
"HT";"911243"
"HN";"915062"
"HU";"544037"
"IS";"23560"
"IN";"116137482"
"ID";"20999192"
"IR";"5452439"
"IQ";"3573176"
"IE";"290304"
"IL";"641579"
"IT";"3068489"
"JM";"212868"
"JP";"6112039"
"JO";"781422"
"KZ";"1133748"
"KE";"4653583"
"KI";"9913"
"KW";"433683"
"KG";"443031"
"LA";"636999"
"LV";"73856"
"LB";"421193"
"LS";"196432"
"LR";"421158"
"LY";"512065"
"LT";"162749"
"LU";"49684"
"MG";"2480061"
"MW";"1798000"
"MY";"3045078"
"MV";"41723"
"ML";"1488689"
"MT";"27125"
"MQ";"19788"
"MR";"406495"
"MU";"92984"
"YT";"23358"
"MX";"11248666"
"FM";"43533"
"FM";"9341"
"MN";"218153"
"ME";"40002"
"MA";"2765253"
"MZ";"2626217"
"MM";"4471134"
"NA";"243319"
"NP";"2889867"
"NL";"1072114"
"NC";"24695"
"NZ";"352200"
"NI";"541450"
"NE";"1782540"
"NG";"15555421"
"NO";"416450"
"OM";"588579"
"PK";"17970468"
"PA";"345191"
"PG";"760762"
"PY";"611555"
"PE";"2630454"
"PH";"9352878"
"PL";"2039518"
"PT";"555953"
"PR";"247258"
"QA";"362128"
"KR";"3385277"
"MD";"243300"
"RE";"60130"
"RO";"1021170"
"RU";"6569719"
"RW";"1068594"
"LC";"15361"
"VC";"7994"
"WS";"12197"
"ST";"15829"
"SA";"3099369"
"SN";"1393076"
"RS";"502181"
"SC";"5087"
"SL";"644333"
"SG";"422228"
"SK";"301114"
"SI";"99736"
"SB";"51763"
"SO";"1279230"
"ZA";"4803915"
"SS";"1152534"
"ES";"2273488"
"LK";"1235018"
"PS";"503825"
"SD";"3754612"
"SR";"44197"
"SZ";"124374"
"SE";"634774"
"CH";"581580"
"SY";"2010145"
"TJ";"781438"
"MK";"130136"
"TH";"4727779"
"TL";"110967"
"TG";"662833"
"TO";"7664"
"TT";"79372"
"TN";"819136"
"TR";"6340863"
"TM";"447923"
"UG";"3830351"
"UA";"2090902"
"AE";"1247805"
"GB";"4355281"
"TZ";"4995990"
"US";"24116663"
"VI";"5450"
"UY";"245700"
"UZ";"2787564"
"VU";"25156"
"VE";"2632902"
"VN";"6959979"
"EH";"63338"
"YE";"2736867"
"ZM";"1570177"
"ZW";"1462640"
