;populacao_7
"AF";"16138"
"AL";"19206"
"DZ";"130944"
"AO";"14435"
"AG";"294"
"AR";"305984"
"AM";"13637"
"AW";"587"
"AU";"336481"
"AT";"118881"
"AZ";"15075"
"BS";"2535"
"BH";"1392"
"BD";"565577"
"BB";"2080"
"BY";"54794"
"BE";"156148"
"BZ";"319"
"BJ";"7270"
"BT";"2676"
"BO";"46153"
"BA";"27541"
"BW";"1995"
"BR";"1344763"
"BN";"966"
"BG";"51524"
"BF";"4656"
"BI";"4614"
"CV";"436"
"KH";"19064"
"CM";"16899"
"CA";"577865"
"CF";"3038"
"TD";"5378"
"CL";"162147"
"CN";"6267628"
"HK";"123512"
"MO";"6418"
"TW";"239247"
"CO";"246989"
"KM";"333"
"CG";"5115"
"CR";"43395"
"CI";"7178"
"HR";"41561"
"CU";"133934"
"CW";"2053"
"CY";"10797"
"CZ";"124468"
"KP";"91500"
"CD";"55602"
"DK";"93680"
"DJ";"950"
"DO";"52286"
"EC";"83257"
"EG";"150644"
"SV";"30764"
"GQ";"660"
"ER";"5310"
"EE";"14847"
"ET";"107956"
"FJ";"1688"
"FI";"100448"
"FR";"1230921"
"GF";"1128"
"PF";"1198"
"GA";"2524"
"GM";"416"
"GE";"16255"
"DE";"1046746"
"GH";"11735"
"GR";"150727"
"GD";"277"
"GP";"7727"
"GU";"1140"
"GT";"45492"
"GN";"3919"
"GW";"483"
"GY";"637"
"HT";"14317"
"HN";"27353"
"HU";"80258"
"IS";"4076"
"IN";"2690719"
"ID";"259072"
"IR";"153867"
"IQ";"22289"
"IE";"50325"
"IL";"85655"
"IT";"1096458"
"JM";"16230"
"JP";"3443472"
"JO";"11190"
"KZ";"25819"
"KE";"40733"
"KI";"073"
"KW";"1707"
"KG";"4795"
"LA";"5114"
"LV";"15741"
"LB";"29257"
"LS";"1637"
"LR";"1622"
"LY";"7243"
"LT";"24751"
"LU";"6024"
"MG";"17298"
"MW";"12917"
"MY";"91822"
"MV";"936"
"ML";"4153"
"MT";"6647"
"MQ";"6423"
"MR";"1622"
"MU";"8104"
"YT";"910"
"MX";"651007"
"FM";"1801"
"FM";"086"
"MN";"3489"
"ME";"3706"
"MA";"69068"
"MZ";"21579"
"MM";"47718"
"NA";"2121"
"NP";"43388"
"NL";"257237"
"NC";"1376"
"NZ";"62455"
"NI";"22562"
"NE";"6734"
"NG";"33880"
"NO";"75085"
"OM";"6818"
"PK";"182996"
"PA";"29446"
"PG";"9106"
"PY";"21389"
"PE";"142023"
"PH";"119672"
"PL";"405218"
"PT";"155644"
"PR";"45734"
"QA";"2001"
"KR";"630175"
"MD";"8536"
"RE";"8704"
"RO";"147412"
"RU";"658270"
"RW";"10596"
"LC";"1175"
"VC";"368"
"WS";"580"
"ST";"109"
"SA";"36235"
"SN";"7086"
"RS";"56457"
"SC";"357"
"SL";"1019"
"SG";"81406"
"SK";"39491"
"SI";"24995"
"SB";"554"
"SO";"6738"
"ZA";"101417"
"SS";"8437"
"ES";"727408"
"LK";"134135"
"PS";"4963"
"SD";"33765"
"SR";"1465"
"SZ";"786"
"SE";"167563"
"CH";"134710"
"SY";"33220"
"TJ";"10753"
"MK";"7866"
"TH";"518705"
"TL";"1121"
"TG";"1994"
"TO";"254"
"TT";"5070"
"TN";"34834"
"TR";"326019"
"TM";"5609"
"UG";"21447"
"UA";"228661"
"AE";"6551"
"GB";"1020824"
"TZ";"53370"
"US";"3981814"
"VI";"1503"
"UY";"32075"
"UZ";"39889"
"VU";"332"
"VE";"142889"
"VN";"459149"
"EH";"344"
"YE";"14158"
"ZM";"10960"
"ZW";"10454"
