;populacao_7
"AF";"2141403"
"AL";"184265"
"DZ";"3608547"
"AO";"1739574"
"AG";"7184"
"AR";"3158466"
"AM";"249248"
"AW";"5363"
"AU";"1955758"
"AT";"608158"
"AZ";"882806"
"BS";"31516"
"BH";"133632"
"BD";"12946682"
"BB";"16471"
"BY";"721690"
"BE";"756163"
"BZ";"30670"
"BJ";"678955"
"BT";"74104"
"BO";"781592"
"BA";"237965"
"BW";"200241"
"BR";"16572316"
"BN";"38639"
"BG";"457857"
"BF";"1128266"
"BI";"704465"
"CV";"45810"
"KH";"1185089"
"CM";"1533941"
"CA";"2723576"
"CF";"237676"
"TD";"783271"
"CL";"1417407"
"CN";"123576399"
"HK";"569457"
"MO";"72614"
"TW";"1636998"
"CO";"3769066"
"KM";"54442"
"CG";"318863"
"CR";"403769"
"CI";"1376124"
"HR";"261733"
"CU";"771257"
"CW";"9970"
"CY";"96860"
"CZ";"713224"
"KP";"1757901"
"CD";"4647231"
"DK";"348722"
"DJ";"77643"
"DO";"738112"
"EC";"1249801"
"EG";"8059611"
"SV";"396988"
"GQ";"87387"
"ER";"370501"
"EE";"93796"
"ET";"6646840"
"FJ";"57633"
"FI";"352860"
"FR";"3992975"
"GF";"19497"
"PF";"20446"
"GA";"154232"
"GM";"117707"
"GE";"248529"
"DE";"5642435"
"GH";"1920719"
"GR";"653620"
"GD";"9344"
"GP";"16082"
"GU";"10502"
"GT";"1223992"
"GN";"795751"
"GW";"122906"
"GY";"34933"
"HT";"780392"
"HN";"721070"
"HU";"588580"
"IS";"23235"
"IN";"102438782"
"ID";"19413197"
"IR";"9039849"
"IQ";"2602232"
"IE";"319307"
"IL";"573321"
"IT";"3205935"
"JM";"197187"
"JP";"6856652"
"JO";"651686"
"KZ";"1514566"
"KE";"3575025"
"KI";"8073"
"KW";"317697"
"KG";"492224"
"LA";"529975"
"LV";"128028"
"LB";"431621"
"LS";"138804"
"LR";"298649"
"LY";"540354"
"LT";"172693"
"LU";"46981"
"MG";"1624811"
"MW";"1220952"
"MY";"2952899"
"MV";"56696"
"ML";"974491"
"MT";"32093"
"MQ";"19197"
"MR";"302902"
"MU";"81845"
"YT";"16421"
"MX";"9830878"
"FM";"31438"
"FM";"6753"
"MN";"273669"
"ME";"41247"
"MA";"2799508"
"MZ";"1669713"
"MM";"3788647"
"NA";"174126"
"NP";"2044274"
"NL";"1075156"
"NC";"20764"
"NZ";"326906"
"NI";"502742"
"NE";"1052498"
"NG";"10973788"
"NO";"396549"
"OM";"497249"
"PK";"14845515"
"PA";"306729"
"PG";"555147"
"PY";"514512"
"PE";"2482145"
"PH";"7185358"
"PL";"2786133"
"PT";"573473"
"PR";"241347"
"QA";"246509"
"KR";"3290716"
"MD";"390939"
"RE";"49390"
"RO";"1315970"
"RU";"11682242"
"RW";"954407"
"LC";"13302"
"VC";"7374"
"WS";"7505"
"ST";"12508"
"SA";"2999306"
"SN";"1036639"
"RS";"568343"
"SC";"6310"
"SL";"441064"
"SG";"423033"
"SK";"403717"
"SI";"136085"
"SB";"35388"
"SO";"776701"
"ZA";"4297868"
"SS";"756504"
"ES";"2618353"
"LK";"1273100"
"PS";"343075"
"SD";"2419521"
"SR";"38012"
"SZ";"96696"
"SE";"696924"
"CH";"636080"
"SY";"1583979"
"TJ";"710601"
"MK";"156825"
"TH";"4222292"
"TL";"54062"
"TG";"504290"
"TO";"4314"
"TT";"110946"
"TN";"974330"
"TR";"6006792"
"TM";"464403"
"UG";"2378549"
"UA";"3331015"
"AE";"828269"
"GB";"4647818"
"TZ";"3465965"
"US";"22823545"
"VI";"4085"
"UY";"224262"
"UZ";"2789555"
"VU";"21686"
"VE";"2460308"
"VN";"8086152"
"EH";"57252"
"YE";"2045042"
"ZM";"1028623"
"ZW";"1141910"
