;populacao_7
"AF";"5586240"
"AL";"142870"
"DZ";"3564457"
"AO";"7827540"
"AG";"7780"
"AR";"3598323"
"AM";"135223"
"AW";"6365"
"AU";"1743610"
"AT";"405199"
"AZ";"639037"
"BS";"25835"
"BH";"115559"
"BD";"12855922"
"BB";"16711"
"BY";"439209"
"BE";"646575"
"BZ";"42603"
"BJ";"2350228"
"BT";"59345"
"BO";"1216902"
"BA";"146618"
"BW";"243646"
"BR";"12415374"
"BN";"29478"
"BG";"262434"
"BF";"4362969"
"BI";"2544035"
"CV";"50117"
"KH";"1636408"
"CM";"4778259"
"CA";"2096404"
"CF";"893737"
"TD";"3521616"
"CL";"1100601"
"CN";"65581355"
"HK";"355862"
"MO";"36916"
"TW";"1025837"
"CO";"3126097"
"KM";"135632"
"CG";"1115627"
"CR";"304066"
"CI";"5183656"
"HR";"159539"
"CU";"520772"
"CW";"10093"
"CY";"60927"
"CZ";"455912"
"KP";"1610586"
"CD";"20356504"
"DK";"346744"
"DJ";"96906"
"DO";"945772"
"EC";"1561324"
"EG";"12104272"
"SV";"476874"
"GQ";"251260"
"ER";"880636"
"EE";"55358"
"ET";"16783769"
"FJ";"75942"
"FI";"303581"
"FR";"3882481"
"GF";"41062"
"PF";"19156"
"GA";"291548"
"GM";"462136"
"GE";"197717"
"DE";"3555426"
"GH";"4607620"
"GR";"406411"
"GD";"6916"
"GP";"25093"
"GU";"12784"
"GT";"2090228"
"GN";"2592706"
"GW";"339589"
"GY";"64983"
"HT";"1134898"
"HN";"924589"
"HU";"397463"
"IS";"20979"
"IN";"113805262"
"ID";"22278198"
"IR";"4304839"
"IQ";"7581875"
"IE";"307219"
"IL";"872918"
"IT";"2411761"
"JM";"170596"
"JP";"4709277"
"JO";"1110379"
"KZ";"1549067"
"KE";"8576578"
"KI";"15241"
"KW";"301471"
"KG";"621876"
"LA";"679340"
"LV";"72670"
"LB";"306108"
"LS";"281967"
"LR";"941160"
"LY";"496709"
"LT";"127346"
"LU";"39827"
"MG";"5072145"
"MW";"3996505"
"MY";"2540411"
"MV";"26468"
"ML";"4668197"
"MT";"19514"
"MQ";"19486"
"MR";"832968"
"MU";"65079"
"YT";"42138"
"MX";"9998871"
"FM";"51235"
"FM";"11667"
"MN";"281224"
"ME";"30717"
"MA";"2951332"
"MZ";"6869277"
"MM";"4340368"
"NA";"370415"
"NP";"2427952"
"NL";"914818"
"NC";"22233"
"NZ";"314774"
"NI";"499732"
"NE";"7420373"
"NG";"41796368"
"NO";"355995"
"OM";"322734"
"PK";"24737462"
"PA";"388875"
"PG";"1205785"
"PY";"645099"
"PE";"2716269"
"PH";"12132191"
"PL";"1352850"
"PT";"366689"
"PR";"163342"
"QA";"140405"
"KR";"2253127"
"MD";"146426"
"RE";"62097"
"RO";"816316"
"RU";"6909469"
"RW";"1920931"
"LC";"8821"
"VC";"6614"
"WS";"23312"
"ST";"37339"
"SA";"2566290"
"SN";"3235741"
"RS";"402173"
"SC";"5849"
"SL";"1249067"
"SG";"259403"
"SK";"231611"
"SI";"86524"
"SB";"92362"
"SO";"3792005"
"ZA";"5337700"
"SS";"2455852"
"ES";"1799630"
"LK";"1314210"
"PS";"854444"
"SD";"7613915"
"SR";"45051"
"SZ";"180464"
"SE";"610197"
"CH";"446006"
"SY";"2570070"
"TJ";"1182962"
"MK";"98081"
"TH";"3096894"
"TL";"254272"
"TG";"1469942"
"TO";"13361"
"TT";"71512"
"TN";"797337"
"TR";"5722018"
"TM";"571686"
"UG";"10941279"
"UA";"1798295"
"AE";"489846"
"GB";"3888612"
"TZ";"13793124"
"US";"22157371"
"VI";"5568"
"UY";"218523"
"UZ";"2646909"
"VU";"39805"
"VE";"2785298"
"VN";"6457114"
"EH";"61453"
"YE";"4224509"
"ZM";"4102868"
"ZW";"2659539"
