;populacao_7
"AF";"4084650"
"AL";"179191"
"DZ";"2780076"
"AO";"3202102"
"AG";"8367"
"AR";"3504967"
"AM";"151166"
"AW";"7451"
"AU";"1834973"
"AT";"485439"
"AZ";"631713"
"BS";"28096"
"BH";"237272"
"BD";"15224114"
"BB";"17033"
"BY";"434477"
"BE";"691041"
"BZ";"42316"
"BJ";"1176012"
"BT";"69892"
"BO";"1043832"
"BA";"182055"
"BW";"216361"
"BR";"16183591"
"BN";"35228"
"BG";"287161"
"BF";"2040796"
"BI";"1069586"
"CV";"52209"
"KH";"1329870"
"CM";"2506951"
"CA";"2471441"
"CF";"503338"
"TD";"1589763"
"CL";"1312589"
"CN";"76386074"
"HK";"353246"
"MO";"37702"
"TW";"1314613"
"CO";"3823457"
"KM";"80797"
"CG";"534677"
"CR";"368788"
"CI";"2500246"
"HR";"199422"
"CU";"608798"
"CW";"11341"
"CY";"90221"
"CZ";"501546"
"KP";"1847659"
"CD";"8551822"
"DK";"382548"
"DJ";"95059"
"DO";"879675"
"EC";"1447629"
"EG";"8215228"
"SV";"501239"
"GQ";"180376"
"ER";"530926"
"EE";"57169"
"ET";"12171535"
"FJ";"64078"
"FI";"330269"
"FR";"4136698"
"GF";"31062"
"PF";"21610"
"GA";"185902"
"GM";"226941"
"GE";"176172"
"DE";"4475581"
"GH";"2823940"
"GR";"576605"
"GD";"6652"
"GP";"28932"
"GU";"13124"
"GT";"1837973"
"GN";"1361951"
"GW";"185607"
"GY";"63569"
"HT";"959434"
"HN";"967032"
"HU";"500393"
"IS";"22350"
"IN";"121026455"
"ID";"22337496"
"IR";"5111991"
"IQ";"3992100"
"IE";"332624"
"IL";"690688"
"IT";"3084581"
"JM";"182529"
"JP";"5852588"
"JO";"846457"
"KZ";"1058482"
"KE";"5443545"
"KI";"8907"
"KW";"449548"
"KG";"392634"
"LA";"632675"
"LV";"75938"
"LB";"364111"
"LS";"206390"
"LR";"512367"
"LY";"530377"
"LT";"129473"
"LU";"48819"
"MG";"2847946"
"MW";"2104716"
"MY";"2788692"
"MV";"34150"
"ML";"1912279"
"MT";"22841"
"MQ";"22346"
"MR";"462599"
"MU";"93523"
"YT";"28358"
"MX";"11293473"
"FM";"44720"
"FM";"9374"
"MN";"200328"
"ME";"37631"
"MA";"2759528"
"MZ";"3222043"
"MM";"4908934"
"NA";"255576"
"NP";"3072757"
"NL";"1075922"
"NC";"24031"
"NZ";"327447"
"NI";"541523"
"NE";"2364758"
"NG";"19100572"
"NO";"403618"
"OM";"546058"
"PK";"18230243"
"PA";"356976"
"PG";"855576"
"PY";"599226"
"PE";"2682164"
"PH";"9726217"
"PL";"1740731"
"PT";"555000"
"PR";"229750"
"QA";"402444"
"KR";"2742448"
"MD";"192108"
"RE";"65762"
"RO";"993083"
"RU";"6827290"
"RW";"1265159"
"LC";"13073"
"VC";"7627"
"WS";"13750"
"ST";"20236"
"SA";"3031366"
"SN";"1622719"
"RS";"489080"
"SC";"4955"
"SL";"770764"
"SG";"382981"
"SK";"264365"
"SI";"94183"
"SB";"60314"
"SO";"1533102"
"ZA";"4942711"
"SS";"1332336"
"ES";"2436270"
"LK";"1339987"
"PS";"526302"
"SD";"4417312"
"SR";"44500"
"SZ";"130162"
"SE";"615966"
"CH";"545971"
"SY";"2342851"
"TJ";"748608"
"MK";"119027"
"TH";"4394674"
"TL";"120724"
"TG";"804335"
"TO";"9092"
"TT";"82583"
"TN";"768113"
"TR";"6387086"
"TM";"456202"
"UG";"4771057"
"UA";"1843684"
"AE";"1406631"
"GB";"4088543"
"TZ";"6142232"
"US";"23754232"
"VI";"5362"
"UY";"238214"
"UZ";"2471978"
"VU";"26567"
"VE";"2724425"
"VN";"6302789"
"EH";"65292"
"YE";"2968794"
"ZM";"1916372"
"ZW";"1647629"
