;populacao_7
"AF";"5290494"
"AL";"132032"
"DZ";"3560903"
"AO";"7255919"
"AG";"7866"
"AR";"3602935"
"AM";"124953"
"AW";"6458"
"AU";"2086990"
"AT";"453248"
"AZ";"631894"
"BS";"28417"
"BH";"158104"
"BD";"12479325"
"BB";"15674"
"BY";"449338"
"BE";"696873"
"BZ";"45153"
"BJ";"2195633"
"BT";"59983"
"BO";"1180089"
"BA";"150108"
"BW";"248193"
"BR";"12549017"
"BN";"30655"
"BG";"255337"
"BF";"4076743"
"BI";"2374962"
"CV";"50074"
"KH";"1546872"
"CM";"4514803"
"CA";"2621307"
"CF";"832588"
"TD";"3247428"
"CL";"1145751"
"CN";"65462380"
"HK";"445890"
"MO";"49677"
"TW";"1062879"
"CO";"3070664"
"KM";"126929"
"CG";"1048600"
"CR";"311041"
"CI";"4780387"
"HR";"160371"
"CU";"514756"
"CW";"10082"
"CY";"72127"
"CZ";"484861"
"KP";"1625433"
"CD";"19062629"
"DK";"386199"
"DJ";"97103"
"DO";"876451"
"EC";"1553906"
"EG";"11456437"
"SV";"426061"
"GQ";"266960"
"ER";"833144"
"EE";"53515"
"ET";"16378058"
"FJ";"67788"
"FI";"334763"
"FR";"4009479"
"GF";"42323"
"PF";"19093"
"GA";"284457"
"GM";"438914"
"GE";"177601"
"DE";"4026593"
"GH";"4369484"
"GR";"423011"
"GD";"5887"
"GP";"23247"
"GU";"12077"
"GT";"2057591"
"GN";"2476036"
"GW";"319296"
"GY";"55582"
"HT";"1024253"
"HN";"924542"
"HU";"418529"
"IS";"22046"
"IN";"113044698"
"ID";"21772890"
"IR";"4240402"
"IQ";"7253225"
"IE";"319540"
"IL";"876596"
"IT";"2599144"
"JM";"138008"
"JP";"4848096"
"JO";"1087976"
"KZ";"1524761"
"KE";"8255309"
"KI";"13967"
"KW";"405230"
"KG";"563711"
"LA";"637629"
"LV";"71350"
"LB";"311744"
"LS";"268728"
"LR";"892493"
"LY";"494398"
"LT";"127006"
"LU";"51067"
"MG";"4880498"
"MW";"3850676"
"MY";"2708387"
"MV";"30100"
"ML";"4299126"
"MT";"21052"
"MQ";"17741"
"MR";"796049"
"MU";"65613"
"YT";"41113"
"MX";"9985489"
"FM";"46580"
"FM";"10226"
"MN";"273726"
"ME";"30082"
"MA";"2799361"
"MZ";"6435024"
"MM";"4264742"
"NA";"363737"
"NP";"2307793"
"NL";"961245"
"NC";"24839"
"NZ";"337631"
"NI";"480883"
"NE";"6821828"
"NG";"38677993"
"NO";"421731"
"OM";"414159"
"PK";"23899024"
"PA";"393653"
"PG";"1168776"
"PY";"624616"
"PE";"2684134"
"PH";"11746507"
"PL";"1355955"
"PT";"388675"
"PR";"151264"
"QA";"297511"
"KR";"2392867"
"MD";"142630"
"RE";"57647"
"RO";"806257"
"RU";"7166368"
"RW";"1829200"
"LC";"8717"
"VC";"6005"
"WS";"18003"
"ST";"33368"
"SA";"2799495"
"SN";"3053286"
"RS";"387876"
"SC";"5404"
"SL";"1164494"
"SG";"302646"
"SK";"239556"
"SI";"89906"
"SB";"85435"
"SO";"3469059"
"ZA";"5346771"
"SS";"2331942"
"ES";"1928402"
"LK";"1115555"
"PS";"829324"
"SD";"7235514"
"SR";"42799"
"SZ";"172710"
"SE";"686711"
"CH";"546742"
"SY";"2523091"
"TJ";"1109741"
"MK";"98561"
"TH";"3134479"
"TL";"227156"
"TG";"1375807"
"TO";"11050"
"TT";"68816"
"TN";"800349"
"TR";"5572576"
"TM";"554353"
"UG";"10239024"
"UA";"1802346"
"AE";"1010985"
"GB";"4293938"
"TZ";"12917228"
"US";"24465042"
"VI";"4546"
"UY";"214214"
"UZ";"2620720"
"VU";"37615"
"VE";"2764118"
"VN";"6472452"
"EH";"73953"
"YE";"4086996"
"ZM";"3855888"
"ZW";"2536535"
