;populacao_7
"AF";"4733494"
"AL";"137120"
"DZ";"4516761"
"AO";"4835716"
"AG";"7950"
"AR";"3658190"
"AM";"175482"
"AW";"5778"
"AU";"2209019"
"AT";"493486"
"AZ";"838054"
"BS";"30891"
"BH";"215192"
"BD";"13650610"
"BB";"16083"
"BY";"566139"
"BE";"750992"
"BZ";"43445"
"BJ";"1598037"
"BT";"66379"
"BO";"1084282"
"BA";"156735"
"BW";"259241"
"BR";"14281155"
"BN";"34487"
"BG";"303192"
"BF";"2901939"
"BI";"1729751"
"CV";"51595"
"KH";"1580961"
"CM";"3456752"
"CA";"2821861"
"CF";"607242"
"TD";"2235549"
"CL";"1236346"
"CN";"82046773"
"HK";"442926"
"MO";"55847"
"TW";"1098233"
"CO";"3396123"
"KM";"104372"
"CG";"773756"
"CR";"348596"
"CI";"3348300"
"HR";"191542"
"CU";"582771"
"CW";"11595"
"CY";"85217"
"CZ";"588878"
"KP";"1647109"
"CD";"13244119"
"DK";"356305"
"DJ";"94405"
"DO";"889197"
"EC";"1555822"
"EG";"11895424"
"SV";"447620"
"GQ";"210500"
"ER";"691110"
"EE";"64633"
"ET";"14179098"
"FJ";"67470"
"FI";"353315"
"FR";"4124975"
"GF";"37342"
"PF";"21057"
"GA";"262084"
"GM";"319180"
"GE";"222049"
"DE";"4396383"
"GH";"3693322"
"GR";"511369"
"GD";"7270"
"GP";"21750"
"GU";"11768"
"GT";"1904514"
"GN";"1853408"
"GW";"256003"
"GY";"54903"
"HT";"966821"
"HN";"905061"
"HU";"458700"
"IS";"23775"
"IN";"113536090"
"ID";"22837774"
"IR";"6476940"
"IQ";"5561710"
"IE";"380106"
"IL";"869568"
"IT";"2869925"
"JM";"141288"
"JP";"5458093"
"JO";"1043968"
"KZ";"1891416"
"KE";"6681328"
"KI";"12498"
"KW";"455152"
"KG";"643094"
"LA";"670400"
"LV";"90220"
"LB";"281134"
"LS";"242845"
"LR";"664240"
"LY";"592560"
"LT";"139693"
"LU";"52497"
"MG";"3631319"
"MW";"2847716"
"MY";"2765406"
"MV";"40929"
"ML";"2893512"
"MT";"23176"
"MQ";"16777"
"MR";"621237"
"MU";"65214"
"YT";"35113"
"MX";"11000195"
"FM";"41221"
"FM";"7976"
"MN";"335940"
"ME";"33792"
"MA";"3150364"
"MZ";"4484452"
"MM";"4167307"
"NA";"325935"
"NP";"2437541"
"NL";"967241"
"NC";"25815"
"NZ";"352748"
"NI";"533203"
"NE";"3930336"
"NG";"27441383"
"NO";"426029"
"OM";"586996"
"PK";"23154115"
"PA";"392218"
"PG";"980147"
"PY";"601212"
"PE";"2840928"
"PH";"10694666"
"PL";"1764758"
"PT";"454843"
"PR";"167538"
"QA";"332047"
"KR";"2387029"
"MD";"197998"
"RE";"61350"
"RO";"895128"
"RU";"9333476"
"RW";"1611907"
"LC";"10201"
"VC";"6982"
"WS";"14717"
"ST";"25351"
"SA";"3398500"
"SN";"2371138"
"RS";"415571"
"SC";"6708"
"SL";"947325"
"SG";"353309"
"SK";"284378"
"SI";"111905"
"SB";"71510"
"SO";"2246853"
"ZA";"5400578"
"SS";"1749690"
"ES";"2348057"
"LK";"1194791"
"PS";"692476"
"SD";"5493287"
"SR";"43865"
"SZ";"156682"
"SE";"718272"
"CH";"602291"
"SY";"2493203"
"TJ";"1075546"
"MK";"111106"
"TH";"3621599"
"TL";"161256"
"TG";"1052343"
"TO";"8319"
"TT";"86325"
"TN";"1002297"
"TR";"6151100"
"TM";"639563"
"UG";"6981656"
"UA";"2261987"
"AE";"1250540"
"GB";"4705612"
"TZ";"9039763"
"US";"23696951"
"VI";"4893"
"UY";"222825"
"UZ";"3080086"
"VU";"32887"
"VE";"2836748"
"VN";"7359497"
"EH";"78562"
"YE";"3735475"
"ZM";"2614370"
"ZW";"2285177"
