;populacao_7
"AF";"37162"
"AL";"48455"
"DZ";"410496"
"AO";"44246"
"AG";"1494"
"AR";"515165"
"AM";"32733"
"AW";"1398"
"AU";"556386"
"AT";"234027"
"AZ";"65797"
"BS";"6243"
"BH";"10021"
"BD";"1732550"
"BB";"4022"
"BY";"103447"
"BE";"261184"
"BZ";"1261"
"BJ";"15634"
"BT";"7255"
"BO";"86456"
"BA";"53169"
"BW";"6438"
"BR";"3231280"
"BN";"5023"
"BG";"60706"
"BF";"13458"
"BI";"14082"
"CV";"2638"
"KH";"72479"
"CM";"39302"
"CA";"969236"
"CF";"5951"
"TD";"11673"
"CL";"371668"
"CN";"19463063"
"HK";"272284"
"MO";"22043"
"TW";"622492"
"CO";"636669"
"KM";"871"
"CG";"15005"
"CR";"102198"
"CI";"15978"
"HR";"62886"
"CU";"345291"
"CW";"3591"
"CY";"22071"
"CZ";"155169"
"KP";"215940"
"CD";"136451"
"DK";"124124"
"DJ";"2044"
"DO";"118490"
"EC";"216652"
"EG";"369304"
"SV";"63087"
"GQ";"1898"
"ER";"10917"
"EE";"21176"
"ET";"261937"
"FJ";"4150"
"FI";"119448"
"FR";"1678780"
"GF";"4237"
"PF";"3968"
"GA";"6814"
"GM";"1332"
"GE";"32582"
"DE";"2169502"
"GH";"30870"
"GR";"254602"
"GD";"671"
"GP";"13368"
"GU";"2798"
"GT";"115792"
"GN";"13224"
"GW";"1187"
"GY";"1519"
"HT";"30574"
"HN";"72945"
"HU";"103660"
"IS";"7288"
"IN";"6259113"
"ID";"850955"
"IR";"709653"
"IQ";"84529"
"IE";"92047"
"IL";"137714"
"IT";"1751051"
"JM";"33654"
"JP";"3373283"
"JO";"41679"
"KZ";"93745"
"KE";"132900"
"KI";"259"
"KW";"16565"
"KG";"24366"
"LA";"15771"
"LV";"23022"
"LB";"77518"
"LS";"2431"
"LR";"5962"
"LY";"27975"
"LT";"39648"
"LU";"13766"
"MG";"57842"
"MW";"28342"
"MY";"257927"
"MV";"4660"
"ML";"10580"
"MT";"7887"
"MQ";"12285"
"MR";"4147"
"MU";"16532"
"YT";"2672"
"MX";"1682208"
"FM";"5513"
"FM";"173"
"MN";"14645"
"ME";"7747"
"MA";"330896"
"MZ";"49212"
"MM";"121981"
"NA";"5878"
"NP";"114385"
"NL";"400962"
"NC";"3880"
"NZ";"107779"
"NI";"68700"
"NE";"17471"
"NG";"86725"
"NO";"116504"
"OM";"34454"
"PK";"392579"
"PA";"70138"
"PG";"19560"
"PY";"41763"
"PE";"367081"
"PH";"333845"
"PL";"552024"
"PT";"239865"
"PR";"68118"
"QA";"23843"
"KR";"1559580"
"MD";"25255"
"RE";"22433"
"RO";"219956"
"RU";"1209718"
"RW";"34355"
"LC";"2879"
"VC";"962"
"WS";"1773"
"ST";"374"
"SA";"200646"
"SN";"24496"
"RS";"78348"
"SC";"1175"
"SL";"2363"
"SG";"192631"
"SK";"66114"
"SI";"45982"
"SB";"1789"
"SO";"13346"
"ZA";"232296"
"SS";"15435"
"ES";"1327461"
"LK";"258182"
"PS";"17277"
"SD";"69555"
"SR";"3711"
"SZ";"1805"
"SE";"221438"
"CH";"249029"
"SY";"129671"
"TJ";"44380"
"MK";"18899"
"TH";"1299041"
"TL";"2870"
"TG";"4816"
"TO";"542"
"TT";"9277"
"TN";"122416"
"TR";"936915"
"TM";"18288"
"UG";"57630"
"UA";"383683"
"AE";"65757"
"GB";"1578747"
"TZ";"136287"
"US";"6521187"
"VI";"2049"
"UY";"49323"
"UZ";"164181"
"VU";"1220"
"VE";"372261"
"VN";"1572104"
"EH";"2007"
"YE";"29343"
"ZM";"29086"
"ZW";"26129"
