;populacao_7
"AF";"4566282"
"AL";"125022"
"DZ";"4101981"
"AO";"4154189"
"AG";"7883"
"AR";"3582279"
"AM";"178383"
"AW";"6498"
"AU";"2133945"
"AT";"480653"
"AZ";"742369"
"BS";"30322"
"BH";"203675"
"BD";"13795271"
"BB";"15957"
"BY";"527160"
"BE";"748251"
"BZ";"40797"
"BJ";"1394996"
"BT";"66750"
"BO";"1045702"
"BA";"163953"
"BW";"239923"
"BR";"14395626"
"BN";"32736"
"BG";"321342"
"BF";"2530388"
"BI";"1435809"
"CV";"50844"
"KH";"1486409"
"CM";"3056745"
"CA";"2818207"
"CF";"560429"
"TD";"1890932"
"CL";"1273746"
"CN";"81118573"
"HK";"414190"
"MO";"47070"
"TW";"1012369"
"CO";"3507362"
"KM";"92781"
"CG";"693369"
"CR";"358492"
"CI";"2837048"
"HR";"207551"
"CU";"556997"
"CW";"11152"
"CY";"87886"
"CZ";"614921"
"KP";"1623698"
"CD";"11193136"
"DK";"379359"
"DJ";"89728"
"DO";"877993"
"EC";"1514058"
"EG";"10273090"
"SV";"437970"
"GQ";"187638"
"ER";"651594"
"EE";"69946"
"ET";"12904725"
"FJ";"68130"
"FI";"355331"
"FR";"4218395"
"GF";"36376"
"PF";"20464"
"GA";"230235"
"GM";"272688"
"GE";"213359"
"DE";"4309450"
"GH";"3302098"
"GR";"592869"
"GD";"6946"
"GP";"23694"
"GU";"11620"
"GT";"1803301"
"GN";"1635242"
"GW";"224357"
"GY";"51330"
"HT";"937109"
"HN";"909737"
"HU";"484996"
"IS";"24563"
"IN";"115895941"
"ID";"22119812"
"IR";"6419166"
"IQ";"4864350"
"IE";"397495"
"IL";"817466"
"IT";"3106185"
"JM";"136923"
"JP";"5646459"
"JO";"977080"
"KZ";"1720624"
"KE";"6267003"
"KI";"11670"
"KW";"407432"
"KG";"554006"
"LA";"663002"
"LV";"96085"
"LB";"264345"
"LS";"209785"
"LR";"596355"
"LY";"580698"
"LT";"129480"
"LU";"49974"
"MG";"3234477"
"MW";"2592446"
"MY";"2626644"
"MV";"36248"
"ML";"2497503"
"MT";"22407"
"MQ";"20200"
"MR";"545936"
"MU";"72249"
"YT";"34867"
"MX";"10868259"
"FM";"41205"
"FM";"7496"
"MN";"288118"
"ME";"36078"
"MA";"2973302"
"MZ";"3900747"
"MM";"4296751"
"NA";"284605"
"NP";"2634168"
"NL";"985048"
"NC";"24818"
"NZ";"357896"
"NI";"540112"
"NE";"3193191"
"NG";"23528795"
"NO";"429068"
"OM";"539636"
"PK";"21139050"
"PA";"380005"
"PG";"915160"
"PY";"580783"
"PE";"2757903"
"PH";"10034089"
"PL";"1915193"
"PT";"507429"
"PR";"187662"
"QA";"308092"
"KR";"2391076"
"MD";"201663"
"RE";"62972"
"RO";"957671"
"RU";"8453317"
"RW";"1512408"
"LC";"10241"
"VC";"7296"
"WS";"15737"
"ST";"23129"
"SA";"3163292"
"SN";"2069878"
"RS";"421492"
"SC";"6175"
"SL";"863182"
"SG";"373177"
"SK";"284732"
"SI";"111872"
"SB";"68315"
"SO";"1874777"
"ZA";"5056325"
"SS";"1532776"
"ES";"2639193"
"LK";"1319038"
"PS";"614927"
"SD";"4973311"
"SR";"42852"
"SZ";"140682"
"SE";"708753"
"CH";"578449"
"SY";"2540854"
"TJ";"944673"
"MK";"106804"
"TH";"3913078"
"TL";"142519"
"TG";"950760"
"TO";"8705"
"TT";"89051"
"TN";"891989"
"TR";"6173240"
"TM";"534987"
"UG";"5941546"
"UA";"2280298"
"AE";"1205643"
"GB";"4658175"
"TZ";"7785649"
"US";"24054119"
"VI";"5315"
"UY";"225018"
"UZ";"2912847"
"VU";"31919"
"VE";"2790486"
"VN";"7054839"
"EH";"72961"
"YE";"3375733"
"ZM";"2252130"
"ZW";"2038810"
