;populacao_7
"AF";"1331685"
"AL";"167253"
"DZ";"3082948"
"AO";"1116452"
"AG";"5952"
"AR";"2599480"
"AM";"190536"
"AW";"4582"
"AU";"1800547"
"AT";"564764"
"AZ";"622829"
"BS";"26341"
"BH";"87858"
"BD";"9767856"
"BB";"15401"
"BY";"546116"
"BE";"687890"
"BZ";"21360"
"BJ";"415993"
"BT";"56258"
"BO";"597299"
"BA";"201523"
"BW";"147259"
"BR";"14121371"
"BN";"33408"
"BG";"359766"
"BF";"684787"
"BI";"424797"
"CV";"33589"
"KH";"1085767"
"CM";"1000554"
"CA";"2554146"
"CF";"148362"
"TD";"450043"
"CL";"1196199"
"CN";"93910471"
"HK";"552698"
"MO";"66754"
"TW";"1586274"
"CO";"3080801"
"KM";"31835"
"CG";"233007"
"CR";"352828"
"CI";"750359"
"HR";"230745"
"CU";"621750"
"CW";"8754"
"CY";"89361"
"CZ";"629083"
"KP";"1350573"
"CD";"3051103"
"DK";"297508"
"DJ";"47119"
"DO";"579404"
"EC";"1047141"
"EG";"5729222"
"SV";"308181"
"GQ";"49648"
"ER";"247261"
"EE";"77927"
"ET";"4672003"
"FJ";"41062"
"FI";"327000"
"FR";"3672627"
"GF";"17715"
"PF";"16962"
"GA";"112946"
"GM";"69944"
"GE";"191553"
"DE";"5022324"
"GH";"1190681"
"GR";"661373"
"GD";"6824"
"GP";"14993"
"GU";"8508"
"GT";"982538"
"GN";"507022"
"GW";"72836"
"GY";"23161"
"HT";"516125"
"HN";"565854"
"HU";"478372"
"IS";"21678"
"IN";"70973145"
"ID";"13519748"
"IR";"7930222"
"IQ";"1764292"
"IE";"321526"
"IL";"525510"
"IT";"3050533"
"JM";"157161"
"JP";"6635188"
"JO";"511120"
"KZ";"998278"
"KE";"2582969"
"KI";"4993"
"KW";"241710"
"KG";"321409"
"LA";"357515"
"LV";"99487"
"LB";"376022"
"LS";"78284"
"LR";"199720"
"LY";"412454"
"LT";"131993"
"LU";"42580"
"MG";"1081625"
"MW";"848566"
"MY";"2303449"
"MV";"45407"
"ML";"590633"
"MT";"29199"
"MQ";"16846"
"MR";"186626"
"MU";"64593"
"YT";"14179"
"MX";"8163036"
"FM";"22104"
"FM";"4195"
"MN";"176493"
"ME";"36765"
"MA";"2471992"
"MZ";"1075187"
"MM";"2480017"
"NA";"113566"
"NP";"1514847"
"NL";"961600"
"NC";"16965"
"NZ";"293415"
"NI";"415427"
"NE";"660314"
"NG";"6287255"
"NO";"360078"
"OM";"348198"
"PK";"9410114"
"PA";"261428"
"PG";"332582"
"PY";"382828"
"PE";"2008583"
"PH";"4712124"
"PL";"2514893"
"PT";"560238"
"PR";"199733"
"QA";"146553"
"KR";"3275315"
"MD";"263214"
"RE";"45048"
"RO";"998338"
"RU";"8414382"
"RW";"683036"
"LC";"11264"
"VC";"5710"
"WS";"5939"
"ST";"7669"
"SA";"2242334"
"SN";"715326"
"RS";"452635"
"SC";"5182"
"SL";"230127"
"SG";"422235"
"SK";"346751"
"SI";"127845"
"SB";"26576"
"SO";"439247"
"ZA";"2627802"
"SS";"445565"
"ES";"2614583"
"LK";"1110996"
"PS";"247454"
"SD";"1538495"
"SR";"27104"
"SZ";"53915"
"SE";"617379"
"CH";"604969"
"SY";"1313381"
"TJ";"474235"
"MK";"131591"
"TH";"3659660"
"TL";"37800"
"TG";"293696"
"TO";"3303"
"TT";"82549"
"TN";"814943"
"TR";"5308484"
"TM";"281458"
"UG";"1534239"
"UA";"2522443"
"AE";"522518"
"GB";"4218513"
"TZ";"2438306"
"US";"19628755"
"VI";"3823"
"UY";"182015"
"UZ";"1865888"
"VU";"16454"
"VE";"1904733"
"VN";"6611818"
"EH";"41442"
"YE";"1195278"
"ZM";"686220"
"ZW";"762049"
