;populacao_7
"AF";"5156073"
"AL";"136734"
"DZ";"3798536"
"AO";"6385197"
"AG";"8042"
"AR";"3628639"
"AM";"135425"
"AW";"6322"
"AU";"2167358"
"AT";"486393"
"AZ";"660300"
"BS";"29972"
"BH";"181839"
"BD";"13009192"
"BB";"15850"
"BY";"491513"
"BE";"722164"
"BZ";"46155"
"BJ";"1996264"
"BT";"63649"
"BO";"1164256"
"BA";"158514"
"BW";"253687"
"BR";"13121751"
"BN";"32171"
"BG";"274128"
"BF";"3670525"
"BI";"2171428"
"CV";"51802"
"KH";"1552767"
"CM";"4155008"
"CA";"2731562"
"CF";"754031"
"TD";"2931130"
"CL";"1186079"
"CN";"69189013"
"HK";"487938"
"MO";"55664"
"TW";"1103935"
"CO";"3166622"
"KM";"119635"
"CG";"932938"
"CR";"323755"
"CI";"4315140"
"HR";"166669"
"CU";"542598"
"CW";"10908"
"CY";"75127"
"CZ";"525826"
"KP";"1680748"
"CD";"17063081"
"DK";"388971"
"DJ";"98244"
"DO";"880640"
"EC";"1565691"
"EG";"11050411"
"SV";"444803"
"GQ";"256534"
"ER";"774866"
"EE";"57948"
"ET";"15932919"
"FJ";"65887"
"FI";"348272"
"FR";"4015429"
"GF";"40294"
"PF";"19538"
"GA";"275930"
"GM";"402046"
"GE";"181824"
"DE";"4323963"
"GH";"4118811"
"GR";"428354"
"GD";"6284"
"GP";"21758"
"GU";"12220"
"GT";"2040897"
"GN";"2278353"
"GW";"298944"
"GY";"55913"
"HT";"1011228"
"HN";"938857"
"HU";"437360"
"IS";"22855"
"IN";"114873540"
"ID";"21935908"
"IR";"4718340"
"IQ";"6661254"
"IE";"322137"
"IL";"857551"
"IT";"2654702"
"JM";"146078"
"JP";"4992010"
"JO";"1069139"
"KZ";"1568794"
"KE";"7751441"
"KI";"13681"
"KW";"452278"
"KG";"564154"
"LA";"650341"
"LV";"78130"
"LB";"325282"
"LS";"264260"
"LR";"817761"
"LY";"520063"
"LT";"138343"
"LU";"53260"
"MG";"4521957"
"MW";"3555093"
"MY";"2861220"
"MV";"35161"
"ML";"3803210"
"MT";"22587"
"MQ";"17099"
"MR";"739434"
"MU";"65812"
"YT";"38589"
"MX";"10374211"
"FM";"44574"
"FM";"9826"
"MN";"285693"
"ME";"30905"
"MA";"2891121"
"MZ";"5763827"
"MM";"4275154"
"NA";"355473"
"NP";"2432922"
"NL";"983305"
"NC";"25473"
"NZ";"347499"
"NI";"498445"
"NE";"5759044"
"NG";"34729072"
"NO";"434784"
"OM";"490126"
"PK";"23745027"
"PA";"393857"
"PG";"1112693"
"PY";"630603"
"PE";"2745066"
"PH";"11499804"
"PL";"1448394"
"PT";"390277"
"PR";"155123"
"QA";"355485"
"KR";"2433654"
"MD";"155435"
"RE";"56847"
"RO";"833539"
"RU";"7899055"
"RW";"1733692"
"LC";"9141"
"VC";"6297"
"WS";"15744"
"ST";"30284"
"SA";"3189974"
"SN";"2797614"
"RS";"399513"
"SC";"5466"
"SL";"1103836"
"SG";"317340"
"SK";"260705"
"SI";"96165"
"SB";"79277"
"SO";"3068246"
"ZA";"5418559"
"SS";"2163999"
"ES";"2003885"
"LK";"1077425"
"PS";"796447"
"SD";"6644936"
"SR";"43329"
"SZ";"169947"
"SE";"724528"
"CH";"583863"
"SY";"2470441"
"TJ";"1093201"
"MK";"105138"
"TH";"3172479"
"TL";"204263"
"TG";"1258606"
"TO";"9597"
"TT";"71348"
"TN";"868043"
"TR";"5743818"
"TM";"571532"
"UG";"9166746"
"UA";"1955391"
"AE";"1193441"
"GB";"4506278"
"TZ";"11505004"
"US";"24876210"
"VI";"4440"
"UY";"218310"
"UZ";"2749507"
"VU";"36207"
"VE";"2801480"
"VN";"7024810"
"EH";"77819"
"YE";"4021340"
"ZM";"3444428"
"ZW";"2417070"
