;populacao_7
"AF";"3283996"
"AL";"229124"
"DZ";"3349699"
"AO";"2536377"
"AG";"8439"
"AR";"3435832"
"AM";"206591"
"AW";"7731"
"AU";"1735920"
"AT";"540610"
"AZ";"824000"
"BS";"34412"
"BH";"201033"
"BD";"15116891"
"BB";"17620"
"BY";"541506"
"BE";"708722"
"BZ";"38348"
"BJ";"1005353"
"BT";"78038"
"BO";"994625"
"BA";"237096"
"BW";"215928"
"BR";"17157789"
"BN";"35550"
"BG";"344811"
"BF";"1692276"
"BI";"981111"
"CV";"55325"
"KH";"1597504"
"CM";"2160921"
"CA";"2574873"
"CF";"406095"
"TD";"1336270"
"CL";"1400267"
"CN";"89894922"
"HK";"465021"
"MO";"47174"
"TW";"1610554"
"CO";"4060664"
"KM";"73741"
"CG";"425160"
"CR";"409843"
"CI";"2202161"
"HR";"231395"
"CU";"700655"
"CW";"10181"
"CY";"95733"
"CZ";"559916"
"KP";"1980280"
"CD";"6861418"
"DK";"402271"
"DJ";"93857"
"DO";"906729"
"EC";"1447250"
"EG";"7804680"
"SV";"600021"
"GQ";"156471"
"ER";"428255"
"EE";"65293"
"ET";"10397034"
"FJ";"71520"
"FI";"348504"
"FR";"3813601"
"GF";"23835"
"PF";"22807"
"GA";"177136"
"GM";"188571"
"GE";"249561"
"DE";"4761206"
"GH";"2610154"
"GR";"572449"
"GD";"8981"
"GP";"30367"
"GU";"13481"
"GT";"1684983"
"GN";"1145248"
"GW";"170236"
"GY";"75359"
"HT";"1007918"
"HN";"926562"
"HU";"596538"
"IS";"24720"
"IN";"118422150"
"ID";"21680232"
"IR";"6216427"
"IQ";"3477387"
"IE";"261910"
"IL";"601065"
"IT";"2939022"
"JM";"248595"
"JP";"6102244"
"JO";"846009"
"KZ";"1341336"
"KE";"4532961"
"KI";"10389"
"KW";"373910"
"KG";"516072"
"LA";"678194"
"LV";"95842"
"LB";"537207"
"LS";"228473"
"LR";"408956"
"LY";"530755"
"LT";"189066"
"LU";"42271"
"MG";"2396597"
"MW";"1771902"
"MY";"3122077"
"MV";"46920"
"ML";"1530260"
"MT";"28393"
"MQ";"18169"
"MR";"399661"
"MU";"100577"
"YT";"20880"
"MX";"11381154"
"FM";"45284"
"FM";"10944"
"MN";"246983"
"ME";"42275"
"MA";"2953205"
"MZ";"2619613"
"MM";"4544061"
"NA";"256332"
"NP";"2823775"
"NL";"1061598"
"NC";"23571"
"NZ";"344688"
"NI";"569305"
"NE";"1671260"
"NG";"15960207"
"NO";"375607"
"OM";"660360"
"PK";"18406254"
"PA";"334556"
"PG";"745431"
"PY";"647737"
"PE";"2747162"
"PH";"9682740"
"PL";"2284633"
"PT";"539812"
"PR";"264971"
"QA";"435206"
"KR";"3548435"
"MD";"287145"
"RE";"57326"
"RO";"1060586"
"RU";"7640691"
"RW";"1032252"
"LC";"16059"
"VC";"8894"
"WS";"15344"
"ST";"16720"
"SA";"2917504"
"SN";"1411720"
"RS";"545004"
"SC";"5951"
"SL";"674926"
"SG";"398100"
"SK";"334302"
"SI";"102487"
"SB";"53455"
"SO";"1287383"
"ZA";"5122682"
"SS";"1173312"
"ES";"2210074"
"LK";"1398485"
"PS";"502248"
"SD";"3704553"
"SR";"47209"
"SZ";"142914"
"SE";"675548"
"CH";"541066"
"SY";"1599397"
"TJ";"826288"
"MK";"143581"
"TH";"4869403"
"TL";"114303"
"TG";"672878"
"TO";"9301"
"TT";"86512"
"TN";"875792"
"TR";"6501152"
"TM";"514679"
"UG";"3872738"
"UA";"2395222"
"AE";"1193064"
"GB";"4235999"
"TZ";"4968974"
"US";"23457837"
"VI";"6340"
"UY";"257470"
"UZ";"3050063"
"VU";"23750"
"VE";"2701847"
"VN";"8048100"
"EH";"55250"
"YE";"2884978"
"ZM";"1569142"
"ZW";"1559156"
