;populacao_7
"AF";"853262"
"AL";"201593"
"DZ";"1861535"
"AO";"707101"
"AG";"7114"
"AR";"2159007"
"AM";"182231"
"AW";"8744"
"AU";"1546525"
"AT";"706353"
"AZ";"642868"
"BS";"25323"
"BH";"67112"
"BD";"7516037"
"BB";"19527"
"BY";"645732"
"BE";"800347"
"BZ";"15231"
"BJ";"308808"
"BT";"31761"
"BO";"406759"
"BA";"255400"
"BW";"78573"
"BR";"12002432"
"BN";"24765"
"BG";"458510"
"BF";"459278"
"BI";"275015"
"CV";"22877"
"KH";"680486"
"CM";"577429"
"CA";"2645577"
"CF";"112147"
"TD";"305814"
"CL";"1156409"
"CN";"109471529"
"HK";"616518"
"MO";"50854"
"TW";"1834744"
"CO";"2876970"
"KM";"24035"
"CG";"153824"
"CR";"300169"
"CI";"643293"
"HR";"279923"
"CU";"1026622"
"CW";"12395"
"CY";"73684"
"CZ";"651309"
"KP";"1679006"
"CD";"2059203"
"DK";"403797"
"DJ";"36440"
"DO";"496167"
"EC";"766590"
"EG";"3945606"
"SV";"274941"
"GQ";"28820"
"ER";"116570"
"EE";"83361"
"ET";"2669919"
"FJ";"46226"
"FI";"363467"
"FR";"4249500"
"GF";"13595"
"PF";"17776"
"GA";"65311"
"GM";"50593"
"GE";"256321"
"DE";"6923723"
"GH";"905894"
"GR";"808862"
"GD";"4999"
"GP";"34912"
"GU";"10088"
"GT";"502068"
"GN";"351798"
"GW";"47374"
"GY";"37520"
"HT";"391211"
"HN";"326211"
"HU";"560126"
"IS";"21017"
"IN";"61610949"
"ID";"13692991"
"IR";"3958858"
"IQ";"1092640"
"IE";"301124"
"IL";"393235"
"IT";"4728446"
"JM";"153055"
"JP";"8051251"
"JO";"351741"
"KZ";"1018308"
"KE";"1236281"
"KI";"5007"
"KW";"222738"
"KG";"289650"
"LA";"242760"
"LV";"131230"
"LB";"305412"
"LS";"49321"
"LR";"133996"
"LY";"281130"
"LT";"209970"
"LU";"43206"
"MG";"729536"
"MW";"375147"
"MY";"1515026"
"MV";"18314"
"ML";"394130"
"MT";"26448"
"MQ";"31320"
"MR";"136554"
"MU";"88289"
"YT";"7694"
"MX";"5909888"
"FM";"29544"
"FM";"3380"
"MN";"151406"
"ME";"40232"
"MA";"1856500"
"MZ";"697118"
"MM";"2652563"
"NA";"76304"
"NP";"1122852"
"NL";"1267558"
"NC";"17745"
"NZ";"315703"
"NI";"239939"
"NE";"536093"
"NG";"5009174"
"NO";"350620"
"OM";"145659"
"PK";"7151253"
"PA";"210517"
"PG";"286773"
"PY";"267089"
"PE";"1553969"
"PH";"4453590"
"PL";"2219967"
"PT";"739480"
"PR";"220678"
"QA";"112762"
"KR";"4149548"
"MD";"262505"
"RE";"62901"
"RO";"1173305"
"RU";"9266764"
"RW";"360210"
"LC";"11539"
"VC";"6591"
"WS";"8113"
"ST";"5371"
"SA";"1586362"
"SN";"400948"
"RS";"531378"
"SC";"6539"
"SL";"190178"
"SG";"471132"
"SK";"346307"
"SI";"149507"
"SB";"18742"
"SO";"348780"
"ZA";"2305151"
"SS";"347363"
"ES";"3545239"
"LK";"1241716"
"PS";"145776"
"SD";"1209260"
"SR";"32646"
"SZ";"32391"
"SE";"642130"
"CH";"669600"
"SY";"696296"
"TJ";"339415"
"MK";"138883"
"TH";"5234437"
"TL";"36872"
"TG";"214706"
"TO";"3746"
"TT";"87648"
"TN";"680684"
"TR";"4316294"
"TM";"258721"
"UG";"804895"
"UA";"2888959"
"AE";"411797"
"GB";"4611877"
"TZ";"1369997"
"US";"21043370"
"VI";"7212"
"UY";"192260"
"UZ";"1507140"
"VU";"10581"
"VE";"1693069"
"VN";"5450011"
"EH";"24696"
"YE";"681998"
"ZM";"349456"
"ZW";"331975"
