;populacao_7
"AF";"5562816"
"AL";"162078"
"DZ";"4125267"
"AO";"6084574"
"AG";"8137"
"AR";"3681578"
"AM";"173863"
"AW";"6046"
"AU";"1685316"
"AT";"432009"
"AZ";"728876"
"BS";"27884"
"BH";"109968"
"BD";"14640462"
"BB";"16734"
"BY";"529941"
"BE";"665657"
"BZ";"42625"
"BJ";"1978972"
"BT";"70122"
"BO";"1228519"
"BA";"163704"
"BW";"252184"
"BR";"13923112"
"BN";"32104"
"BG";"320203"
"BF";"3607285"
"BI";"2182965"
"CV";"55385"
"KH";"1763905"
"CM";"4130444"
"CA";"2019224"
"CF";"760489"
"TD";"3013162"
"CL";"1176456"
"CN";"77109265"
"HK";"390961"
"MO";"40308"
"TW";"1060296"
"CO";"3515576"
"KM";"125329"
"CG";"879949"
"CR";"336981"
"CI";"4345516"
"HR";"181241"
"CU";"580558"
"CW";"10162"
"CY";"63084"
"CZ";"534451"
"KP";"1738847"
"CD";"16491100"
"DK";"325870"
"DJ";"101898"
"DO";"1025104"
"EC";"1613792"
"EG";"11464375"
"SV";"569153"
"GQ";"210157"
"ER";"783896"
"EE";"69654"
"ET";"16001358"
"FJ";"82481"
"FI";"310351"
"FR";"3793042"
"GF";"34247"
"PF";"20664"
"GA";"278509"
"GM";"400833"
"GE";"234364"
"DE";"3725430"
"GH";"4219307"
"GR";"428283"
"GD";"9238"
"GP";"23045"
"GU";"13582"
"GT";"2082430"
"GN";"2202666"
"GW";"311099"
"GY";"73898"
"HT";"1230799"
"HN";"979734"
"HU";"437430"
"IS";"22229"
"IN";"122166025"
"ID";"23247521"
"IR";"5785682"
"IQ";"6295492"
"IE";"310140"
"IL";"807746"
"IT";"2416478"
"JM";"232940"
"JP";"5040699"
"JO";"1184523"
"KZ";"1680448"
"KE";"7648383"
"KI";"15627"
"KW";"319232"
"KG";"665923"
"LA";"758296"
"LV";"92002"
"LB";"412973"
"LS";"288500"
"LR";"793473"
"LY";"567429"
"LT";"149076"
"LU";"35951"
"MG";"4287886"
"MW";"3380063"
"MY";"2728628"
"MV";"35490"
"ML";"3771019"
"MT";"21533"
"MQ";"21778"
"MR";"717326"
"MU";"66777"
"YT";"36933"
"MX";"11053338"
"FM";"51132"
"FM";"12309"
"MN";"313964"
"ME";"34293"
"MA";"3243686"
"MZ";"5562191"
"MM";"4521324"
"NA";"351941"
"NP";"2831178"
"NL";"917581"
"NC";"21566"
"NZ";"316912"
"NI";"568610"
"NE";"5183328"
"NG";"35017565"
"NO";"337914"
"OM";"390156"
"PK";"25223910"
"PA";"386152"
"PG";"1100785"
"PY";"691874"
"PE";"2921457"
"PH";"11894073"
"PL";"1654181"
"PT";"371279"
"PR";"190420"
"QA";"135251"
"KR";"2284953"
"MD";"184964"
"RE";"63360"
"RO";"918870"
"RU";"8355809"
"RW";"1793870"
"LC";"10243"
"VC";"7861"
"WS";"22553"
"ST";"32907"
"SA";"3078916"
"SN";"2732386"
"RS";"451038"
"SC";"6728"
"SL";"1207055"
"SG";"261897"
"SK";"276910"
"SI";"100570"
"SB";"84340"
"SO";"3071715"
"ZA";"5587025"
"SS";"2159249"
"ES";"1952165"
"LK";"1495241"
"PS";"782124"
"SD";"6486298"
"SR";"48771"
"SZ";"186087"
"SE";"635280"
"CH";"458740"
"SY";"1977728"
"TJ";"1194797"
"MK";"113472"
"TH";"3266525"
"TL";"221356"
"TG";"1268453"
"TO";"12346"
"TT";"82471"
"TN";"945307"
"TR";"6189297"
"TM";"620750"
"UG";"8829287"
"UA";"2224406"
"AE";"422869"
"GB";"4067444"
"TZ";"10854967"
"US";"21443873"
"VI";"6309"
"UY";"235254"
"UZ";"3063594"
"VU";"37555"
"VE";"2931406"
"VN";"7549327"
"EH";"56272"
"YE";"4197531"
"ZM";"3252248"
"ZW";"2500163"
