;populacao_7
"AF";"1815082"
"AL";"191967"
"DZ";"3264836"
"AO";"1448071"
"AG";"6294"
"AR";"3211001"
"AM";"206742"
"AW";"6383"
"AU";"1694689"
"AT";"569928"
"AZ";"717514"
"BS";"28126"
"BH";"169015"
"BD";"12188594"
"BB";"18369"
"BY";"689560"
"BE";"754631"
"BZ";"24855"
"BJ";"574792"
"BT";"64886"
"BO";"715319"
"BA";"242043"
"BW";"179841"
"BR";"16580765"
"BN";"37503"
"BG";"508845"
"BF";"965104"
"BI";"519902"
"CV";"34763"
"KH";"1008180"
"CM";"1271444"
"CA";"2534029"
"CF";"212669"
"TD";"657226"
"CL";"1260039"
"CN";"93295437"
"HK";"582450"
"MO";"50196"
"TW";"2018459"
"CO";"3646854"
"KM";"46276"
"CG";"307211"
"CR";"364134"
"CI";"1239771"
"HR";"284480"
"CU";"637232"
"CW";"9209"
"CY";"90146"
"CZ";"867538"
"KP";"1575737"
"CD";"3882420"
"DK";"342032"
"DJ";"64153"
"DO";"695677"
"EC";"1119873"
"EG";"6838929"
"SV";"382554"
"GQ";"71607"
"ER";"295051"
"EE";"88338"
"ET";"5426829"
"FJ";"63078"
"FI";"355388"
"FR";"3969226"
"GF";"19244"
"PF";"20090"
"GA";"136770"
"GM";"105716"
"GE";"259639"
"DE";"5021187"
"GH";"1718686"
"GR";"848084"
"GD";"7207"
"GP";"21159"
"GU";"9592"
"GT";"1039741"
"GN";"655848"
"GW";"101183"
"GY";"48691"
"HT";"698195"
"HN";"622139"
"HU";"752257"
"IS";"22588"
"IN";"94197938"
"ID";"19758692"
"IR";"7693297"
"IQ";"2255616"
"IE";"382835"
"IL";"558535"
"IT";"3697038"
"JM";"181718"
"JP";"8018336"
"JO";"625210"
"KZ";"1224006"
"KE";"3006915"
"KI";"6616"
"KW";"417367"
"KG";"358634"
"LA";"435231"
"LV";"124254"
"LB";"403988"
"LS";"123352"
"LR";"261509"
"LY";"557835"
"LT";"170782"
"LU";"44958"
"MG";"1390601"
"MW";"923167"
"MY";"2301004"
"MV";"37028"
"ML";"878597"
"MT";"31655"
"MQ";"18601"
"MR";"260085"
"MU";"95766"
"YT";"15397"
"MX";"9359177"
"FM";"26410"
"FM";"4858"
"MN";"228535"
"ME";"44120"
"MA";"2535318"
"MZ";"1445096"
"MM";"3855385"
"NA";"145828"
"NP";"1783265"
"NL";"995676"
"NC";"17857"
"NZ";"280155"
"NI";"445897"
"NE";"920691"
"NG";"10053668"
"NO";"350899"
"OM";"445341"
"PK";"12091688"
"PA";"290505"
"PG";"523880"
"PY";"443334"
"PE";"2290174"
"PH";"6703081"
"PL";"3123074"
"PT";"726265"
"PR";"254279"
"QA";"247027"
"KR";"3791056"
"MD";"316314"
"RE";"54887"
"RO";"1404938"
"RU";"10853901"
"RW";"722066"
"LC";"13518"
"VC";"7599"
"WS";"9287"
"ST";"11577"
"SA";"3363088"
"SN";"861076"
"RS";"600335"
"SC";"7473"
"SL";"409117"
"SG";"444656"
"SK";"454899"
"SI";"156718"
"SB";"36597"
"SO";"644923"
"ZA";"4014228"
"SS";"636126"
"ES";"3619718"
"LK";"1508503"
"PS";"270679"
"SD";"2129333"
"SR";"35953"
"SZ";"72777"
"SE";"609864"
"CH";"593515"
"SY";"1159741"
"TJ";"520741"
"MK";"158528"
"TH";"5068271"
"TL";"43711"
"TG";"448443"
"TO";"5479"
"TT";"111310"
"TN";"890246"
"TR";"6146116"
"TM";"395439"
"UG";"1985611"
"UA";"3397579"
"AE";"1111053"
"GB";"4321796"
"TZ";"2934140"
"US";"20692070"
"VI";"5286"
"UY";"229225"
"UZ";"2258454"
"VU";"17251"
"VE";"2207713"
"VN";"7344242"
"EH";"48912"
"YE";"1579790"
"ZM";"883581"
"ZW";"988944"
