;populacao_7
"AF";"187894"
"AL";"84619"
"DZ";"535223"
"AO";"137287"
"AG";"1394"
"AR";"1026235"
"AM";"47110"
"AW";"2930"
"AU";"850095"
"AT";"382745"
"AZ";"91226"
"BS";"7792"
"BH";"7320"
"BD";"1800875"
"BB";"9353"
"BY";"236839"
"BE";"424436"
"BZ";"2757"
"BJ";"76094"
"BT";"8534"
"BO";"158562"
"BA";"101381"
"BW";"18031"
"BR";"3822481"
"BN";"3923"
"BG";"309999"
"BF";"90970"
"BI";"50706"
"CV";"3543"
"KH";"139690"
"CM";"155590"
"CA";"1389333"
"CF";"33759"
"TD";"70787"
"CL";"431483"
"CN";"29451042"
"HK";"225756"
"MO";"12309"
"TW";"619484"
"CO";"804532"
"KM";"4576"
"CG";"37910"
"CR";"106291"
"CI";"134044"
"HR";"151528"
"CU";"351230"
"CW";"5785"
"CY";"35609"
"CZ";"464060"
"KP";"581882"
"CD";"517067"
"DK";"270883"
"DJ";"8755"
"DO";"150048"
"EC";"258227"
"EG";"1021085"
"SV";"112874"
"GQ";"6838"
"ER";"38647"
"EE";"49013"
"ET";"802829"
"FJ";"12113"
"FI";"264278"
"FR";"2597298"
"GF";"3472"
"PF";"4927"
"GA";"18465"
"GM";"9780"
"GE";"102929"
"DE";"3535831"
"GH";"184641"
"GR";"436361"
"GD";"1487"
"GP";"17100"
"GU";"3347"
"GT";"167559"
"GN";"74698"
"GW";"10404"
"GY";"7243"
"HT";"105807"
"HN";"89221"
"HU";"368916"
"IS";"10616"
"IN";"15791082"
"ID";"2760535"
"IR";"826599"
"IQ";"231475"
"IE";"150975"
"IL";"205097"
"IT";"2801272"
"JM";"56350"
"JP";"7625966"
"JO";"80419"
"KZ";"205646"
"KE";"264642"
"KI";"868"
"KW";"18020"
"KG";"40688"
"LA";"54326"
"LV";"75232"
"LB";"110648"
"LS";"18387"
"LR";"28712"
"LY";"58105"
"LT";"106939"
"LU";"17484"
"MG";"141582"
"MW";"128297"
"MY";"430898"
"MV";"3690"
"ML";"90258"
"MT";"19529"
"MQ";"14921"
"MR";"27780"
"MU";"28942"
"YT";"2272"
"MX";"1868894"
"FM";"7098"
"FM";"882"
"MN";"24367"
"ME";"17280"
"MA";"512066"
"MZ";"194487"
"MM";"562516"
"NA";"18692"
"NP";"353721"
"NL";"725741"
"NC";"6071"
"NZ";"166345"
"NI";"68537"
"NE";"113337"
"NG";"978547"
"NO";"206718"
"OM";"23706"
"PK";"1890769"
"PA";"71087"
"PG";"61022"
"PY";"93629"
"PE";"489959"
"PH";"1010107"
"PL";"1222972"
"PT";"467521"
"PR";"117047"
"QA";"6083"
"KR";"1620084"
"MD";"70127"
"RE";"21363"
"RO";"639565"
"RU";"3218896"
"RW";"75742"
"LC";"3555"
"VC";"1537"
"WS";"2224"
"ST";"960"
"SA";"210790"
"SN";"96436"
"RS";"285338"
"SC";"1644"
"SL";"34766"
"SG";"166044"
"SK";"171649"
"SI";"80601"
"SB";"4671"
"SO";"79122"
"ZA";"602392"
"SS";"93068"
"ES";"1888840"
"LK";"485868"
"PS";"33139"
"SD";"297756"
"SR";"7792"
"SZ";"8598"
"SE";"471175"
"CH";"355752"
"SY";"165332"
"TJ";"49043"
"MK";"56277"
"TH";"1663369"
"TL";"9837"
"TG";"43055"
"TO";"1228"
"TT";"28429"
"TN";"176796"
"TR";"1428715"
"TM";"38424"
"UG";"191547"
"UA";"1237219"
"AE";"26159"
"GB";"2711551"
"TZ";"383885"
"US";"10883338"
"VI";"4973"
"UY";"99406"
"UZ";"224696"
"VU";"2724"
"VE";"453248"
"VN";"1202463"
"EH";"2845"
"YE";"166845"
"ZM";"89331"
"ZW";"92761"
