;populacao_7
"AF";"4074288"
"AL";"226706"
"DZ";"2858364"
"AO";"3091976"
"AG";"8574"
"AR";"3477469"
"AM";"165429"
"AW";"7450"
"AU";"1582361"
"AT";"451907"
"AZ";"669625"
"BS";"28968"
"BH";"123272"
"BD";"15855547"
"BB";"17670"
"BY";"438733"
"BE";"649595"
"BZ";"40390"
"BJ";"1176227"
"BT";"73583"
"BO";"1078173"
"BA";"211437"
"BW";"215169"
"BR";"16999692"
"BN";"35670"
"BG";"291271"
"BF";"2046360"
"BI";"1067109"
"CV";"55462"
"KH";"1465273"
"CM";"2491035"
"CA";"2186907"
"CF";"518329"
"TD";"1634167"
"CL";"1314838"
"CN";"77704168"
"HK";"333551"
"MO";"31294"
"TW";"1419669"
"CO";"3994577"
"KM";"82620"
"CG";"518841"
"CR";"383858"
"CI";"2591633"
"HR";"220670"
"CU";"656135"
"CW";"9836"
"CY";"87151"
"CZ";"454810"
"KP";"1917367"
"CD";"8311230"
"DK";"362779"
"DJ";"97604"
"DO";"951357"
"EC";"1487526"
"EG";"8215884"
"SV";"603437"
"GQ";"144938"
"ER";"509487"
"EE";"56553"
"ET";"12191514"
"FJ";"73204"
"FI";"306198"
"FR";"3924366"
"GF";"26963"
"PF";"22868"
"GA";"184962"
"GM";"228444"
"GE";"211358"
"DE";"4216237"
"GH";"2906451"
"GR";"561162"
"GD";"8572"
"GP";"32155"
"GU";"13839"
"GT";"1863566"
"GN";"1339101"
"GW";"188763"
"GY";"76687"
"HT";"1079517"
"HN";"986022"
"HU";"496054"
"IS";"21617"
"IN";"123439847"
"ID";"22663829"
"IR";"5209375"
"IQ";"3942925"
"IE";"291434"
"IL";"652621"
"IT";"2848350"
"JM";"241352"
"JP";"5916790"
"JO";"925185"
"KZ";"1064716"
"KE";"5388712"
"KI";"10784"
"KW";"306068"
"KG";"462140"
"LA";"684383"
"LV";"74560"
"LB";"492565"
"LS";"240782"
"LR";"501143"
"LY";"536697"
"LT";"148236"
"LU";"39294"
"MG";"2811193"
"MW";"2059978"
"MY";"2824869"
"MV";"32206"
"ML";"1926874"
"MT";"23228"
"MQ";"23675"
"MR";"450832"
"MU";"93957"
"YT";"26866"
"MX";"11663976"
"FM";"50459"
"FM";"11775"
"MN";"214159"
"ME";"40043"
"MA";"2862540"
"MZ";"3191533"
"MM";"4950559"
"NA";"265814"
"NP";"3216658"
"NL";"1025453"
"NC";"21915"
"NZ";"315282"
"NI";"574254"
"NE";"2244674"
"NG";"19312279"
"NO";"350255"
"OM";"378819"
"PK";"18996260"
"PA";"351260"
"PG";"852374"
"PY";"659803"
"PE";"2742725"
"PH";"10108185"
"PL";"1865159"
"PT";"542140"
"PR";"255286"
"QA";"238253"
"KR";"2941255"
"MD";"214740"
"RE";"66567"
"RO";"1041418"
"RU";"6418416"
"RW";"1258679"
"LC";"14603"
"VC";"8850"
"WS";"18378"
"ST";"21262"
"SA";"2354373"
"SN";"1620297"
"RS";"522018"
"SC";"5485"
"SL";"804596"
"SG";"362194"
"SK";"272348"
"SI";"93209"
"SB";"63870"
"SO";"1573941"
"ZA";"5133901"
"SS";"1357197"
"ES";"2184011"
"LK";"1521670"
"PS";"531547"
"SD";"4380837"
"SR";"48132"
"SZ";"145032"
"SE";"532343"
"CH";"472248"
"SY";"2154670"
"TJ";"823287"
"MK";"125066"
"TH";"4654130"
"TL";"148715"
"TG";"795073"
"TO";"11073"
"TT";"83227"
"TN";"796190"
"TR";"6776218"
"TM";"459068"
"UG";"4732384"
"UA";"1955091"
"AE";"752013"
"GB";"3833605"
"TZ";"5974231"
"US";"21941545"
"VI";"6378"
"UY";"250966"
"UZ";"2628294"
"VU";"26436"
"VE";"2775314"
"VN";"6554483"
"EH";"51364"
"YE";"3023319"
"ZM";"1906176"
"ZW";"1702388"
