;populacao_7
"AF";"831378"
"AL";"154978"
"DZ";"2108016"
"AO";"720965"
"AG";"5621"
"AR";"2200612"
"AM";"122718"
"AW";"5912"
"AU";"1527843"
"AT";"526688"
"AZ";"431447"
"BS";"22371"
"BH";"76102"
"BD";"7005116"
"BB";"16496"
"BY";"450837"
"BE";"672110"
"BZ";"14862"
"BJ";"283751"
"BT";"34401"
"BO";"432940"
"BA";"197936"
"BW";"87757"
"BR";"11298621"
"BN";"27701"
"BG";"396340"
"BF";"428540"
"BI";"214656"
"CV";"19056"
"KH";"518535"
"CM";"584574"
"CA";"2215176"
"CF";"96586"
"TD";"278764"
"CL";"1032774"
"CN";"90869327"
"HK";"522500"
"MO";"46274"
"TW";"1547432"
"CO";"2458580"
"KM";"20289"
"CG";"171352"
"CR";"266204"
"CI";"510260"
"HR";"231664"
"CU";"775450"
"CW";"9241"
"CY";"75759"
"CZ";"743728"
"KP";"1469148"
"CD";"1994718"
"DK";"326624"
"DJ";"32514"
"DO";"464851"
"EC";"828795"
"EG";"3773364"
"SV";"262553"
"GQ";"22416"
"ER";"115316"
"EE";"73024"
"ET";"2896661"
"FJ";"31859"
"FI";"282062"
"FR";"3782166"
"GF";"16788"
"PF";"15550"
"GA";"75444"
"GM";"44099"
"GE";"185439"
"DE";"4500782"
"GH";"823988"
"GR";"773905"
"GD";"3909"
"GP";"26747"
"GU";"8265"
"GT";"623282"
"GN";"315135"
"GW";"44274"
"GY";"27090"
"HT";"317340"
"HN";"382959"
"HU";"593578"
"IS";"19241"
"IN";"53537473"
"ID";"11566101"
"IR";"4353679"
"IQ";"1245311"
"IE";"340028"
"IL";"465055"
"IT";"4131365"
"JM";"132938"
"JP";"8877851"
"JO";"378448"
"KZ";"738031"
"KE";"1531034"
"KI";"3198"
"KW";"252811"
"KG";"210118"
"LA";"235182"
"LV";"96531"
"LB";"247907"
"LS";"37315"
"LR";"129717"
"LY";"352171"
"LT";"141411"
"LU";"37493"
"MG";"727129"
"MW";"457458"
"MY";"1493482"
"MV";"20948"
"ML";"401937"
"MT";"25402"
"MQ";"22710"
"MR";"130146"
"MU";"64147"
"YT";"11072"
"MX";"7375138"
"FM";"20057"
"FM";"1542"
"MN";"127612"
"ME";"33603"
"MA";"1832702"
"MZ";"682241"
"MM";"2184222"
"NA";"73212"
"NP";"1103495"
"NL";"997543"
"NC";"17608"
"NZ";"282977"
"NI";"284052"
"NE";"446627"
"NG";"4220393"
"NO";"342076"
"OM";"204293"
"PK";"6259518"
"PA";"227070"
"PG";"247517"
"PY";"240210"
"PE";"1585189"
"PH";"3690835"
"PL";"2155278"
"PT";"725455"
"PR";"190031"
"QA";"114125"
"KR";"3755199"
"MD";"175539"
"RE";"51863"
"RO";"1139836"
"RU";"6689932"
"RW";"341062"
"LC";"10016"
"VC";"4872"
"WS";"6667"
"ST";"5378"
"SA";"1974944"
"SN";"435198"
"RS";"455469"
"SC";"5238"
"SL";"152508"
"SG";"464330"
"SK";"328174"
"SI";"128887"
"SB";"22429"
"SO";"294409"
"ZA";"1805678"
"SS";"305359"
"ES";"3592787"
"LK";"1082778"
"PS";"158439"
"SD";"1103329"
"SR";"25180"
"SZ";"24333"
"SE";"587997"
"CH";"542018"
"SY";"865525"
"TJ";"293532"
"MK";"114763"
"TH";"4448069"
"TL";"32272"
"TG";"199880"
"TO";"3636"
"TT";"60570"
"TN";"598195"
"TR";"4531862"
"TM";"199740"
"UG";"925538"
"UA";"2136772"
"AE";"479675"
"GB";"3787869"
"TZ";"1545707"
"US";"17092478"
"VI";"5139"
"UY";"179377"
"UZ";"1254869"
"VU";"10510"
"VE";"1449274"
"VN";"5319396"
"EH";"27756"
"YE";"621745"
"ZM";"419119"
"ZW";"382762"
