;populacao_7
"AF";"85237"
"AL";"81037"
"DZ";"567580"
"AO";"93214"
"AG";"1789"
"AR";"774986"
"AM";"62135"
"AW";"2509"
"AU";"819180"
"AT";"325809"
"AZ";"120448"
"BS";"9098"
"BH";"14136"
"BD";"1725651"
"BB";"7527"
"BY";"203985"
"BE";"399889"
"BZ";"2143"
"BJ";"35080"
"BT";"8704"
"BO";"124295"
"BA";"90783"
"BW";"12380"
"BR";"4142466"
"BN";"6670"
"BG";"136825"
"BF";"33818"
"BI";"33505"
"CV";"4108"
"KH";"109201"
"CM";"76493"
"CA";"1491323"
"CF";"13764"
"TD";"30080"
"CL";"472711"
"CN";"25223859"
"HK";"363347"
"MO";"27926"
"TW";"872735"
"CO";"858885"
"KM";"2229"
"CG";"24505"
"CR";"127595"
"CI";"45614"
"HR";"111109"
"CU";"344067"
"CW";"5284"
"CY";"32090"
"CZ";"266121"
"KP";"353412"
"CD";"269010"
"DK";"173244"
"DJ";"4441"
"DO";"156981"
"EC";"288133"
"EG";"650108"
"SV";"91506"
"GQ";"3262"
"ER";"18256"
"EE";"36823"
"ET";"455608"
"FJ";"7993"
"FI";"189655"
"FR";"2371864"
"GF";"5082"
"PF";"5112"
"GA";"10511"
"GM";"3579"
"GE";"68657"
"DE";"3100500"
"GH";"73453"
"GR";"375187"
"GD";"1251"
"GP";"16737"
"GU";"3695"
"GT";"162842"
"GN";"32192"
"GW";"3464"
"GY";"3846"
"HT";"57820"
"HN";"97565"
"HU";"209612"
"IS";"11331"
"IN";"10970312"
"ID";"1688022"
"IR";"1011393"
"IQ";"131824"
"IE";"132815"
"IL";"191312"
"IT";"2322329"
"JM";"50408"
"JP";"4483145"
"JO";"57221"
"KZ";"178137"
"KE";"215213"
"KI";"515"
"KW";"25845"
"KG";"47709"
"LA";"30691"
"LV";"45153"
"LB";"100215"
"LS";"6574"
"LR";"12612"
"LY";"39397"
"LT";"72973"
"LU";"18754"
"MG";"100442"
"MW";"56035"
"MY";"407691"
"MV";"5286"
"ML";"28541"
"MT";"14251"
"MQ";"16144"
"MR";"11504"
"MU";"26466"
"YT";"2856"
"MX";"2098236"
"FM";"7582"
"FM";"497"
"MN";"22377"
"ME";"14566"
"MA";"550329"
"MZ";"99377"
"MM";"305576"
"NA";"11020"
"NP";"191856"
"NL";"596419"
"NC";"5326"
"NZ";"160051"
"NI";"92087"
"NE";"48935"
"NG";"268390"
"NO";"170765"
"OM";"37069"
"PK";"903319"
"PA";"82496"
"PG";"37498"
"PY";"72740"
"PE";"478412"
"PH";"651355"
"PL";"1119327"
"PT";"362307"
"PR";"94335"
"QA";"20721"
"KR";"2127158"
"MD";"57298"
"RE";"27051"
"RO";"407517"
"RU";"2787318"
"RW";"64950"
"LC";"3596"
"VC";"1617"
"WS";"2282"
"ST";"721"
"SA";"256593"
"SN";"47611"
"RS";"159686"
"SC";"1765"
"SL";"7888"
"SG";"253936"
"SK";"127871"
"SI";"73628"
"SB";"2946"
"SO";"33238"
"ZA";"398404"
"SS";"36094"
"ES";"1817604"
"LK";"399992"
"PS";"24245"
"SD";"151229"
"SR";"5922"
"SZ";"3876"
"SE";"317338"
"CH";"327919"
"SY";"190704"
"TJ";"67608"
"MK";"36516"
"TH";"1830195"
"TL";"4992"
"TG";"14061"
"TO";"960"
"TT";"18045"
"TN";"183824"
"TR";"1351388"
"TM";"38844"
"UG";"102778"
"UA";"804846"
"AE";"64590"
"GB";"2150539"
"TZ";"231438"
"US";"10548648"
"VI";"3346"
"UY";"75081"
"UZ";"277996"
"VU";"1892"
"VE";"465392"
"VN";"2014453"
"EH";"3564"
"YE";"70219"
"ZM";"49087"
"ZW";"50246"
