;populacao_7
"AF";"5475724"
"AL";"147724"
"DZ";"3618975"
"AO";"7238286"
"AG";"7921"
"AR";"3619158"
"AM";"136386"
"AW";"6443"
"AU";"1901562"
"AT";"426741"
"AZ";"635991"
"BS";"27122"
"BH";"116010"
"BD";"13067601"
"BB";"16563"
"BY";"453769"
"BE";"669589"
"BZ";"43683"
"BJ";"2208831"
"BT";"61279"
"BO";"1204453"
"BA";"153594"
"BW";"245954"
"BR";"12729681"
"BN";"30400"
"BG";"268381"
"BF";"4101320"
"BI";"2369878"
"CV";"51168"
"KH";"1613980"
"CM";"4525963"
"CA";"2340289"
"CF";"847521"
"TD";"3288908"
"CL";"1133722"
"CN";"66838745"
"HK";"404130"
"MO";"41767"
"TW";"1062953"
"CO";"3168637"
"KM";"129066"
"CG";"1040892"
"CR";"311992"
"CI";"4822223"
"HR";"162536"
"CU";"529301"
"CW";"10265"
"CY";"65144"
"CZ";"471476"
"KP";"1657252"
"CD";"19035197"
"DK";"360528"
"DJ";"97789"
"DO";"935456"
"EC";"1570665"
"EG";"11649981"
"SV";"472567"
"GQ";"245536"
"ER";"840894"
"EE";"56130"
"ET";"16519383"
"FJ";"74693"
"FI";"314695"
"FR";"3876895"
"GF";"39915"
"PF";"19435"
"GA";"284422"
"GM";"438538"
"GE";"195690"
"DE";"3752121"
"GH";"4421407"
"GR";"406707"
"GD";"6965"
"GP";"24589"
"GU";"12596"
"GT";"2088216"
"GN";"2468610"
"GW";"322243"
"GY";"64023"
"HT";"1105287"
"HN";"937681"
"HU";"412472"
"IS";"21514"
"IN";"115252388"
"ID";"22269787"
"IR";"4371152"
"IQ";"7204723"
"IE";"301374"
"IL";"855007"
"IT";"2439063"
"JM";"171055"
"JP";"4786176"
"JO";"1095335"
"KZ";"1533483"
"KE";"8283960"
"KI";"14848"
"KW";"304384"
"KG";"601490"
"LA";"680453"
"LV";"74550"
"LB";"325110"
"LS";"278308"
"LR";"891982"
"LY";"505298"
"LT";"134066"
"LU";"43347"
"MG";"4862094"
"MW";"3829811"
"MY";"2665553"
"MV";"27558"
"ML";"4348564"
"MT";"20675"
"MQ";"18873"
"MR";"793333"
"MU";"66235"
"YT";"40717"
"MX";"10197941"
"FM";"49710"
"FM";"11641"
"MN";"282010"
"ME";"31142"
"MA";"2949875"
"MZ";"6438816"
"MM";"4366375"
"NA";"365323"
"NP";"2481428"
"NL";"933460"
"NC";"22944"
"NZ";"327396"
"NI";"500780"
"NE";"6713077"
"NG";"38889709"
"NO";"372470"
"OM";"339982"
"PK";"24324915"
"PA";"391052"
"PG";"1171529"
"PY";"648351"
"PE";"2735919"
"PH";"11986635"
"PL";"1392258"
"PT";"370434"
"PR";"166860"
"QA";"156562"
"KR";"2342105"
"MD";"150066"
"RE";"61509"
"RO";"826864"
"RU";"7157833"
"RW";"1850378"
"LC";"9507"
"VC";"6602"
"WS";"21311"
"ST";"35141"
"SA";"2653462"
"SN";"3065450"
"RS";"408731"
"SC";"5759"
"SL";"1199490"
"SG";"284373"
"SK";"242418"
"SI";"88572"
"SB";"88641"
"SO";"3485532"
"ZA";"5382130"
"SS";"2342908"
"ES";"1815713"
"LK";"1274405"
"PS";"830721"
"SD";"7240913"
"SR";"45202"
"SZ";"178987"
"SE";"638310"
"CH";"479121"
"SY";"2535242"
"TJ";"1146375"
"MK";"101835"
"TH";"3133944"
"TL";"241976"
"TG";"1388480"
"TO";"12549"
"TT";"71377"
"TN";"820567"
"TR";"5737221"
"TM";"564680"
"UG";"10241410"
"UA";"1850559"
"AE";"503219"
"GB";"4022655"
"TZ";"12879429"
"US";"22791437"
"VI";"5387"
"UY";"220759"
"UZ";"2664572"
"VU";"37246"
"VE";"2809133"
"VN";"6687328"
"EH";"64308"
"YE";"4166625"
"ZM";"3846634"
"ZW";"2568849"
