;populacao_7
"AF";"20258"
"AL";"32300"
"DZ";"236991"
"AO";"26394"
"AG";"651"
"AR";"395704"
"AM";"24495"
"AW";"920"
"AU";"425154"
"AT";"144177"
"AZ";"33997"
"BS";"3975"
"BH";"3505"
"BD";"672045"
"BB";"2943"
"BY";"83892"
"BE";"198138"
"BZ";"547"
"BJ";"9208"
"BT";"3789"
"BO";"62767"
"BA";"42028"
"BW";"3639"
"BR";"2022248"
"BN";"2238"
"BG";"55766"
"BF";"6184"
"BI";"8451"
"CV";"1166"
"KH";"34797"
"CM";"22110"
"CA";"773159"
"CF";"3884"
"TD";"7741"
"CL";"250343"
"CN";"11254508"
"HK";"197687"
"MO";"13852"
"TW";"468235"
"CO";"384377"
"KM";"506"
"CG";"7327"
"CR";"60217"
"CI";"9468"
"HR";"55819"
"CU";"189028"
"CW";"2683"
"CY";"14770"
"CZ";"144831"
"KP";"93731"
"CD";"73397"
"DK";"87083"
"DJ";"1099"
"DO";"76736"
"EC";"137517"
"EG";"199228"
"SV";"42523"
"GQ";"1008"
"ER";"6225"
"EE";"19123"
"ET";"144248"
"FJ";"2464"
"FI";"107363"
"FR";"1424214"
"GF";"2328"
"PF";"2101"
"GA";"3298"
"GM";"634"
"GE";"24360"
"DE";"1440048"
"GH";"15072"
"GR";"183374"
"GD";"414"
"GP";"9800"
"GU";"1694"
"GT";"74304"
"GN";"6707"
"GW";"733"
"GY";"901"
"HT";"20124"
"HN";"43471"
"HU";"117712"
"IS";"5707"
"IN";"4111085"
"ID";"409147"
"IR";"356515"
"IQ";"43661"
"IE";"66041"
"IL";"116009"
"IT";"1235373"
"JM";"22212"
"JP";"3200256"
"JO";"15867"
"KZ";"57198"
"KE";"67948"
"KI";"120"
"KW";"4718"
"KG";"12226"
"LA";"7811"
"LV";"19724"
"LB";"43193"
"LS";"2113"
"LR";"2581"
"LY";"11328"
"LT";"30990"
"LU";"8552"
"MG";"30140"
"MW";"14682"
"MY";"146221"
"MV";"1812"
"ML";"5723"
"MT";"7323"
"MQ";"9029"
"MR";"2152"
"MU";"11932"
"YT";"1426"
"MX";"1053007"
"FM";"2928"
"FM";"148"
"MN";"6235"
"ME";"6402"
"MA";"163412"
"MZ";"29561"
"MM";"80162"
"NA";"3131"
"NP";"66616"
"NL";"296666"
"NC";"2033"
"NZ";"78412"
"NI";"45202"
"NE";"8893"
"NG";"41692"
"NO";"85036"
"OM";"14039"
"PK";"218478"
"PA";"42336"
"PG";"13018"
"PY";"30549"
"PE";"213131"
"PH";"182278"
"PL";"596440"
"PT";"187721"
"PR";"53829"
"QA";"6208"
"KR";"975667"
"MD";"22904"
"RE";"14393"
"RO";"214553"
"RU";"1202142"
"RW";"18585"
"LC";"1565"
"VC";"583"
"WS";"995"
"ST";"176"
"SA";"76447"
"SN";"11220"
"RS";"78730"
"SC";"660"
"SL";"1139"
"SG";"132451"
"SK";"60562"
"SI";"39934"
"SB";"807"
"SO";"8611"
"ZA";"155544"
"SS";"8971"
"ES";"900473"
"LK";"176481"
"PS";"7149"
"SD";"43588"
"SR";"2005"
"SZ";"1059"
"SE";"166348"
"CH";"156136"
"SY";"65972"
"TJ";"23448"
"MK";"13199"
"TH";"818710"
"TL";"1484"
"TG";"2501"
"TO";"351"
"TT";"6811"
"TN";"68975"
"TR";"545938"
"TM";"11168"
"UG";"29814"
"UA";"349289"
"AE";"12817"
"GB";"1088704"
"TZ";"71639"
"US";"5437692"
"VI";"1700"
"UY";"38791"
"UZ";"94881"
"VU";"580"
"VE";"206172"
"VN";"946490"
"EH";"847"
"YE";"17428"
"ZM";"14444"
"ZW";"16379"
