;populacao_7
"AF";"1270006"
"AL";"167951"
"DZ";"2795557"
"AO";"1053768"
"AG";"5248"
"AR";"2786614"
"AM";"163741"
"AW";"5839"
"AU";"1587947"
"AT";"528421"
"AZ";"552004"
"BS";"23526"
"BH";"90190"
"BD";"9511636"
"BB";"16118"
"BY";"531921"
"BE";"699736"
"BZ";"19351"
"BJ";"406261"
"BT";"49423"
"BO";"566561"
"BA";"212367"
"BW";"136184"
"BR";"13915075"
"BN";"32938"
"BG";"430726"
"BF";"662761"
"BI";"354162"
"CV";"27085"
"KH";"620090"
"CM";"875322"
"CA";"2442127"
"CF";"140235"
"TD";"426041"
"CL";"1125197"
"CN";"82862568"
"HK";"556127"
"MO";"46610"
"TW";"1846401"
"CO";"3046434"
"KM";"30528"
"CG";"234314"
"CR";"324709"
"CI";"779196"
"HR";"251248"
"CU";"576570"
"CW";"8656"
"CY";"87843"
"CZ";"812395"
"KP";"1268154"
"CD";"2824008"
"DK";"328914"
"DJ";"46904"
"DO";"560796"
"EC";"971458"
"EG";"5351998"
"SV";"305513"
"GQ";"32625"
"ER";"200455"
"EE";"76232"
"ET";"4046450"
"FJ";"44187"
"FI";"329338"
"FR";"3640193"
"GF";"18670"
"PF";"17407"
"GA";"104883"
"GM";"71018"
"GE";"208712"
"DE";"4654722"
"GH";"1204955"
"GR";"805458"
"GD";"5422"
"GP";"19934"
"GU";"8163"
"GT";"848894"
"GN";"468274"
"GW";"67818"
"GY";"33676"
"HT";"479303"
"HN";"510241"
"HU";"654207"
"IS";"21011"
"IN";"70926718"
"ID";"14766806"
"IR";"6474808"
"IQ";"1714787"
"IE";"365273"
"IL";"525197"
"IT";"3643645"
"JM";"147602"
"JP";"7677433"
"JO";"477623"
"KZ";"913022"
"KE";"2277139"
"KI";"4586"
"KW";"277769"
"KG";"263227"
"LA";"327438"
"LV";"100292"
"LB";"314930"
"LS";"64510"
"LR";"188640"
"LY";"454024"
"LT";"138999"
"LU";"40034"
"MG";"1032325"
"MW";"687983"
"MY";"1892343"
"MV";"29291"
"ML";"600217"
"MT";"29471"
"MQ";"17642"
"MR";"188185"
"MU";"81584"
"YT";"13790"
"MX";"8158960"
"FM";"20008"
"FM";"2812"
"MN";"164221"
"ME";"38075"
"MA";"2244693"
"MZ";"986293"
"MM";"2829338"
"NA";"102994"
"NP";"1429532"
"NL";"938740"
"NC";"16867"
"NZ";"268330"
"NI";"368768"
"NE";"655175"
"NG";"6537629"
"NO";"338354"
"OM";"281812"
"PK";"8876496"
"PA";"258434"
"PG";"355324"
"PY";"335694"
"PE";"1948170"
"PH";"4857437"
"PL";"2648256"
"PT";"697828"
"PR";"215133"
"QA";"132100"
"KR";"3546058"
"MD";"234995"
"RE";"52343"
"RO";"1228404"
"RU";"8165885"
"RW";"533868"
"LC";"11465"
"VC";"5986"
"WS";"7036"
"ST";"8785"
"SA";"2469121"
"SN";"637555"
"RS";"510691"
"SC";"5929"
"SL";"242524"
"SG";"464447"
"SK";"395242"
"SI";"144809"
"SB";"28708"
"SO";"422127"
"ZA";"2524225"
"SS";"434463"
"ES";"3551424"
"LK";"1313587"
"PS";"218280"
"SD";"1537317"
"SR";"27284"
"SZ";"40517"
"SE";"583133"
"CH";"564261"
"SY";"1202219"
"TJ";"390328"
"MK";"134979"
"TH";"4474929"
"TL";"26328"
"TG";"303763"
"TO";"3942"
"TT";"81278"
"TN";"760199"
"TR";"5315825"
"TM";"279649"
"UG";"1374876"
"UA";"2615168"
"AE";"538000"
"GB";"4036004"
"TZ";"2207784"
"US";"18654242"
"VI";"4787"
"UY";"201425"
"UZ";"1702113"
"VU";"13934"
"VE";"1822974"
"VN";"6236132"
"EH";"39363"
"YE";"1073442"
"ZM";"622749"
"ZW";"649610"
