;populacao_7
"AF";"5099804"
"AL";"147037"
"DZ";"4239068"
"AO";"5566327"
"AG";"8074"
"AR";"3675804"
"AM";"165567"
"AW";"5942"
"AU";"2095783"
"AT";"475674"
"AZ";"769690"
"BS";"30119"
"BH";"189079"
"BD";"13934992"
"BB";"16347"
"BY";"547420"
"BE";"724558"
"BZ";"44612"
"BJ";"1811829"
"BT";"68287"
"BO";"1154120"
"BA";"159553"
"BW";"258026"
"BR";"13978282"
"BN";"33524"
"BG";"303600"
"BF";"3307803"
"BI";"1994702"
"CV";"53346"
"KH";"1659637"
"CM";"3832418"
"CA";"2612447"
"CF";"675879"
"TD";"2652358"
"CL";"1209583"
"CN";"77978951"
"HK";"450985"
"MO";"53075"
"TW";"1099164"
"CO";"3397276"
"KM";"114737"
"CG";"837946"
"CR";"340187"
"CI";"3905324"
"HR";"180455"
"CU";"573946"
"CW";"10364"
"CY";"77030"
"CZ";"558344"
"KP";"1704093"
"CD";"15113468"
"DK";"355947"
"DJ";"98712"
"DO";"935634"
"EC";"1588075"
"EG";"11487304"
"SV";"487153"
"GQ";"232990"
"ER";"742204"
"EE";"65529"
"ET";"15321907"
"FJ";"72687"
"FI";"342511"
"FR";"3967995"
"GF";"36550"
"PF";"20600"
"GA";"273917"
"GM";"370534"
"GE";"218409"
"DE";"4172815"
"GH";"3981626"
"GR";"452633"
"GD";"7938"
"GP";"21268"
"GU";"12393"
"GT";"2016201"
"GN";"2064185"
"GW";"283138"
"GY";"61954"
"HT";"1067201"
"HN";"944609"
"HU";"448307"
"IS";"23058"
"IN";"117352088"
"ID";"22848018"
"IR";"5911616"
"IQ";"6082745"
"IE";"339179"
"IL";"841418"
"IT";"2634919"
"JM";"181922"
"JP";"5206150"
"JO";"1063824"
"KZ";"1749933"
"KE";"7261864"
"KI";"13890"
"KW";"437799"
"KG";"636184"
"LA";"692406"
"LV";"88341"
"LB";"296389"
"LS";"270868"
"LR";"740165"
"LY";"569070"
"LT";"144156"
"LU";"48836"
"MG";"4071789"
"MW";"3200076"
"MY";"2823072"
"MV";"39517"
"ML";"3368115"
"MT";"22741"
"MQ";"18872"
"MR";"682447"
"MU";"65510"
"YT";"36218"
"MX";"10936812"
"FM";"45105"
"FM";"10046"
"MN";"319673"
"ME";"33180"
"MA";"3096593"
"MZ";"5105518"
"MM";"4312438"
"NA";"346389"
"NP";"2556679"
"NL";"954980"
"NC";"24515"
"NZ";"339528"
"NI";"535814"
"NE";"4715868"
"NG";"31325469"
"NO";"404335"
"OM";"545124"
"PK";"24172308"
"PA";"390214"
"PG";"1056165"
"PY";"651150"
"PE";"2858098"
"PH";"11399753"
"PL";"1646253"
"PT";"404444"
"PR";"169360"
"QA";"314960"
"KR";"2373792"
"MD";"182676"
"RE";"58535"
"RO";"890667"
"RU";"8866295"
"RW";"1703243"
"LC";"9871"
"VC";"7067"
"WS";"16911"
"ST";"28749"
"SA";"3245987"
"SN";"2601148"
"RS";"427715"
"SC";"6516"
"SL";"1066701"
"SG";"312726"
"SK";"279098"
"SI";"105274"
"SB";"77461"
"SO";"2682756"
"ZA";"5565515"
"SS";"1984473"
"ES";"2108364"
"LK";"1254468"
"PS";"751980"
"SD";"6079184"
"SR";"45694"
"SZ";"174485"
"SE";"703312"
"CH";"563545"
"SY";"2448579"
"TJ";"1135258"
"MK";"112197"
"TH";"3344664"
"TL";"191579"
"TG";"1169042"
"TO";"9832"
"TT";"80882"
"TN";"966340"
"TR";"6086952"
"TM";"628428"
"UG";"8082502"
"UA";"2208023"
"AE";"1027243"
"GB";"4491587"
"TZ";"10189919"
"US";"23481961"
"VI";"5135"
"UY";"226382"
"UZ";"3054323"
"VU";"34655"
"VE";"2875323"
"VN";"7399161"
"EH";"71522"
"YE";"3989541"
"ZM";"3024326"
"ZW";"2397559"
