;populacao_7
"AF";"2186987"
"AL";"180437"
"DZ";"3544903"
"AO";"1783683"
"AG";"7197"
"AR";"3152871"
"AM";"240503"
"AW";"5679"
"AU";"1958709"
"AT";"602326"
"AZ";"866141"
"BS";"31581"
"BH";"112090"
"BD";"12771369"
"BB";"15825"
"BY";"668242"
"BE";"748420"
"BZ";"31484"
"BJ";"692263"
"BT";"72030"
"BO";"784945"
"BA";"231436"
"BW";"195703"
"BR";"16016281"
"BN";"37142"
"BG";"428472"
"BF";"1143894"
"BI";"723903"
"CV";"47001"
"KH";"1101339"
"CM";"1551773"
"CA";"2768931"
"CF";"241657"
"TD";"801945"
"CL";"1420714"
"CN";"121491671"
"HK";"555722"
"MO";"71254"
"TW";"1560862"
"CO";"3707040"
"KM";"53798"
"CG";"316751"
"CR";"402962"
"CI";"1381421"
"HR";"245376"
"CU";"766040"
"CW";"10249"
"CY";"97218"
"CZ";"688091"
"KP";"1745863"
"CD";"4778245"
"DK";"369540"
"DJ";"77987"
"DO";"735654"
"EC";"1265638"
"EG";"7838088"
"SV";"412547"
"GQ";"95333"
"ER";"359826"
"EE";"88150"
"ET";"6947445"
"FJ";"54300"
"FI";"353283"
"FR";"3880771"
"GF";"20439"
"PF";"20444"
"GA";"153169"
"GM";"118554"
"GE";"239220"
"DE";"5567814"
"GH";"1913787"
"GR";"604763"
"GD";"8960"
"GP";"17500"
"GU";"10840"
"GT";"1267871"
"GN";"817925"
"GW";"123553"
"GY";"36779"
"HT";"755143"
"HN";"738922"
"HU";"579812"
"IS";"23667"
"IN";"100630792"
"ID";"18667471"
"IR";"8423071"
"IQ";"2648016"
"IE";"295586"
"IL";"572993"
"IT";"3142021"
"JM";"196480"
"JP";"6500354"
"JO";"651832"
"KZ";"1485670"
"KE";"3566775"
"KI";"7926"
"KW";"288529"
"KG";"491288"
"LA";"542551"
"LV";"120827"
"LB";"438414"
"LS";"135730"
"LR";"299015"
"LY";"517714"
"LT";"173035"
"LU";"45922"
"MG";"1679300"
"MW";"1291305"
"MY";"2996051"
"MV";"56987"
"ML";"984132"
"MT";"31599"
"MQ";"18188"
"MR";"304717"
"MU";"83703"
"YT";"16598"
"MX";"9914214"
"FM";"31962"
"FM";"6795"
"MN";"262401"
"ME";"39645"
"MA";"2804334"
"MZ";"1708325"
"MM";"3673342"
"NA";"181477"
"NP";"2103988"
"NL";"1085088"
"NC";"22153"
"NZ";"339971"
"NI";"501316"
"NE";"1072243"
"NG";"10863449"
"NO";"403733"
"OM";"472252"
"PK";"14955110"
"PA";"307025"
"PG";"543223"
"PY";"513304"
"PE";"2494847"
"PH";"7229100"
"PL";"2570319"
"PT";"545647"
"PR";"233282"
"QA";"240604"
"KR";"3235831"
"MD";"369500"
"RE";"49791"
"RO";"1254590"
"RU";"10634142"
"RW";"921789"
"LC";"13465"
"VC";"7218"
"WS";"7638"
"ST";"12576"
"SA";"2976774"
"SN";"1053570"
"RS";"548507"
"SC";"5784"
"SL";"430757"
"SG";"431225"
"SK";"382241"
"SI";"126059"
"SB";"35731"
"SO";"794428"
"ZA";"4111916"
"SS";"775190"
"ES";"2461588"
"LK";"1216881"
"PS";"368778"
"SD";"2481754"
"SR";"37530"
"SZ";"97169"
"SE";"729687"
"CH";"627795"
"SY";"1558339"
"TJ";"719421"
"MK";"151105"
"TH";"4155282"
"TL";"53689"
"TG";"496750"
"TO";"4385"
"TT";"98956"
"TN";"945195"
"TR";"5885677"
"TM";"463675"
"UG";"2463792"
"UA";"3021147"
"AE";"742278"
"GB";"4616693"
"TZ";"3565018"
"US";"23141491"
"VI";"4190"
"UY";"227081"
"UZ";"2814056"
"VU";"21609"
"VE";"2454017"
"VN";"8110990"
"EH";"57665"
"YE";"2112392"
"ZM";"1052392"
"ZW";"1135632"
