;populacao_7
"AF";"5550512"
"AL";"135059"
"DZ";"3562213"
"AO";"8090791"
"AG";"7671"
"AR";"3581025"
"AM";"133201"
"AW";"6286"
"AU";"1834692"
"AT";"401475"
"AZ";"643643"
"BS";"25565"
"BH";"115003"
"BD";"12498391"
"BB";"16662"
"BY";"438076"
"BE";"656827"
"BZ";"42379"
"BJ";"2395363"
"BT";"57753"
"BO";"1205451"
"BA";"141385"
"BW";"243154"
"BR";"12191937"
"BN";"29073"
"BG";"258182"
"BF";"4469313"
"BI";"2625292"
"CV";"49139"
"KH";"1628164"
"CM";"4874968"
"CA";"2211442"
"CF";"897282"
"TD";"3561953"
"CL";"1091470"
"CN";"64840880"
"HK";"342002"
"MO";"37039"
"TW";"996593"
"CO";"3059694"
"KM";"136364"
"CG";"1153421"
"CR";"300192"
"CI";"5280147"
"HR";"157710"
"CU";"506377"
"CW";"10146"
"CY";"62377"
"CZ";"458465"
"KP";"1569977"
"CD";"20897302"
"DK";"349296"
"DJ";"94977"
"DO";"920540"
"EC";"1549036"
"EG";"12385343"
"SV";"452921"
"GQ";"255943"
"ER";"898545"
"EE";"55073"
"ET";"16770291"
"FJ";"74471"
"FI";"306911"
"FR";"3918585"
"GF";"42273"
"PF";"18879"
"GA";"295197"
"GM";"466812"
"GE";"195818"
"DE";"3524195"
"GH";"4669406"
"GR";"411286"
"GD";"6680"
"GP";"24583"
"GU";"12320"
"GT";"2076892"
"GN";"2645379"
"GW";"343990"
"GY";"62574"
"HT";"1102898"
"HN";"908647"
"HU";"391181"
"IS";"20902"
"IN";"111495650"
"ID";"22099504"
"IR";"4333979"
"IQ";"7797815"
"IE";"317949"
"IL";"890791"
"IT";"2440590"
"JM";"160340"
"JP";"4690076"
"JO";"1117264"
"KZ";"1574010"
"KE";"8679886"
"KI";"15262"
"KW";"306078"
"KG";"626409"
"LA";"662552"
"LV";"72124"
"LB";"289109"
"LS";"281317"
"LR";"959640"
"LY";"492168"
"LT";"122557"
"LU";"41816"
"MG";"5170075"
"MW";"4082639"
"MY";"2482218"
"MV";"25931"
"ML";"4777767"
"MT";"19028"
"MQ";"19421"
"MR";"849705"
"MU";"63700"
"YT";"42916"
"MX";"9822496"
"FM";"50462"
"FM";"11153"
"MN";"281219"
"ME";"30195"
"MA";"2903412"
"MZ";"7042239"
"MM";"4262609"
"NA";"372516"
"NP";"2331135"
"NL";"909123"
"NC";"22378"
"NZ";"318460"
"NI";"485294"
"NE";"7808202"
"NG";"42672482"
"NO";"362056"
"OM";"320321"
"PK";"24787045"
"PA";"388558"
"PG";"1216811"
"PY";"633006"
"PE";"2676208"
"PH";"12104057"
"PL";"1332859"
"PT";"368830"
"PR";"157683"
"QA";"141683"
"KR";"2189696"
"MD";"141838"
"RE";"61119"
"RO";"806848"
"RU";"6941864"
"RW";"1944352"
"LC";"8707"
"VC";"6429"
"WS";"23286"
"ST";"37696"
"SA";"2519682"
"SN";"3325400"
"RS";"392595"
"SC";"5845"
"SL";"1239274"
"SG";"265621"
"SK";"226851"
"SI";"86982"
"SB";"93245"
"SO";"3876047"
"ZA";"5305314"
"SS";"2486005"
"ES";"1833697"
"LK";"1284033"
"PS";"862756"
"SD";"7750142"
"SR";"44142"
"SZ";"179971"
"SE";"614616"
"CH";"450277"
"SY";"2578969"
"TJ";"1200735"
"MK";"95408"
"TH";"3057326"
"TL";"255780"
"TG";"1493370"
"TO";"13302"
"TT";"71362"
"TN";"788939"
"TR";"5634569"
"TM";"575251"
"UG";"11214138"
"UA";"1781580"
"AE";"506092"
"GB";"3925198"
"TZ";"14258980"
"US";"22310934"
"VI";"5377"
"UY";"214143"
"UZ";"2643024"
"VU";"39864"
"VE";"2752811"
"VN";"6322693"
"EH";"62990"
"YE";"4199640"
"ZM";"4230203"
"ZW";"2687468"
