;populacao_7
"AF";"235533"
"AL";"125082"
"DZ";"1053352"
"AO";"229675"
"AG";"3698"
"AR";"1202184"
"AM";"90718"
"AW";"4529"
"AU";"1151765"
"AT";"504683"
"AZ";"254410"
"BS";"15109"
"BH";"30167"
"BD";"3463995"
"BB";"12385"
"BY";"309189"
"BE";"570712"
"BZ";"5429"
"BJ";"91323"
"BT";"15294"
"BO";"209074"
"BA";"143722"
"BW";"28516"
"BR";"6846653"
"BN";"13258"
"BG";"224554"
"BF";"109497"
"BI";"80637"
"CV";"9739"
"KH";"260540"
"CM";"187541"
"CA";"2005136"
"CF";"32559"
"TD";"78432"
"CL";"723725"
"CN";"53016839"
"HK";"476445"
"MO";"40257"
"TW";"1239934"
"CO";"1524314"
"KM";"6119"
"CG";"58500"
"CR";"199381"
"CI";"134966"
"HR";"162446"
"CU";"652245"
"CW";"7907"
"CY";"50131"
"CZ";"395949"
"KP";"653683"
"CD";"670618"
"DK";"266884"
"DJ";"11440"
"DO";"259111"
"EC";"469677"
"EG";"1445116"
"SV";"152986"
"GQ";"8217"
"ER";"38596"
"EE";"51121"
"ET";"1003850"
"FJ";"16269"
"FI";"260617"
"FR";"3168018"
"GF";"8679"
"PF";"9482"
"GA";"25441"
"GM";"11979"
"GE";"120446"
"DE";"4805871"
"GH";"222631"
"GR";"549632"
"GD";"2413"
"GP";"24504"
"GU";"6255"
"GT";"283049"
"GN";"92140"
"GW";"10671"
"GY";"9852"
"HT";"129174"
"HN";"175083"
"HU";"286680"
"IS";"15376"
"IN";"22245877"
"ID";"4240125"
"IR";"2028903"
"IQ";"362732"
"IE";"210973"
"IL";"277837"
"IT";"3459232"
"JM";"84202"
"JP";"5997771"
"JO";"143605"
"KZ";"379585"
"KE";"487819"
"KI";"1454"
"KW";"77513"
"KG";"112406"
"LA";"79026"
"LV";"68404"
"LB";"175175"
"LS";"13271"
"LR";"36953"
"LY";"106933"
"LT";"113239"
"LU";"29588"
"MG";"238916"
"MW";"140036"
"MY";"768200"
"MV";"10045"
"ML";"91678"
"MT";"18498"
"MQ";"22620"
"MR";"35509"
"MU";"45217"
"YT";"4931"
"MX";"3458655"
"FM";"14547"
"FM";"1035"
"MN";"52888"
"ME";"23025"
"MA";"1062484"
"MZ";"229713"
"MM";"768183"
"NA";"26211"
"NP";"439654"
"NL";"889133"
"NC";"9932"
"NZ";"233738"
"NI";"141868"
"NE";"143338"
"NG";"947079"
"NO";"250351"
"OM";"75091"
"PK";"2278979"
"PA";"131790"
"PG";"83571"
"PY";"131254"
"PE";"858600"
"PH";"1510391"
"PL";"1346908"
"PT";"530457"
"PR";"134358"
"QA";"52249"
"KR";"2975355"
"MD";"103863"
"RE";"42333"
"RO";"566857"
"RU";"4244499"
"RW";"146022"
"LC";"6326"
"VC";"3038"
"WS";"3988"
"ST";"1811"
"SA";"652997"
"SN";"129351"
"RS";"256187"
"SC";"3179"
"SL";"30230"
"SG";"353561"
"SK";"191229"
"SI";"102704"
"SB";"7096"
"SO";"88447"
"ZA";"772398"
"SS";"96442"
"ES";"2630483"
"LK";"656017"
"PS";"60690"
"SD";"376512"
"SR";"12946"
"SZ";"9149"
"SE";"462439"
"CH";"502968"
"SY";"393537"
"TJ";"134648"
"MK";"67838"
"TH";"2971224"
"TL";"12123"
"TG";"46950"
"TO";"1570"
"TT";"33976"
"TN";"350096"
"TR";"2411203"
"TM";"84848"
"UG";"261362"
"UA";"1299547"
"AE";"175044"
"GB";"3252525"
"TZ";"524135"
"US";"14274125"
"VI";"4642"
"UY";"110763"
"UZ";"562759"
"VU";"4611"
"VE";"849886"
"VN";"3163216"
"EH";"8838"
"YE";"185302"
"ZM";"121060"
"ZW";"110862"
