;populacao_7
"AF";"1369629"
"AL";"179079"
"DZ";"2606301"
"AO";"1119340"
"AG";"6509"
"AR";"2820453"
"AM";"164402"
"AW";"7151"
"AU";"1648600"
"AT";"567716"
"AZ";"603572"
"BS";"26715"
"BH";"109225"
"BD";"9882880"
"BB";"18482"
"BY";"618855"
"BE";"751538"
"BZ";"21256"
"BJ";"453644"
"BT";"47701"
"BO";"581423"
"BA";"240932"
"BW";"130998"
"BR";"14187318"
"BN";"33675"
"BG";"520138"
"BF";"721687"
"BI";"351519"
"CV";"26120"
"KH";"641395"
"CM";"920524"
"CA";"2412796"
"CF";"159997"
"TD";"482206"
"CL";"1206267"
"CN";"106447705"
"HK";"565328"
"MO";"47264"
"TW";"1809549"
"CO";"3128899"
"KM";"34897"
"CG";"247897"
"CR";"311086"
"CI";"947976"
"HR";"279586"
"CU";"843925"
"CW";"10317"
"CY";"83942"
"CZ";"901520"
"KP";"1864359"
"CD";"3049401"
"DK";"365417"
"DJ";"51539"
"DO";"604265"
"EC";"992340"
"EG";"5537223"
"SV";"337631"
"GQ";"37445"
"ER";"189500"
"EE";"88125"
"ET";"4179874"
"FJ";"49986"
"FI";"319096"
"FR";"4138037"
"GF";"18933"
"PF";"19018"
"GA";"107418"
"GM";"74859"
"GE";"247162"
"DE";"4915516"
"GH";"1358951"
"GR";"859924"
"GD";"5380"
"GP";"28589"
"GU";"9652"
"GT";"797538"
"GN";"508250"
"GW";"75892"
"GY";"45113"
"HT";"498683"
"HN";"495783"
"HU";"782812"
"IS";"21230"
"IN";"79839637"
"ID";"17621751"
"IR";"5439246"
"IQ";"1857486"
"IE";"379120"
"IL";"522440"
"IT";"4389803"
"JM";"164545"
"JP";"9488873"
"JO";"509665"
"KZ";"1088773"
"KE";"2223300"
"KI";"5084"
"KW";"351531"
"KG";"301745"
"LA";"351749"
"LV";"124511"
"LB";"301369"
"LS";"73142"
"LR";"204852"
"LY";"492621"
"LT";"179697"
"LU";"42722"
"MG";"1115306"
"MW";"670369"
"MY";"1900758"
"MV";"25536"
"ML";"679611"
"MT";"29106"
"MQ";"23727"
"MR";"209264"
"MU";"86697"
"YT";"13309"
"MX";"8957941"
"FM";"25150"
"FM";"2575"
"MN";"195807"
"ME";"40850"
"MA";"2151949"
"MZ";"1087181"
"MM";"3433604"
"NA";"113196"
"NP";"1523759"
"NL";"1072251"
"NC";"20203"
"NZ";"298861"
"NI";"357144"
"NE";"721449"
"NG";"7712917"
"NO";"366416"
"OM";"275863"
"PK";"9661964"
"PA";"270712"
"PG";"423978"
"PY";"329550"
"PE";"1995657"
"PH";"5710835"
"PL";"2704700"
"PT";"797407"
"PR";"236795"
"QA";"169957"
"KR";"4026487"
"MD";"261469"
"RE";"57835"
"RO";"1471361"
"RU";"9593961"
"RW";"495406"
"LC";"12435"
"VC";"6603"
"WS";"8805"
"ST";"8807"
"SA";"2825022"
"SN";"651564"
"RS";"589832"
"SC";"7010"
"SL";"306252"
"SG";"485872"
"SK";"419485"
"SI";"149001"
"SB";"31843"
"SO";"504537"
"ZA";"3090505"
"SS";"503241"
"ES";"3969750"
"LK";"1385262"
"PS";"217384"
"SD";"1716327"
"SR";"35217"
"SZ";"45304"
"SE";"632934"
"CH";"577099"
"SY";"1074314"
"TJ";"424207"
"MK";"144482"
"TH";"5367106"
"TL";"43741"
"TG";"348281"
"TO";"5113"
"TT";"89884"
"TN";"746302"
"TR";"5444840"
"TM";"323980"
"UG";"1457682"
"UA";"3014096"
"AE";"753733"
"GB";"4172914"
"TZ";"2256258"
"US";"19727717"
"VI";"5760"
"UY";"223791"
"UZ";"1866162"
"VU";"13854"
"VE";"1903301"
"VN";"6590566"
"EH";"39842"
"YE";"1075569"
"ZM";"652422"
"ZW";"637120"
