;populacao_7
"AF";"1765952"
"AL";"188353"
"DZ";"3221642"
"AO";"1406945"
"AG";"6223"
"AR";"3170402"
"AM";"202704"
"AW";"6395"
"AU";"1710420"
"AT";"571838"
"AZ";"705735"
"BS";"27774"
"BH";"153958"
"BD";"11915444"
"BB";"17846"
"BY";"674253"
"BE";"753940"
"BZ";"24624"
"BJ";"557237"
"BT";"63243"
"BO";"697323"
"BA";"239503"
"BW";"176401"
"BR";"16313618"
"BN";"37197"
"BG";"500501"
"BF";"931279"
"BI";"501289"
"CV";"34061"
"KH";"983499"
"CM";"1214706"
"CA";"2568710"
"CF";"200683"
"TD";"623430"
"CL";"1254457"
"CN";"92444845"
"HK";"585322"
"MO";"51097"
"TW";"2000354"
"CO";"3589164"
"KM";"44550"
"CG";"297386"
"CR";"361937"
"CI";"1179743"
"HR";"281025"
"CU";"628899"
"CW";"9331"
"CY";"91389"
"CZ";"863865"
"KP";"1555356"
"CD";"3765619"
"DK";"342454"
"DJ";"62131"
"DO";"677288"
"EC";"1103510"
"EG";"6807722"
"SV";"367577"
"GQ";"54319"
"ER";"285293"
"EE";"87129"
"ET";"5276387"
"FJ";"60619"
"FI";"355654"
"FR";"3957635"
"GF";"19457"
"PF";"19686"
"GA";"132964"
"GM";"100796"
"GE";"251939"
"DE";"5031668"
"GH";"1664910"
"GR";"845570"
"GD";"6950"
"GP";"20766"
"GU";"9346"
"GT";"1018703"
"GN";"637469"
"GW";"97626"
"GY";"46613"
"HT";"670319"
"HN";"610855"
"HU";"742894"
"IS";"22573"
"IN";"92286511"
"ID";"19318566"
"IR";"7622973"
"IQ";"2210658"
"IE";"383483"
"IL";"557541"
"IT";"3702813"
"JM";"175673"
"JP";"7982117"
"JO";"589765"
"KZ";"1190067"
"KE";"2925266"
"KI";"6379"
"KW";"374157"
"KG";"345387"
"LA";"426504"
"LV";"121296"
"LB";"369509"
"LS";"110560"
"LR";"253975"
"LY";"548187"
"LT";"166620"
"LU";"45205"
"MG";"1355810"
"MW";"887063"
"MY";"2280650"
"MV";"35905"
"ML";"842743"
"MT";"31635"
"MQ";"18411"
"MR";"254590"
"MU";"94104"
"YT";"15244"
"MX";"9229995"
"FM";"25335"
"FM";"4521"
"MN";"221149"
"ME";"43594"
"MA";"2512023"
"MZ";"1381014"
"MM";"3763956"
"NA";"139075"
"NP";"1751015"
"NL";"995606"
"NC";"17963"
"NZ";"281595"
"NI";"436435"
"NE";"893784"
"NG";"9622818"
"NO";"355187"
"OM";"381587"
"PK";"11822990"
"PA";"289100"
"PG";"509336"
"PY";"428853"
"PE";"2251465"
"PH";"6516729"
"PL";"3082915"
"PT";"722471"
"PR";"249162"
"QA";"208499"
"KR";"3775501"
"MD";"309064"
"RE";"54665"
"RO";"1381681"
"RU";"10568813"
"RW";"704445"
"LC";"13361"
"VC";"7334"
"WS";"8683"
"ST";"11112"
"SA";"3124058"
"SN";"837517"
"RS";"590236"
"SC";"7262"
"SL";"387294"
"SG";"454396"
"SK";"449921"
"SI";"155957"
"SB";"35427"
"SO";"615484"
"ZA";"3814330"
"SS";"610402"
"ES";"3614414"
"LK";"1488460"
"PS";"266495"
"SD";"2068755"
"SR";"35013"
"SZ";"67039"
"SE";"613155"
"CH";"598933"
"SY";"1357953"
"TJ";"508794"
"MK";"156647"
"TH";"4983029"
"TL";"40384"
"TG";"433603"
"TO";"5144"
"TT";"109054"
"TN";"879942"
"TR";"5972378"
"TM";"383418"
"UG";"1895515"
"UA";"3317311"
"AE";"919349"
"GB";"4328615"
"TZ";"2848406"
"US";"20681329"
"VI";"5164"
"UY";"226106"
"UZ";"2218629"
"VU";"17090"
"VE";"2176132"
"VN";"7242475"
"EH";"48686"
"YE";"1533210"
"ZM";"845308"
"ZW";"932941"
