;populacao_7
"AF";"5053578"
"AL";"156051"
"DZ";"4220681"
"AO";"4547833"
"AG";"8024"
"AR";"3668731"
"AM";"201241"
"AW";"6402"
"AU";"1745741"
"AT";"413443"
"AZ";"768084"
"BS";"28363"
"BH";"106421"
"BD";"15151024"
"BB";"17940"
"BY";"543964"
"BE";"687904"
"BZ";"38803"
"BJ";"1545444"
"BT";"71199"
"BO";"1134029"
"BA";"168630"
"BW";"240862"
"BR";"14901705"
"BN";"32169"
"BG";"346922"
"BF";"2825915"
"BI";"1584283"
"CV";"54012"
"KH";"1666450"
"CM";"3353851"
"CA";"2242265"
"CF";"647061"
"TD";"2225871"
"CL";"1245170"
"CN";"83853418"
"HK";"314781"
"MO";"30181"
"TW";"984883"
"CO";"3780103"
"KM";"104423"
"CG";"743498"
"CR";"359249"
"CI";"3255406"
"HR";"212736"
"CU";"583581"
"CW";"9620"
"CY";"73761"
"CZ";"580186"
"KP";"1695263"
"CD";"12198732"
"DK";"333915"
"DJ";"96149"
"DO";"1023242"
"EC";"1578600"
"EG";"10726649"
"SV";"540926"
"GQ";"167959"
"ER";"712601"
"EE";"75179"
"ET";"13809771"
"FJ";"86187"
"FI";"316885"
"FR";"3992656"
"GF";"32339"
"PF";"21174"
"GA";"240752"
"GM";"308586"
"GE";"257846"
"DE";"3631664"
"GH";"3649616"
"GR";"563028"
"GD";"9261"
"GP";"26796"
"GU";"12875"
"GT";"1924309"
"GN";"1748521"
"GW";"248951"
"GY";"69103"
"HT";"1155375"
"HN";"959989"
"HU";"474568"
"IS";"23460"
"IN";"123121393"
"ID";"23740362"
"IR";"6683543"
"IQ";"5117071"
"IE";"364921"
"IL";"788449"
"IT";"2772745"
"JM";"200288"
"JP";"5540852"
"JO";"1051933"
"KZ";"1808405"
"KE";"6696346"
"KI";"13879"
"KW";"305281"
"KG";"649849"
"LA";"743175"
"LV";"102951"
"LB";"318487"
"LS";"254454"
"LR";"642545"
"LY";"609893"
"LT";"141853"
"LU";"35968"
"MG";"3423784"
"MW";"2733986"
"MY";"2529074"
"MV";"33946"
"ML";"2870053"
"MT";"21165"
"MQ";"22894"
"MR";"579541"
"MU";"74889"
"YT";"35501"
"MX";"11341804"
"FM";"49505"
"FM";"10778"
"MN";"311590"
"ME";"38412"
"MA";"3199616"
"MZ";"4312232"
"MM";"4637782"
"NA";"304669"
"NP";"2914427"
"NL";"921905"
"NC";"21216"
"NZ";"328287"
"NI";"584713"
"NE";"3466216"
"NG";"26711443"
"NO";"336503"
"OM";"368738"
"PK";"22771806"
"PA";"378303"
"PG";"980551"
"PY";"657503"
"PE";"2901963"
"PH";"10961994"
"PL";"1991232"
"PT";"479337"
"PR";"215097"
"QA";"149255"
"KR";"2279728"
"MD";"217534"
"RE";"66847"
"RO";"1011202"
"RU";"8625914"
"RW";"1638371"
"LC";"10919"
"VC";"8491"
"WS";"23202"
"ST";"28208"
"SA";"2669372"
"SN";"2253917"
"RS";"467241"
"SC";"7141"
"SL";"1020683"
"SG";"307242"
"SK";"286482"
"SI";"108889"
"SB";"78845"
"SO";"2143305"
"ZA";"5470233"
"SS";"1705130"
"ES";"2407372"
"LK";"1645671"
"PS";"640365"
"SD";"5403671"
"SR";"48716"
"SZ";"167376"
"SE";"611537"
"CH";"444307"
"SY";"2558920"
"TJ";"1049563"
"MK";"112223"
"TH";"4007618"
"TL";"184934"
"TG";"1062442"
"TO";"12584"
"TT";"95886"
"TN";"920738"
"TR";"6522730"
"TM";"577985"
"UG";"6597545"
"UA";"2417283"
"AE";"531534"
"GB";"4134930"
"TZ";"8439359"
"US";"21201256"
"VI";"6938"
"UY";"239697"
"UZ";"3058753"
"VU";"32557"
"VE";"2931937"
"VN";"7412017"
"EH";"55114"
"YE";"3696952"
"ZM";"2477366"
"ZW";"2264882"
