;populacao_7
"AF";"35643"
"AL";"37939"
"DZ";"221000"
"AO";"36111"
"AG";"655"
"AR";"448718"
"AM";"27123"
"AW";"956"
"AU";"394794"
"AT";"198195"
"AZ";"40126"
"BS";"3312"
"BH";"2362"
"BD";"767019"
"BB";"3663"
"BY";"106055"
"BE";"212933"
"BZ";"687"
"BJ";"18903"
"BT";"3469"
"BO";"71810"
"BA";"49027"
"BW";"4825"
"BR";"1650855"
"BN";"1282"
"BG";"101506"
"BF";"15166"
"BI";"12654"
"CV";"1778"
"KH";"35535"
"CM";"40616"
"CA";"641113"
"CF";"8390"
"TD";"15838"
"CL";"198446"
"CN";"9767200"
"HK";"118576"
"MO";"4663"
"TW";"318404"
"CO";"302424"
"KM";"1057"
"CG";"10733"
"CR";"46875"
"CI";"23031"
"HR";"69093"
"CU";"184168"
"CW";"2522"
"CY";"15590"
"CZ";"165163"
"KP";"178250"
"CD";"121776"
"DK";"107434"
"DJ";"2081"
"DO";"69524"
"EC";"118493"
"EG";"240225"
"SV";"51684"
"GQ";"1748"
"ER";"10131"
"EE";"26210"
"ET";"206441"
"FJ";"2992"
"FI";"110670"
"FR";"1297775"
"GF";"1200"
"PF";"1864"
"GA";"5908"
"GM";"1794"
"GE";"42289"
"DE";"2191448"
"GH";"32530"
"GR";"231924"
"GD";"625"
"GP";"8377"
"GU";"1317"
"GT";"72492"
"GN";"13011"
"GW";"1623"
"GY";"1548"
"HT";"33907"
"HN";"38589"
"HU";"151968"
"IS";"4685"
"IN";"5054655"
"ID";"673868"
"IR";"268103"
"IQ";"67758"
"IE";"63990"
"IL";"88741"
"IT";"1573610"
"JM";"24890"
"JP";"4104663"
"JO";"23914"
"KZ";"82930"
"KE";"72871"
"KI";"216"
"KW";"3737"
"KG";"14279"
"LA";"12919"
"LV";"37208"
"LB";"47294"
"LS";"4182"
"LR";"5292"
"LY";"18057"
"LT";"54396"
"LU";"8564"
"MG";"38025"
"MW";"29247"
"MY";"131625"
"MV";"1773"
"ML";"15876"
"MT";"7310"
"MQ";"8029"
"MR";"5215"
"MU";"9826"
"YT";"1024"
"MX";"850412"
"FM";"2204"
"FM";"170"
"MN";"7441"
"ME";"7255"
"MA";"166756"
"MZ";"50128"
"MM";"128867"
"NA";"4679"
"NP";"87191"
"NL";"311540"
"NC";"2304"
"NZ";"73765"
"NI";"34784"
"NE";"18767"
"NG";"123666"
"NO";"85605"
"OM";"10233"
"PK";"496816"
"PA";"34758"
"PG";"17761"
"PY";"35171"
"PE";"200488"
"PH";"254260"
"PL";"523820"
"PT";"237769"
"PR";"55021"
"QA";"2724"
"KR";"792615"
"MD";"27638"
"RE";"10376"
"RO";"281225"
"RU";"1628642"
"RW";"18320"
"LC";"1632"
"VC";"670"
"WS";"949"
"ST";"389"
"SA";"66566"
"SN";"20672"
"RS";"93283"
"SC";"678"
"SL";"3987"
"SG";"71446"
"SK";"62973"
"SI";"41617"
"SB";"1093"
"SO";"16637"
"ZA";"184375"
"SS";"21220"
"ES";"1004460"
"LK";"143765"
"PS";"8758"
"SD";"76247"
"SR";"2701"
"SZ";"2020"
"SE";"209999"
"CH";"177447"
"SY";"59295"
"TJ";"20862"
"MK";"17755"
"TH";"721986"
"TL";"2089"
"TG";"6612"
"TO";"486"
"TT";"9128"
"TN";"67095"
"TR";"518174"
"TM";"13630"
"UG";"47866"
"UA";"591071"
"AE";"6152"
"GB";"1271188"
"TZ";"105062"
"US";"4834792"
"VI";"1806"
"UY";"48795"
"UZ";"95704"
"VU";"773"
"VE";"178960"
"VN";"624586"
"EH";"655"
"YE";"32992"
"ZM";"24881"
"ZW";"30260"
