;populacao_7
"AF";"394955"
"AL";"119892"
"DZ";"729025"
"AO";"266092"
"AG";"2153"
"AR";"1520909"
"AM";"76399"
"AW";"4439"
"AU";"1042088"
"AT";"482274"
"AZ";"159993"
"BS";"11202"
"BH";"12430"
"BD";"3382903"
"BB";"11538"
"BY";"387804"
"BE";"555348"
"BZ";"4489"
"BJ";"148511"
"BT";"13444"
"BO";"223860"
"BA";"158076"
"BW";"33722"
"BR";"5619874"
"BN";"6980"
"BG";"476847"
"BF";"209704"
"BI";"102810"
"CV";"6106"
"KH";"269655"
"CM";"306565"
"CA";"1706373"
"CF";"79427"
"TD";"152918"
"CL";"609307"
"CN";"47346702"
"HK";"277051"
"MO";"14755"
"TW";"818183"
"CO";"1192672"
"KM";"10011"
"CG";"68078"
"CR";"141037"
"CI";"346400"
"HR";"222698"
"CU";"486347"
"CW";"7146"
"CY";"46537"
"CZ";"658175"
"KP";"1077612"
"CD";"1021989"
"DK";"351903"
"DJ";"16221"
"DO";"226592"
"EC";"352183"
"EG";"1918616"
"SV";"169582"
"GQ";"14158"
"ER";"83785"
"EE";"70245"
"ET";"1442940"
"FJ";"24148"
"FI";"333912"
"FR";"3175337"
"GF";"4929"
"PF";"7669"
"GA";"31589"
"GM";"20619"
"GE";"166074"
"DE";"4609001"
"GH";"418050"
"GR";"562210"
"GD";"2329"
"GP";"20422"
"GU";"5082"
"GT";"234745"
"GN";"182010"
"GW";"25181"
"GY";"15848"
"HT";"199736"
"HN";"127669"
"HU";"576676"
"IS";"13287"
"IN";"29791250"
"ID";"5961644"
"IR";"1396148"
"IQ";"438307"
"IE";"196691"
"IL";"253140"
"IT";"3450220"
"JM";"78893"
"JP";"9247409"
"JO";"113519"
"KZ";"402958"
"KE";"459957"
"KI";"1869"
"KW";"34615"
"KG";"79879"
"LA";"108097"
"LV";"119798"
"LB";"135707"
"LS";"38295"
"LR";"62645"
"LY";"110976"
"LT";"165140"
"LU";"22306"
"MG";"282222"
"MW";"224867"
"MY";"712104"
"MV";"5923"
"ML";"213355"
"MT";"25409"
"MQ";"18818"
"MR";"56062"
"MU";"43189"
"YT";"3078"
"MX";"2656925"
"FM";"12201"
"FM";"1869"
"MN";"47901"
"ME";"25714"
"MA";"746597"
"MZ";"379159"
"MM";"1131114"
"NA";"36191"
"NP";"621662"
"NL";"944959"
"NC";"8825"
"NZ";"202336"
"NI";"98284"
"NE";"238940"
"NG";"2682391"
"NO";"258495"
"OM";"35543"
"PK";"3530006"
"PA";"95790"
"PG";"124040"
"PY";"139664"
"PE";"720679"
"PH";"1828757"
"PL";"1750395"
"PT";"581174"
"PR";"177639"
"QA";"12080"
"KR";"2046274"
"MD";"147261"
"RE";"25531"
"RO";"988314"
"RU";"5385839"
"RW";"135423"
"LC";"4654"
"VC";"2579"
"WS";"3867"
"ST";"1769"
"SA";"363434"
"SN";"193900"
"RS";"458191"
"SC";"1995"
"SL";"105244"
"SG";"204424"
"SK";"257199"
"SI";"106172"
"SB";"9141"
"SO";"178665"
"ZA";"1198159"
"SS";"171759"
"ES";"2291566"
"LK";"763331"
"PS";"57780"
"SD";"567384"
"SR";"13669"
"SZ";"18120"
"SE";"592352"
"CH";"432328"
"SY";"305237"
"TJ";"88799"
"MK";"90306"
"TH";"2372479"
"TL";"19884"
"TG";"101501"
"TO";"2197"
"TT";"49669"
"TN";"271798"
"TR";"2048139"
"TM";"74495"
"UG";"371478"
"UA";"2093046"
"AE";"46724"
"GB";"3434245"
"TZ";"680390"
"US";"14324073"
"VI";"6996"
"UY";"146098"
"UZ";"427493"
"VU";"4312"
"VE";"713837"
"VN";"1772042"
"EH";"6035"
"YE";"345397"
"ZM";"167191"
"ZW";"176058"
