;populacao_7
"AF";"1971105"
"AL";"194460"
"DZ";"3423602"
"AO";"1545994"
"AG";"6401"
"AR";"3282968"
"AM";"226556"
"AW";"5947"
"AU";"1414682"
"AT";"519479"
"AZ";"720368"
"BS";"27782"
"BH";"132138"
"BD";"13242936"
"BB";"19221"
"BY";"714298"
"BE";"677862"
"BZ";"24438"
"BJ";"629164"
"BT";"65720"
"BO";"780771"
"BA";"273331"
"BW";"191414"
"BR";"17122616"
"BN";"37362"
"BG";"542807"
"BF";"1085024"
"BI";"584644"
"CV";"39063"
"KH";"1051478"
"CM";"1440689"
"CA";"2251382"
"CF";"334595"
"TD";"752559"
"CL";"1252048"
"CN";"95192315"
"HK";"507890"
"MO";"38754"
"TW";"1990680"
"CO";"3836335"
"KM";"50872"
"CG";"332167"
"CR";"363843"
"CI";"1425015"
"HR";"297253"
"CU";"672565"
"CW";"6580"
"CY";"93104"
"CZ";"841842"
"KP";"1633862"
"CD";"4185649"
"DK";"320849"
"DJ";"68510"
"DO";"778829"
"EC";"1176259"
"EG";"6876529"
"SV";"464576"
"GQ";"80775"
"ER";"354367"
"EE";"94188"
"ET";"5897316"
"FJ";"72242"
"FI";"339877"
"FR";"3863147"
"GF";"15649"
"PF";"19802"
"GA";"123618"
"GM";"123092"
"GE";"310667"
"DE";"4765715"
"GH";"1843988"
"GR";"862458"
"GD";"8998"
"GP";"25276"
"GU";"10840"
"GT";"1109126"
"GN";"737730"
"GW";"111775"
"GY";"54751"
"HT";"806009"
"HN";"654129"
"HU";"781437"
"IS";"22239"
"IN";"98874817"
"ID";"20672896"
"IR";"7791258"
"IQ";"2330365"
"IE";"382739"
"IL";"541811"
"IT";"3564333"
"JM";"209304"
"JP";"7992945"
"JO";"546326"
"KZ";"1309696"
"KE";"3251921"
"KI";"7429"
"KW";"309096"
"KG";"423952"
"LA";"468732"
"LV";"150952"
"LB";"344105"
"LS";"171494"
"LR";"274078"
"LY";"631367"
"LT";"211840"
"LU";"31150"
"MG";"1478139"
"MW";"1041414"
"MY";"2349685"
"MV";"34338"
"ML";"1030185"
"MT";"29902"
"MQ";"18576"
"MR";"264007"
"MU";"102665"
"YT";"14729"
"MX";"9653058"
"FM";"34513"
"FM";"8098"
"MN";"241934"
"ME";"46347"
"MA";"2673847"
"MZ";"1650293"
"MM";"4346805"
"NA";"170943"
"NP";"1954968"
"NL";"976788"
"NC";"17449"
"NZ";"266818"
"NI";"494885"
"NE";"937739"
"NG";"11401459"
"NO";"289909"
"OM";"305497"
"PK";"12847914"
"PA";"287220"
"PG";"550472"
"PY";"497288"
"PE";"2432357"
"PH";"7213081"
"PL";"3229387"
"PT";"771520"
"PR";"275659"
"QA";"167313"
"KR";"3877441"
"MD";"357190"
"RE";"55418"
"RO";"1592110"
"RU";"11382980"
"RW";"783553"
"LC";"13995"
"VC";"9286"
"WS";"12573"
"ST";"13695"
"SA";"2388521"
"SN";"946417"
"RS";"643506"
"SC";"8091"
"SL";"470088"
"SG";"349412"
"SK";"469357"
"SI";"153834"
"SB";"40964"
"SO";"731147"
"ZA";"4548728"
"SS";"648035"
"ES";"3574546"
"LK";"1688535"
"PS";"284203"
"SD";"2457179"
"SR";"38597"
"SZ";"91851"
"SE";"542496"
"CH";"477340"
"SY";"1775243"
"TJ";"570878"
"MK";"162603"
"TH";"5308562"
"TL";"61842"
"TG";"489767"
"TO";"7684"
"TT";"116926"
"TN";"928082"
"TR";"6117192"
"TM";"419477"
"UG";"2237846"
"UA";"3613615"
"AE";"991696"
"GB";"3931046"
"TZ";"3218350"
"US";"19919374"
"VI";"6267"
"UY";"242778"
"UZ";"2337808"
"VU";"17661"
"VE";"2298921"
"VN";"7641178"
"EH";"46335"
"YE";"1693858"
"ZM";"1012968"
"ZW";"1217981"
